p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.006029155778792061,0.9999929222836976,1,-2.7800474270175908,-0.20522759742947408,-0.05953346508976229,-0.3509217297691859,0.07382161737062175,183,chrX,2743660,cg21028156,NA,-0.20522759742947408,0.006029155778792061,2.219743494871457,chrX,2743660,,23,2743660,1
0.003492266385491524,0.9999929222836976,1,2.960942539958167,0.18187139279067246,0.3030965953751785,0.06064619020616638,0.0614234792929288,183,chr16,87248612,cg09916840,NA,0.18187139279067246,0.003492266385491524,2.45689263629047,chr16,87248612,,16,87248612,1
0.008787922343618047,0.9999929222836976,1,2.6499170315211744,0.1795435825033238,0.31326350479711645,0.04582366020953116,0.06775441659781233,183,chr19,3446107,cg06584796,NFIC,0.1795435825033238,0.008787922343618047,2.056113789471962,chr19,3446107,NFIC;NFIC;NFIC;NFIC;NFIC,19,3446107,1
0.001104904944852893,0.9999929222836976,1,-3.317385442846725,-0.17736721688410861,-0.07184693995938657,-0.28288749380883066,0.05346596587579697,183,chr1,19186260,cg20678988,TAS1R2,-0.17736721688410861,0.001104904944852893,2.9566750827947614,chr1,19186260,TAS1R2,1,19186260,1
0.007327667882304381,0.9999929222836976,1,-2.7132623605687822,-0.16536170025706545,-0.045079422305638425,-0.28564397820849247,0.060945709733134915,183,chr7,139351108,cg11627968,HIPK2,-0.16536170025706545,0.007327667882304381,2.1350342227669503,chr7,139351108,HIPK2;HIPK2,7,139351108,1
0.0013673689890448002,0.9999929222836976,1,3.2536037146204615,0.16355779934601855,0.2627700058890804,0.0643455928029567,0.05026973586581913,183,chr22,24348640,cg22666875,GSTTP1,0.16355779934601855,0.0013673689890448002,2.864114273813955,chr22,24348640,GSTTP1,22,24348640,1
0.019582007831210387,0.9999929222836976,1,-2.3559328025833484,-0.1628214133737894,-0.02642368838399975,-0.29921913836357905,0.06911122982593179,183,chr19,35577342,cg14048271,HPN-AS1,-0.1628214133737894,0.019582007831210387,1.7081427800860367,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
7.565719496969266e-4,0.9999929222836976,1,3.4285046772833576,0.16071843548958614,0.25323499102513297,0.06820187995403931,0.04687712300772899,183,chr1,66490928,cg26647036,NA,0.16071843548958614,7.565719496969266e-4,3.1211497644411947,chr1,66956611,,1,66490928,1
0.012355385072307589,0.9999929222836976,1,-2.527999582393755,-0.16038685462966779,-0.03517360754289467,-0.2856001017164409,0.0634441776599496,183,chr22,24373322,cg04234412,LOC391322,-0.16038685462966779,0.012355385072307589,1.908143714675318,chr22,24373322,LOC391322,22,24373322,1
0.007478754357511995,0.9999929222836976,1,-2.7062033362222806,-0.15414099095356404,-0.04172807148288779,-0.26655391042424026,0.056958392183765784,183,chr14,62635224,cg00967012,NA,-0.15414099095356404,0.007478754357511995,2.1261707311072278,chr14,62635224,,14,62635224,1
0.024290393723143698,0.9999929222836976,1,2.272191315030522,0.15242036451584065,0.28481079850482405,0.02002993052685728,0.06708077946939658,183,chr7,157345746,cg23162598,PTPRN2,0.15242036451584065,0.024290393723143698,1.6145654456558454,chr7,157345746,PTPRN2;PTPRN2;PTPRN2,7,157345746,1
0.0366742853719104,0.9999929222836976,1,2.105488595466241,0.14948369297682196,0.28960346774569573,0.009363918207948185,0.07099715158690763,183,chr19,56612697,cg26951705,ZNF787,0.14948369297682196,0.0366742853719104,1.4356383399811952,chr19,56612697,ZNF787,19,56612697,1
0.02573143168112602,0.9999929222836976,1,-2.2494105701140548,-0.147869297960786,-0.01813112286791288,-0.27760747305365907,0.06573690900425011,183,chr11,1663950,cg14129832,NA,-0.147869297960786,0.02573143168112602,1.58953604923796,chr11,1663950,,11,1663950,1
0.05704807941427305,0.9999929222836976,1,1.9155730042203516,0.1474331701334625,0.29933220041362163,-0.004465860146696643,0.07696557103730357,183,chr7,786861,cg17348244,HEATR2,0.1474331701334625,0.05704807941427305,1.243758971996398,chr7,786861,HEATR2,7,786861,1
0.038244530957715905,0.9999929222836976,1,-2.0879949772529027,-0.14647273378585143,-0.008025002589241353,-0.2849204649824615,0.07014994546517549,183,chr7,624424,cg10117599,PRKAR1B,-0.14647273378585143,0.038244530957715905,1.4174306610255138,chr7,624424,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,7,624424,1
0.019253460633826568,0.9999929222836976,1,2.362416797184628,0.1442763311254264,0.26480686312048707,0.023745799130365716,0.061071497331616244,183,chr17,6655046,cg08103988,NA,0.1442763311254264,0.019253460633826568,1.7154911986699053,chr17,6558365,,17,6655046,1
0.03214259634802828,0.9999929222836976,1,2.1598598361107686,0.141780276868584,0.2713336595266842,0.012226894210483813,0.0656432767062727,183,chr19,37466940,cg05900567,NA,0.141780276868584,0.03214259634802828,1.4929190456162365,chr19,37466940,,19,37466940,1
0.0193176484106562,0.9999929222836976,1,-2.3611424048039935,-0.1416898130536947,-0.02325620729534271,-0.2601234188120467,0.06000900782833422,183,chr14,74704714,cg07456585,VSX2,-0.1416898130536947,0.0193176484106562,1.7140457425393099,chr14,74704714,VSX2,14,74704714,1
0.014789077331508063,0.9999929222836976,1,-2.4618762142079382,-0.1416745328502265,-0.028099183232537808,-0.2552498824679152,0.05754738277765422,183,chr6,167524238,cg10482512,CCR6,-0.1416745328502265,0.014789077331508063,1.830058920143355,chr6,167524238,CCR6,6,167524238,1
0.002054975500864025,0.9999929222836976,1,3.128990597194299,0.14119237620025976,0.230248849879772,0.05213590252074751,0.0451239375173783,183,chr22,49698418,cg03858121,NA,0.14119237620025976,0.002054975500864025,2.6871933513562762,chr22,49698418,,22,49698418,1
