p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
1.4787309738932347e-4,0.453137705160208,1,-3.8796580908432547,-0.36977746002232076,-0.18167022711998057,-0.5578846929246609,0.09531186804710118,183,chr20,30680224,cg26983017,HCK,-0.36977746002232076,1.4787309738932347e-4,3.8301108301823312,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
7.410527976548475e-4,0.584823979177198,1,-3.4345077704198257,-0.32450175140376564,-0.13803085643009103,-0.5109726463774402,0.09448275359822503,183,chr8,66949849,cg02822944,DNAJC5B,-0.32450175140376564,7.410527976548475e-4,3.130150848817834,chr8,66949849,DNAJC5B,8,66949849,1
7.560412481100993e-9,0.001306669113273677,0.006533315324718461,-6.073846846031822,-0.3240160147771866,-0.21873231146300848,-0.42929971809136475,0.05334609564429064,183,chr17,78264297,cg11606607,RNF213,-0.3240160147771866,7.560412481100993e-9,8.121454509607359,chr17,78264297,RNF213;RNF213,17,78264297,0.006533345566368386
4.8501649111922575e-4,0.5488104338597433,1,-3.5556035982536796,-0.32392986168509774,-0.1441271811701045,-0.503732542200091,0.0911040426003041,183,chr4,47423779,cg19935756,GABRB1,-0.32392986168509774,4.8501649111922575e-4,3.3142434946341885,chr4,47423779,GABRB1,4,47423779,1
3.510820634297547e-5,0.30455380718508973,1,-4.246985231208494,-0.3195841912682971,-0.17107167694400027,-0.468096705592594,0.07524965919821633,183,chr7,157934685,cg15935227,PTPRN2,-0.3195841912682971,3.510820634297547e-5,4.454591357810255,chr7,157934685,PTPRN2;PTPRN2;PTPRN2,7,157934685,1
4.218248370500424e-5,0.3114434446210916,1,-4.201406766274563,-0.31684543868374604,-0.16800832401576643,-0.46568255335172565,0.07541413062575147,183,chr18,71982463,cg15154763,C18orf63,-0.31684543868374604,4.218248370500424e-5,4.374867852580846,chr18,71982463,C18orf63,18,71982463,1
7.85535227355004e-6,0.12843861358409125,1,-4.6064227335761565,-0.3162223468315444,-0.1807385746248412,-0.45170611903824753,0.06864813872304938,183,chr2,173468235,cg11657520,PDK1,-0.3162223468315444,7.85535227355004e-6,5.104834334235921,chr2,173468235,PDK1,2,173468235,1
1.0187171907379728e-4,0.4162255604454458,1,-3.9772349870320505,-0.31373357779306166,-0.15805162718790927,-0.46941552839821404,0.07888233378616144,183,chr16,601869,cg26722972,SOLH,-0.31373357779306166,1.0187171907379728e-4,3.991946365109296,chr16,601869,SOLH,16,601869,1
8.44516531757774e-4,0.5954759100612265,1,-3.3965214158038974,-0.30472518044005287,-0.12766027206371877,-0.48179008881638696,0.0897168435394451,183,chr6,128530306,cg09247979,PTPRK,-0.30472518044005287,8.44516531757774e-4,3.0733918445170048,chr6,128530306,PTPRK;PTPRK,6,128530306,1
1.9816648904732906e-8,0.002446370969188964,0.01712447788442932,5.884775449658636,0.3030131719109389,0.4046357305315494,0.20139061329032842,0.05149103385559361,183,chr3,32400704,cg19726630,CMTM8,0.3030131719109389,1.9816648904732906e-8,7.702969785028868,chr3,32400704,CMTM8,3,32400704,0.01712459678432275
3.496760453793919e-4,0.5240195586658742,1,-3.6469970658466866,-0.2961675158326882,-0.13589445827436164,-0.45644057339101474,0.08120859723366133,183,chr1,166968814,cg16769658,MAEL,-0.2961675158326882,3.496760453793919e-4,3.456334118093615,chr1,166968814,MAEL;MAEL;MAEL,1,166968814,1
3.137069206070914e-4,0.5214825873268782,1,-3.676942588376998,-0.29180976013626303,-0.13518101152144796,-0.4484385087510781,0.07936206593453171,183,chr14,37445440,cg00814218,SLC25A21,-0.29180976013626303,3.137069206070914e-4,3.503475900338537,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
5.846710420169903e-4,0.5642176978903092,1,-3.5026070623750907,-0.2876093543252725,-0.12555149364535417,-0.44966721500519086,0.08211293736450324,183,chr14,103348743,cg07415789,TRAF3,-0.2876093543252725,5.846710420169903e-4,3.233088415661034,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
1.1651282966293457e-5,0.15055244483004399,1,-4.51377631226576,-0.28499408040590796,-0.16038367191040373,-0.4096044889014122,0.06313872480376653,183,chr19,49168736,cg23453683,SEC1,-0.28499408040590796,1.1651282966293457e-5,4.933626250217042,chr19,49168736,SEC1;NTN5,19,49168736,1
0.0040929740214467455,0.648437594031734,1,2.9092349276321516,0.2839075340251111,0.4765076915257048,0.09130737652451734,0.09758838357416037,183,chr5,160280340,cg17771423,ATP10B,0.2839075340251111,0.0040929740214467455,2.387961011860504,chr5,160280340,ATP10B,5,160280340,1
0.0016298251217482548,0.615372149054687,1,3.2003422039410245,0.28346970238996694,0.45828069644674174,0.10865870833319213,0.08857480991904286,183,chr3,61237223,cg17573813,FHIT,0.28346970238996694,0.0016298251217482548,2.787858992365485,chr3,61237223,FHIT;FHIT,3,61237223,1
6.269083866424414e-5,0.33440996057644384,1,-4.101781885084457,-0.28138467822968083,-0.1459947380104808,-0.41677461844888086,0.0686005950859786,183,chr7,985839,cg25361454,ADAP1,-0.28138467822968083,6.269083866424414e-5,4.202795920226169,chr7,985839,ADAP1,7,985839,1
9.744753783988552e-5,0.4095855634062013,1,-3.988743603250605,-0.2790987136042215,-0.14100299081753082,-0.4171944363909122,0.0699715853826181,183,chr3,120151283,cg06378561,FSTL1,-0.2790987136042215,9.744753783988552e-5,4.011229129517729,chr3,120151283,FSTL1,3,120151283,1
0.003082806747913658,0.6340583007142201,1,-3.001098874071815,-0.276500924345901,-0.09466704806421003,-0.458334800627592,0.09213322717713446,183,chr19,1987279,cg01688609,BTBD2,-0.276500924345901,0.003082806747913658,2.5110536990637184,chr19,1987279,BTBD2,19,1987279,1
2.963664345141811e-4,0.5081913688686134,1,-3.692557035173793,-0.27440060967578983,-0.12773902499813722,-0.42106219435344244,0.0743118134837083,183,chr2,173461819,cg04033559,PDK1,-0.27440060967578983,2.963664345141811e-4,3.5281709846695355,chr2,173461819,PDK1,2,173461819,1
