p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.573559897596916e-4,0.2307315907334691,1,-3.6195237241824367,-0.2663815635504613,-0.12044166344164614,-0.4123214636592764,0.0735957501178226,112,chr16,66600478,cg05477582,CMTM1,-0.2663815635504613,4.573559897596916e-4,3.3397456288068863,chr16,66600478,CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1,16,66600478,1
0.006870750777079966,0.6009486867930371,1,2.7579335481857368,0.22903541253748808,0.3937151428722688,0.06435568220270738,0.08304602287758363,112,chr19,35577342,cg14048271,HPN-AS1,0.22903541253748808,0.006870750777079966,2.162995804348327,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.0051988925117238275,0.5429583956584311,1,2.8546846012111486,0.2235665754053459,0.37886607289698193,0.06826707791370987,0.0783156833895044,112,chr7,158541253,cg13211008,ESYT2,0.2235665754053459,0.0051988925117238275,2.284089161610041,chr7,158541253,ESYT2,7,158541253,1
0.008154223767480883,0.6420490913089877,1,-2.697319607376831,-0.2205778834661765,-0.05841522171244032,-0.38274054521991263,0.08177669522844962,112,chr13,103307218,cg13372276,TPP2,-0.2205778834661765,0.008154223767480883,2.088617374849922,chr13,103307218,TPP2,13,103307218,1
0.006229858216148849,0.5796236474161779,1,-2.7921763127716224,-0.21133214500950173,-0.061244815208672004,-0.36141947481033143,0.07568724942005015,112,chr2,2585322,cg12109978,NA,-0.21133214500950173,0.006229858216148849,2.2055218372324625,chr2,2585322,,2,2585322,1
0.0041747822158674985,0.5018029345166178,1,-2.9292349670573463,-0.20695273854596416,-0.0668526930308922,-0.3470527840610361,0.07065078113343189,112,chr1,47856610,cg15199699,LINC01389,-0.20695273854596416,0.0041747822158674985,2.3793661752495936,chr1,47856610,LINC01389,1,47856610,1
0.01034124974357233,0.6944677998451599,1,2.6116183300797333,0.2060908429983741,0.3625749716948552,0.049606714301893035,0.07891307876985305,112,chr11,116664039,cg12556569,APOA5,0.2060908429983741,0.01034124974357233,1.985426973433588,chr11,116664039,APOA5;APOA5,11,116664039,1
0.001766589273235542,0.36252710844099745,1,-3.2097066282459776,-0.20469409813013517,-0.07823173574799977,-0.33115646051227055,0.0637734602685465,112,chr1,229997149,cg26546906,NA,-0.20469409813013517,0.001766589273235542,2.7528644109356555,chr1,229997149,,1,229997149,1
0.00847472375220117,0.651204826597203,1,-2.6835441444528865,-0.20468470128768823,-0.05343380805295905,-0.3559355945224174,0.07627402057491355,112,chr4,166428088,cg14449263,NA,-0.20468470128768823,0.00847472375220117,2.071874449449365,chr4,166428088,,4,166428088,1
0.011565784604373215,0.719964602980692,1,2.570568998722431,0.20183042828032355,0.35752686904063996,0.046133987520007136,0.07851585714315895,112,chr1,246785611,cg04246708,CNST,0.20183042828032355,0.011565784604373215,1.9368249000493014,chr1,246785611,CNST;CNST,1,246785611,1
0.002795619678067187,0.42964487721297223,1,-3.062218234939988,-0.20142697611901086,-0.0709893749624107,-0.33186457727561103,0.06577812574581522,112,chr5,170845058,cg00546757,NA,-0.20142697611901086,0.002795619678067187,2.5535219112351584,chr5,170845058,,5,170845058,1
