p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
9.96195128380126e-5,0.9999995075528473,1,4.319560231610268,0.40242925603071905,0.5906919361334712,0.21416657592796692,0.09316440434972229,48,chr7,20010777,cg04456492,NA,0.40242925603071905,9.96195128380126e-5,4.001655586396852,chr7,20010777,,7,20010777,1
0.0014147716493568688,0.9999995075528473,1,3.42842538888072,0.37304514809318357,0.5929227130125735,0.15316758317379367,0.10880946959005336,48,chr16,87249324,cg03146160,LOC101928708,0.37304514809318357,0.0014147716493568688,2.8493136516076643,chr16,87249324,LOC101928708,16,87249324,1
0.003252521101120179,0.9999995075528473,1,3.1298063399186886,0.3715293854659415,0.6114071144993831,0.1316516564324999,0.11870682883069172,48,chr16,87248612,cg09916840,NA,0.3715293854659415,0.003252521101120179,2.487779877219772,chr16,87248612,,16,87248612,1
0.005366714679549954,0.9999995075528473,1,-2.9436476319532994,-0.3589712286757548,-0.1125443675869586,-0.605398089764551,0.12194775786990318,48,chr19,12766186,cg11738485,HOOK2,-0.3589712286757548,0.005366714679549954,2.2702914932896143,chr19,12877000,HOOK2;HOOK2,19,12766186,1
7.650754607700579e-5,0.9999995075528473,1,-4.404779605769633,-0.34401081945936673,-0.18619078137057862,-0.5018308575481548,0.07809943975602357,48,chr6,55778951,cg11290949,NA,-0.34401081945936673,7.650754607700579e-5,4.116295727487176,chr6,55778951,,6,55778951,1
0.035505930094905123,0.9999995075528473,1,-2.1757960517392667,-0.3214292411960418,-0.02290374830137626,-0.6199547340907074,0.14772949005909855,48,chr6,29648468,cg06032337,NA,-0.3214292411960418,0.035505930094905123,1.4496991063135247,chr6,29648468,,6,29648468,1
0.006174838232476753,0.9999995075528473,1,-2.890473464886625,-0.3126339200224251,-0.09406855896068281,-0.5311992810841675,0.10816010726972296,48,chr20,46486091,cg10171723,NA,-0.3126339200224251,0.006174838232476753,2.2093744155035924,chr20,46486091,,20,46486091,1
0.0019052605142762206,0.9999995075528473,1,3.3230370998521255,0.307086079682054,0.49382685843280105,0.12034530093130691,0.09241127030923586,48,chr6,157876915,cg16241932,ZDHHC14,0.307086079682054,0.0019052605142762206,2.720045633018693,chr6,157876915,ZDHHC14;ZDHHC14,6,157876915,1
0.008831460566931765,0.9999995075528473,1,-2.752520053469269,-0.30312650173730765,-0.08058672849792028,-0.525666274976695,0.11012690038542965,48,chr5,109180462,cg00258945,MAN2A1,-0.30312650173730765,0.008831460566931765,2.0539674658784106,chr5,109180462,MAN2A1,5,109180462,1
0.011379620667526846,0.9999995075528473,1,-2.6525979294510167,-0.3021187201528787,-0.07196370893142556,-0.5322737313743319,0.11389540676276008,48,chr6,24539138,cg12156950,NA,-0.3021187201528787,0.011379620667526846,1.9438722146321297,chr6,24539138,,6,24539138,1
0.022562419444316,0.9999995075528473,1,-2.372074584037539,-0.3009217624334564,-0.044568126305314315,-0.5572753985615986,0.1268601604934587,48,chr19,49616376,cg06378142,PRR12,-0.3009217624334564,0.022562419444316,1.6466143313298347,chr19,50119633,PRR12,19,49616376,1
0.01518405251819695,0.9999995075528473,1,-2.536437705411605,-0.3001783562134452,-0.06102889880459675,-0.5393278136222937,0.1183464334933206,48,chr6,29649092,cg20961245,NA,-0.3001783562134452,0.01518405251819695,1.818612302787983,chr6,29649092,,6,29649092,1
0.008522879617129575,0.9999995075528473,1,2.766387799598505,0.29937549744088027,0.5180597029253831,0.08069129195637742,0.10821891908442106,48,chr7,157260189,cg01350803,NA,0.29937549744088027,0.008522879617129575,2.0694136457807466,chr7,157260189,,7,157260189,1
0.005030872378440237,0.9999995075528473,1,-2.967985891665829,-0.2981363099227537,-0.09514975864306308,-0.5011228612024443,0.10045071668296239,48,chr19,12766032,cg06417478,HOOK2,-0.2981363099227537,0.005030872378440237,2.2983566995778846,chr19,12876846,HOOK2;HOOK2,19,12766032,1
0.00968648561618856,0.9999995075528473,1,2.7163172118208556,0.29749245859736617,0.5188068729475317,0.0761780442472007,0.1095205145049849,48,chr20,31622082,cg13910001,BPIFB6,0.29749245859736617,0.00968648561618856,2.013833762096794,chr20,31622082,BPIFB6;BPIFB6,20,31622082,1
0.02846304765503149,0.9999995075528473,1,-2.272686922097501,-0.2965764222098547,-0.032875751613727244,-0.5602770928059821,0.13049594263346195,48,chr8,66949849,cg02822944,DNAJC5B,-0.2965764222098547,0.02846304765503149,1.5457186000739467,chr8,66949849,DNAJC5B,8,66949849,1
0.0034253410783740175,0.9999995075528473,1,3.110810866103107,0.2930402040148275,0.4833967544555068,0.10268365357414819,0.09420058519401957,48,chr10,126320902,cg06237602,FAM53B,0.2930402040148275,0.0034253410783740175,2.4652961771407407,chr10,126320902,FAM53B,10,126320902,1
0.01062789014252085,0.9999995075528473,1,2.6797273365121512,0.29169791927114347,0.5116646246101,0.07173121393218695,0.10885358196584594,48,chr2,202163482,cg07227024,ALS2CR12,0.29169791927114347,0.01062789014252085,1.9735529434171586,chr2,202163482,ALS2CR12;ALS2CR12,2,202163482,1
0.016443860088351636,0.9999995075528473,1,2.5038328466284128,0.28796750269353005,0.5203761982156369,0.05555880717142325,0.11501067376813853,48,chr6,32522905,cg25664050,HLA-DRB6,0.28796750269353005,0.016443860088351636,1.7839962270458678,chr6,32522905,HLA-DRB6,6,32522905,1
0.017653003733009234,0.9999995075528473,1,-2.4746139182885876,-0.28717937634748003,-0.052670102362832316,-0.5216886503321277,0.11605017422115274,48,chr2,218675198,cg24090628,TNS1,-0.28717937634748003,0.017653003733009234,1.7531813869514425,chr2,218675198,TNS1;TNS1;TNS1,2,218675198,1
