p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
7.948294103096979e-4,0.10045692765045523,1,-3.4371743855073285,-0.2598331298397366,-0.11024647540997629,-0.40941978426949693,0.07559498026498447,135,chrX,111621927,cg26287822,ZCCHC16,-0.2598331298397366,7.948294103096979e-4,3.099726071483081,chrX,111621927,ZCCHC16,23,111621927,1
3.680816845803698e-4,0.09779768679346768,1,3.6601615172447963,0.2515837257033403,0.3875972784772019,0.11557017292947874,0.06873568953665223,135,chr19,3571445,cg11431762,HMG20B,0.2515837257033403,3.680816845803698e-4,3.434055792125664,chr19,3571445,HMG20B,19,3571445,1
0.003967564361853892,0.12552766409979713,1,2.9342815958994737,0.21085551632162589,0.35305010482073607,0.06866092782251568,0.07185933232048586,135,chr20,60500578,cg00704664,CDH4,0.21085551632162589,0.003967564361853892,2.401476019388169,chr20,60500578,CDH4,20,60500578,1
0.00315910456541229,0.11979229138664098,1,3.0091773951259633,0.20718357543928959,0.3434244503554123,0.07094270052316687,0.06885056885475406,135,chr7,158541253,cg13211008,ESYT2,0.20718357543928959,0.00315910456541229,2.5004359988400293,chr7,158541253,ESYT2,7,158541253,1
1.8199457232754681e-6,0.09779768679346768,1,5.004868003965972,0.1979617913646391,0.27623058465396405,0.11969299807531412,0.039553848614542815,135,chr17,925669,cg24439623,ABR,0.1979617913646391,1.8199457232754681e-6,5.739941563901438,chr17,925669,ABR;ABR;ABR,17,925669,1
0.007521141397001025,0.14632405294539955,1,2.716277138033845,0.19526241747032136,0.3375098625116204,0.053014972429022283,0.07188604385620992,135,chr17,76503526,cg15132295,DNAH17,0.19526241747032136,0.007521141397001025,2.1237162465355146,chr17,76503526,DNAH17,17,76503526,1
0.0037703767089864327,0.12430223664335961,1,-2.9511556664018097,-0.19477251922955519,-0.06417484146340535,-0.325370196995705,0.06599872770080989,135,chr6,31237034,cg11574174,HLA-C,-0.19477251922955519,0.0037703767089864327,2.4236152560380217,chr6,31237034,HLA-C,6,31237034,1
0.004319729696706312,0.1277742907906009,1,2.905975953754324,0.18723930274193634,0.31473774831758417,0.05974085716628852,0.06443250244381267,135,chr11,120233535,cg10738003,ARHGEF12,0.18723930274193634,0.004319729696706312,2.3645434279308377,chr11,120233535,ARHGEF12,11,120233535,1
0.01240131651063411,0.16889594745707906,1,-2.5366451153500242,-0.18648666478872059,-0.04101180050287023,-0.33196152907457094,0.07351704961022419,135,chr8,109235928,cg08603678,EIF3E,-0.18648666478872059,0.01240131651063411,1.9065322081479001,chr8,109235928,EIF3E,8,109235928,1
8.355285732466043e-4,0.1011535428765121,1,-3.4223584185376166,-0.18614656325011703,-0.0785175340716493,-0.29377559242858475,0.05439131162938158,135,chr10,128824401,cg02788935,DOCK1,-0.18614656325011703,8.355285732466043e-4,3.0780386935968687,chr10,128824401,DOCK1;DOCK1,10,128824401,1
0.004919037901970687,0.13131828921105962,1,2.86234501614432,0.1853072948284252,0.31341357669011105,0.05720101296673932,0.06473967805531727,135,chr22,36777738,cg01234346,MYH9,0.1853072948284252,0.004919037901970687,2.308119831119606,chr22,36777738,MYH9,22,36777738,1
0.012616849934662508,0.16970452143632295,1,-2.5302941292692602,-0.18092388437218607,-0.03943419713484572,-0.32241357160952644,0.07150310403812075,135,chr1,153617767,cg08477332,S100A14,-0.18092388437218607,0.012616849934662508,1.8990490624264056,chr1,153590243,S100A14,1,153617767,1
0.015115628039816418,0.17961656384435926,1,2.462990738149736,0.1778039176768966,0.3206533234843181,0.0349545118694751,0.07219025022013181,135,chr8,41648357,cg22256607,ANK1,0.1778039176768966,0.015115628039816418,1.8205738035929937,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.025352184851211226,0.21414912380007747,1,-2.26266383295662,-0.17188914152727489,-0.02156515011522997,-0.3222131329393198,0.07596760023457287,135,chr12,131606752,cg00143986,GPR133,-0.17188914152727489,0.025352184851211226,1.595984607220709,chr12,131606752,GPR133,12,131606752,1
0.031990450438973285,0.2331422717268511,1,-2.1683844353946515,-0.17051562771009193,-0.014909104933379547,-0.3261221504868043,0.07863717564411389,135,chr20,57463991,cg09885502,GNAS,-0.17051562771009193,0.031990450438973285,1.4949796448241988,chr20,57463991,GNAS;GNAS;GNAS;GNAS,20,57463991,1
0.0038125493455995313,0.12454036305011945,1,2.94747970788305,0.17033032634645606,0.28468161042574436,0.05597904226716775,0.057788464460300344,135,chr5,166334599,cg02079756,CTB-7E3.1,0.17033032634645606,0.0038125493455995313,2.4187845265611196,chr5,166334599,CTB-7E3.1,5,166334599,1
0.02756101173857472,0.22060162418322604,1,-2.2291225194658866,-0.16982954687481416,-0.019071951171324875,-0.32058714257830345,0.07618672611835912,135,chr12,133209653,cg01608425,POLE,-0.16982954687481416,0.02756101173857472,1.559704843933672,chr12,133209653,POLE,12,133209653,1
5.1004681651116115e-5,0.09779768679346768,1,-4.193904412809427,-0.1694005226376649,-0.08947304472254206,-0.24932800055278773,0.04039208001981768,135,chr19,17794817,cg16744531,B3GNT3,-0.1694005226376649,5.1004681651116115e-5,4.292389958766181,chr19,17905626,B3GNT3,19,17794817,1
0.010685065945423787,0.16118827439728034,1,-2.5910819306417183,-0.1676721516962989,-0.03962212216077576,-0.29572218123182203,0.0647112504291875,135,chr5,16614241,cg12515659,FAM134B,-0.1676721516962989,0.010685065945423787,1.9712227931400355,chr5,16614241,FAM134B,5,16614241,1
0.021530565388552213,0.20220996239070443,1,2.3272754498473898,0.16678968522616522,0.308604398736922,0.02497497171540844,0.07166735903010638,135,chr12,52798363,cg19393008,KRT82,0.16678968522616522,0.021530565388552213,1.6669445655362738,chr12,52798363,KRT82,12,52798363,1
