p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
7.948294103096979e-4,0.10045692765045523,1,-3.4371743855073285,-0.2598331298397366,-0.11024647540997629,-0.40941978426949693,0.07559498026498447,135,chrX,111621927,cg26287822,ZCCHC16,-0.2598331298397366,7.948294103096979e-4,3.099726071483081,chrX,111621927,ZCCHC16,23,111621927,1
3.680816845803698e-4,0.09779768679346768,1,3.6601615172447963,0.2515837257033403,0.3875972784772019,0.11557017292947874,0.06873568953665223,135,chr19,3571445,cg11431762,HMG20B,0.2515837257033403,3.680816845803698e-4,3.434055792125664,chr19,3571445,HMG20B,19,3571445,1
2.0788576822892884e-4,0.09779768679346768,1,3.819682930243609,0.2110027842456155,0.3203130029505204,0.10169256554071059,0.0552409160914721,135,chr7,64894861,cg18319941,NA,0.2110027842456155,2.0788576822892884e-4,3.6821752412659614,chr7,64894861,,7,64894861,1
0.003967564361853892,0.12552766409979713,1,2.9342815958994737,0.21085551632162589,0.35305010482073607,0.06866092782251568,0.07185933232048586,135,chr20,60500578,cg00704664,CDH4,0.21085551632162589,0.003967564361853892,2.401476019388169,chr20,60500578,CDH4,20,60500578,1
0.00315910456541229,0.11979229138664098,1,3.0091773951259633,0.20718357543928959,0.3434244503554123,0.07094270052316687,0.06885056885475406,135,chr7,158541253,cg13211008,ESYT2,0.20718357543928959,0.00315910456541229,2.5004359988400293,chr7,158541253,ESYT2,7,158541253,1
0.007305444569627506,0.1451734934400209,1,2.7264658974675813,0.1996578752154703,0.3445638411386421,0.054751909292298506,0.07322955163346008,135,chr20,11188606,cg22723460,NA,0.1996578752154703,0.007305444569627506,2.1363533501251384,chr20,11188606,,20,11188606,1
1.8199457232754681e-6,0.09779768679346768,1,5.004868003965972,0.1979617913646391,0.27623058465396405,0.11969299807531412,0.039553848614542815,135,chr17,925669,cg24439623,ABR,0.1979617913646391,1.8199457232754681e-6,5.739941563901438,chr17,925669,ABR;ABR;ABR,17,925669,1
0.0021662653465805287,0.11208568642060825,1,-3.130330766251999,-0.19779733220906337,-0.07276276615234581,-0.32283189826578096,0.06318735845473916,135,chrX,46972146,cg02735334,NA,-0.19779733220906337,0.0021662653465805287,2.664288347573292,chrX,46972146,,23,46972146,1
0.007521141397001025,0.14632405294539955,1,2.716277138033845,0.19526241747032136,0.3375098625116204,0.053014972429022283,0.07188604385620992,135,chr17,76503526,cg15132295,DNAH17,0.19526241747032136,0.007521141397001025,2.1237162465355146,chr17,76503526,DNAH17,17,76503526,1
0.0037703767089864327,0.12430223664335961,1,-2.9511556664018097,-0.19477251922955519,-0.06417484146340535,-0.325370196995705,0.06599872770080989,135,chr6,31237034,cg11574174,HLA-C,-0.19477251922955519,0.0037703767089864327,2.4236152560380217,chr6,31237034,HLA-C,6,31237034,1
0.0030461763763993794,0.11895743537096917,1,3.0210181323970633,0.19335281049558492,0.32000043502273323,0.06670518596843658,0.06400253226622205,135,chr3,197080596,cg02356645,NA,0.19335281049558492,0.0030461763763993794,2.5162449542240863,chr3,197080596,,3,197080596,1
0.004319729696706312,0.1277742907906009,1,2.905975953754324,0.18723930274193634,0.31473774831758417,0.05974085716628852,0.06443250244381267,135,chr11,120233535,cg10738003,ARHGEF12,0.18723930274193634,0.004319729696706312,2.3645434279308377,chr11,120233535,ARHGEF12,11,120233535,1
0.01240131651063411,0.16889594745707906,1,-2.5366451153500242,-0.18648666478872059,-0.04101180050287023,-0.33196152907457094,0.07351704961022419,135,chr8,109235928,cg08603678,EIF3E,-0.18648666478872059,0.01240131651063411,1.9065322081479001,chr8,109235928,EIF3E,8,109235928,1
8.355285732466043e-4,0.1011535428765121,1,-3.4223584185376166,-0.18614656325011703,-0.0785175340716493,-0.29377559242858475,0.05439131162938158,135,chr10,128824401,cg02788935,DOCK1,-0.18614656325011703,8.355285732466043e-4,3.0780386935968687,chr10,128824401,DOCK1;DOCK1,10,128824401,1
0.004919037901970687,0.13131828921105962,1,2.86234501614432,0.1853072948284252,0.31341357669011105,0.05720101296673932,0.06473967805531727,135,chr22,36777738,cg01234346,MYH9,0.1853072948284252,0.004919037901970687,2.308119831119606,chr22,36777738,MYH9,22,36777738,1
0.012616849934662508,0.16970452143632295,1,-2.5302941292692602,-0.18092388437218607,-0.03943419713484572,-0.32241357160952644,0.07150310403812075,135,chr1,153617767,cg08477332,S100A14,-0.18092388437218607,0.012616849934662508,1.8990490624264056,chr1,153590243,S100A14,1,153617767,1
0.0066450794992061165,0.14177401242133927,1,2.759452737137147,0.17971611261940168,0.3085897086417808,0.05084251659702252,0.06512744726545018,135,chr1,8120055,cg21294301,NA,0.17971611261940168,0.0066450794992061165,2.1774998189560115,chr1,8120055,,1,8120055,1
0.005984370948173508,0.13812931632679246,1,2.7955883671510415,0.1791314165995444,0.3059253360212882,0.05233749717780062,0.0640764637256291,135,chr5,14006305,cg11789991,NA,0.1791314165995444,0.005984370948173508,2.222981494062092,chr5,14006305,,5,14006305,1
4.63912334442782e-5,0.09779768679346768,1,-4.218338874429617,-0.17852971482162852,-0.09478277681805823,-0.2622766528251988,0.04232227901457264,135,chr8,1245703,cg00154902,NA,-0.17852971482162852,4.63912334442782e-5,4.333564080360688,chr8,1245703,,8,1245703,1
0.015115628039816418,0.17961656384435926,1,2.462990738149736,0.1778039176768966,0.3206533234843181,0.0349545118694751,0.07219025022013181,135,chr8,41648357,cg22256607,ANK1,0.1778039176768966,0.015115628039816418,1.8205738035929937,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
