p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.008136779541946892,0.9999986109431052,1,-3.074667029679089,-0.4385363366418545,-0.13298244986678742,-0.7440902234169215,0.14262888709858956,22,chr20,11188606,cg22723460,NA,-0.4385363366418545,0.008136779541946892,2.0895474506275873,chr20,11188606,,20,11188606,1
0.009228800494779919,0.9999986109431052,1,-3.011512508363602,-0.42665458245967885,-0.12314524118792364,-0.7301639237314341,0.14167451779621357,22,chr19,37466940,cg05900567,NA,-0.42665458245967885,0.009228800494779919,2.034854742349049,chr19,37466940,,19,37466940,1
0.01379882696922293,0.9999986109431052,1,-2.8089596792567844,-0.4251843313834347,-0.10091037855145452,-0.7494582842154149,0.15136718925632037,22,chr15,81412880,cg08049519,NA,-0.4251843313834347,0.01379882696922293,1.8601578311673586,chr15,81412880,,15,81412880,1
0.04286058350032033,0.9999986109431052,1,-2.2244001391520394,-0.4136109887897268,-0.015265893713017342,-0.8119560838664363,0.18594270945667127,22,chr10,34151366,cg14877834,NA,-0.4136109887897268,0.04286058350032033,1.367941920805988,chr10,34151366,,10,34151366,1
0.008937117684725746,0.9999986109431052,1,3.027627350335124,0.4094099677489779,0.6991018404294616,0.11971809506849435,0.13522468929462567,22,chr7,20010777,cg04456492,NA,0.4094099677489779,0.008937117684725746,2.0488025232009677,chr7,20010777,,7,20010777,1
0.009612721782640835,0.9999986109431052,1,-2.991051236460305,-0.4088492201097906,-0.11601647406159249,-0.7016819661579887,0.13669081128601274,22,chr6,149356915,cg15365500,UST,-0.4088492201097906,0.009612721782640835,2.017153627126433,chr6,149356915,UST,6,149356915,1
0.020349983879094126,0.9999986109431052,1,2.611517243580264,0.3960062560826261,0.7208611906681435,0.07115132149710868,0.15163838456594705,22,chr16,18994569,cg14549203,TMC7,0.3960062560826261,0.020349983879094126,1.691435930479215,chr16,18994569,TMC7;TMC7;TMC7,16,18994569,1
0.03944206882417951,0.9999986109431052,1,-2.268350138606509,-0.38421223917400854,-0.021350295999752245,-0.7470741823482648,0.16937960001626448,22,chr1,224910304,cg09403466,CNIH3,-0.38421223917400854,0.03944206882417951,1.4040403134224804,chr1,224910304,CNIH3,1,224910304,1
0.025927861157372525,0.9999986109431052,1,-2.487100285975798,-0.37982527725289905,-0.05265722758313468,-0.7069933269226634,0.15271811892534,22,chr10,12438782,cg07240846,CAMK1D,-0.37982527725289905,0.025927861157372525,1.586233307598664,chr10,12438782,CAMK1D;CAMK1D,10,12438782,1
0.011040201187625772,0.9999986109431052,1,2.921450934766037,0.37222315936760203,0.6451744254974238,0.0992718932377803,0.12741037507700306,22,chr16,54276331,cg13854092,NA,0.37222315936760203,0.011040201187625772,1.9570230123061338,chr16,54276331,,16,54276331,1
0.004492716814941956,0.9999986109431052,1,-3.3717448426156413,-0.3712245656276982,-0.13536020424234116,-0.6070889270130552,0.11009865305813579,22,chr3,197080596,cg02356645,NA,-0.3712245656276982,0.004492716814941956,2.3474909550067973,chr3,197080596,,3,197080596,1
0.018400357527036497,0.9999986109431052,1,-2.662920414023731,-0.37066707759261247,-0.07246810282314048,-0.6688660523620844,0.1391957024477973,22,chr2,119980249,cg00030117,STEAP3,-0.37066707759261247,0.018400357527036497,1.7351737383757586,chr2,119980249,STEAP3;STEAP3;STEAP3,2,119980249,1
0.05093040254670987,0.9999986109431052,1,-2.132416466689148,-0.36921398641409126,0.0017112958912672283,-0.7401392687194497,0.1731434699467237,22,chr10,37106999,cg06971224,NA,-0.36921398641409126,0.05093040254670987,1.293022891207998,chr10,37106999,,10,37106999,1
0.025839826489995135,0.9999986109431052,1,-2.4888555972677406,-0.36918954452180647,-0.05140701873046305,-0.6869720703131499,0.1483370690236516,22,chr22,36777738,cg01234346,MYH9,-0.36918954452180647,0.025839826489995135,1.5877104068801526,chr22,36777738,MYH9,22,36777738,1
0.003391287043866372,0.9999986109431052,1,3.512372396908829,0.3669296293154159,0.5907308988012853,0.1431283598295465,0.10446774654029953,22,chrX,153674819,cg00571700,PNCK,0.3669296293154159,0.003391287043866372,2.4696354492984973,chrX,152940274,PNCK,23,153674819,1
0.019082519333592167,0.9999986109431052,1,2.6443600502216262,0.3642271502631467,0.6593019000047589,0.06915240052153454,0.13773735170164156,22,chr17,80849463,cg14195178,TBCD,0.3642271502631467,0.019082519333592167,1.719364288937554,chr17,80849463,TBCD,17,80849463,1
0.03519785495558064,0.9999986109431052,1,2.3281938171132612,0.36184610578501664,0.6948007603314279,0.028891451238605315,0.15541923663111148,22,chr20,31622082,cg13910001,BPIFB6,0.36184610578501664,0.03519785495558064,1.4534838026963182,chr20,31622082,BPIFB6;BPIFB6,20,31622082,1
0.0045638260101111584,0.9999986109431052,1,-3.3638959361383716,-0.3601870433234046,-0.13080160067707938,-0.5895724859697299,0.107074371550532,22,chr9,79792074,cg10975354,VPS13A,-0.3601870433234046,0.0045638260101111584,2.3406709208465,chr9,79792074,VPS13A;VPS13A;LOC100286938;VPS13A;VPS13A,9,79792074,1
0.024418132439309546,0.9999986109431052,1,-2.5180246588583826,-0.3558969008557945,-0.053104796427182965,-0.6586890052844061,0.14133972024608785,22,chr1,65761642,cg01081395,DNAJC6,-0.3558969008557945,0.024418132439309546,1.6122875550642768,chr1,65761642,DNAJC6;DNAJC6,1,65761642,1
0.010171612493668445,0.9999986109431052,1,-2.9626609187893225,-0.3520744300495523,-0.09748940451420396,-0.6066594555849006,0.1188372343985372,22,chr3,61237223,cg17573813,FHIT,-0.3520744300495523,0.010171612493668445,1.9926101934301816,chr3,61237223,FHIT;FHIT,3,61237223,1
