p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0011858366268314275,0.5212818257680225,1,-3.315984114458647,-0.34727001689202774,-0.14006975858640802,-0.5544702751976475,0.10472607977156173,137,chr20,30680224,cg26983017,HCK,-0.34727001689202774,0.0011858366268314275,2.9259751397684886,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
1.4618168444640084e-4,0.4863902442859818,1,-3.9138706281796543,-0.34310606748679773,-0.16966282748325015,-0.5165493074903453,0.08766413100536662,137,chr7,157934685,cg15935227,PTPRN2,-0.34310606748679773,1.4618168444640084e-4,3.8351070380631955,chr7,157934685,PTPRN2;PTPRN2;PTPRN2,7,157934685,1
3.8395555534452454e-8,0.01658979805310408,0.033179557710652625,5.848378770264488,0.3332627762445715,0.44600504280951203,0.220520509679631,0.056983788043793206,137,chr3,32400704,cg19726630,CMTM8,0.3332627762445715,3.8395555534452454e-8,7.415719044345314,chr3,32400704,CMTM8,3,32400704,0.03317959610620816
3.414054035719574e-5,0.3010471043954226,1,-4.294293907729047,-0.3297243626976407,-0.17781144035920296,-0.4816372850360785,0.07678197388962811,137,chr2,173468235,cg11657520,PDK1,-0.3297243626976407,3.414054035719574e-5,4.466729609399047,chr2,173468235,PDK1,2,173468235,1
8.327091557287091e-4,0.5107977418818631,1,-3.4220733859418297,-0.32260490865532937,-0.1360884769935084,-0.5091213403171504,0.09427176809843352,137,chr19,1987279,cg01688609,BTBD2,-0.32260490865532937,8.327091557287091e-4,3.079506660199879,chr19,1987279,BTBD2,19,1987279,1
1.6784370926263328e-4,0.4908410364076619,1,-3.8764188216556623,-0.3218741749714635,-0.15759183305662058,-0.48615651688630634,0.08303390056134012,137,chr14,37445440,cg00814218,SLC25A21,-0.3218741749714635,1.6784370926263328e-4,3.7750949313520588,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
3.3603841358346e-4,0.5015341401985736,1,-3.684328516982711,-0.3057658189557641,-0.14156851087499497,-0.4699631270365332,0.08299092156042906,137,chr7,985839,cg25361454,ADAP1,-0.3057658189557641,3.3603841358346e-4,3.4736110742358735,chr7,985839,ADAP1,7,985839,1
2.1057834364271848e-4,0.4908410364076619,1,-3.8143944434502015,-0.30001544785907075,-0.14439972952914804,-0.45563116618899346,0.0786534933151015,137,chr3,53839610,cg12727358,CACNA1D,-0.30001544785907075,2.1057834364271848e-4,3.676586294689359,chr3,53839610,CACNA1D;CACNA1D;CACNA1D,3,53839610,1
8.570967001216651e-4,0.5107977418818631,1,-3.4134989744068314,-0.29910206053443167,-0.12573959537474988,-0.47246452569411346,0.08762330464341418,137,chr16,601869,cg26722972,SOLH,-0.29910206053443167,8.570967001216651e-4,3.0669701769565267,chr16,601869,SOLH,16,601869,1
0.0053726725131733235,0.5599175272994301,1,-2.831682485622946,-0.291327614189502,-0.087776940897756,-0.49487828748124796,0.10288145498961632,137,chr8,66949849,cg02822944,DNAJC5B,-0.291327614189502,0.0053726725131733235,2.269809630686891,chr8,66949849,DNAJC5B,8,66949849,1
2.1397880420438907e-4,0.4908410364076619,1,-3.809987671060556,-0.2897861430931025,-0.13930243298456188,-0.44026985320164314,0.0760596012670133,137,chr18,71982463,cg15154763,C18orf63,-0.2897861430931025,2.1397880420438907e-4,3.6696292438142315,chr18,71982463,C18orf63,18,71982463,1
7.335748795167843e-5,0.4113355901394885,1,-4.097206866970997,-0.28920832853870593,-0.14955273039726785,-0.428863926680144,0.07058670404711911,137,chr1,217113226,cg06523151,ESRRG,-0.28920832853870593,7.335748795167843e-5,4.134555549031106,chr1,217113226,ESRRG;ESRRG;ESRRG,1,217113226,1
5.123010842043964e-4,0.5107977418818631,1,-3.5641555793693143,-0.28392839080388377,-0.1263169956093267,-0.44153978599844085,0.07966217649065858,137,chr2,173461819,cg04033559,PDK1,-0.28392839080388377,5.123010842043964e-4,3.2904747250069533,chr2,173461819,PDK1,2,173461819,1
