p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
8.834017473480103e-5,0.3092558473580598,1,4.048348756918663,0.2834637565305911,0.4219973397469319,0.1449301733142503,0.07001959898987188,137,chr20,30680224,cg26983017,HCK,0.2834637565305911,8.834017473480103e-5,4.053841746052443,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.0015168899004283979,0.34118012815428334,1,3.240643891306834,0.1862823032806315,0.3000124862055922,0.0725521203556708,0.057483114321922796,137,chr14,37445440,cg00814218,SLC25A21,0.1862823032806315,0.0015168899004283979,2.8190459402229284,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
0.010574624723709083,0.40810344846989316,1,-2.594246838202649,-0.1790813117969871,-0.04250530230812943,-0.3156573212858448,0.06903017444595155,137,chr12,123757860,cg09084244,CDK2AP1,-0.1790813117969871,0.010574624723709083,1.9757350360866557,chr12,123757860,CDK2AP1,12,123757860,1
0.001742574893839696,0.34423787938291395,1,-3.1976450791483177,-0.17769674710202069,-0.06774942190999449,-0.28764407229404687,0.05557112897262183,137,chr17,113262,cg16767880,RPH3AL,-0.17769674710202069,0.001742574893839696,2.7588085473577384,chr17,113262,RPH3AL,17,113262,1
7.436363770529399e-4,0.328902207912283,1,-3.4555321212799046,-0.1753497406228137,-0.07495160645633944,-0.27574787478928797,0.05074464206047241,137,chr7,150412715,cg02355809,GIMAP1,-0.1753497406228137,7.436363770529399e-4,3.128639373651426,chr7,150412715,GIMAP1,7,150412715,1
5.364184331387568e-4,0.3227978391400322,1,3.5508735210958777,0.17415177769716006,0.27118672111094194,0.07711683428337818,0.04904477071980108,137,chr17,5561734,cg11261447,NLRP1,0.17415177769716006,5.364184331387568e-4,3.2704963067471757,chr17,5465054,NLRP1;NLRP1;NLRP1;NLRP1;NLRP1,17,5561734,1
0.0017956563790018731,0.34423787938291395,1,3.188288118624429,0.17352611380093547,0.2812080183605779,0.06584420924129303,0.05442610810085835,137,chr3,53839610,cg12727358,CACNA1D,0.17352611380093547,0.0017956563790018731,2.7457767673241715,chr3,53839610,CACNA1D;CACNA1D;CACNA1D,3,53839610,1
0.008960615210919651,0.40242152902894385,1,2.6537278172245204,0.17334728626642218,0.30258703907344675,0.044107533459397635,0.0653221800447201,137,chr19,1987279,cg01688609,BTBD2,0.17334728626642218,0.008960615210919651,2.047662171862943,chr19,1987279,BTBD2,19,1987279,1
0.015645423964989073,0.4292240536977067,1,-2.449495026566224,-0.17310964163963566,-0.03328614979217881,-0.3129331334870925,0.07067156281689045,137,chr5,160280340,cg17771423,ATP10B,-0.17310964163963566,0.015645423964989073,1.805612663699603,chr5,160280340,ATP10B,5,160280340,1
0.0028883032966918213,0.35822382830421856,1,3.0373431729323666,0.17211413211058496,0.2842276851849822,0.060000579036187746,0.05666601444459746,137,chr7,139351108,cg11627968,HIPK2,0.17211413211058496,0.0028883032966918213,2.5393572040513166,chr7,139351108,HIPK2;HIPK2,7,139351108,1
0.00798672891527391,0.39727409544908504,1,2.694491615256188,0.17159657918224694,0.2975956196179802,0.04559753874651365,0.06368421345632275,137,chr10,3200291,cg06728147,PITRM1,0.17159657918224694,0.00798672891527391,2.0976310560957176,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.00589607030521448,0.38227658998131686,1,-2.7999499353952593,-0.17136705831952037,-0.050275874757501116,-0.2924582418815396,0.06120361516225792,137,chr16,20750043,cg26846609,THUMPD1,-0.17136705831952037,0.00589607030521448,2.229437346555949,chr16,20750043,THUMPD1,16,20750043,1
4.7450383279377706e-4,0.32225705021702894,1,-3.586207507893173,-0.170122295847383,-0.07626646298290406,-0.26397812871186194,0.047437939793764615,137,chr14,35096197,cg01088139,SNX6,-0.170122295847383,4.7450383279377706e-4,3.323760275218849,chr14,35096197,SNX6;SNX6,14,35096197,1
0.006617356141566957,0.3894871917478566,1,2.7601897493603142,0.16719775674165532,0.28704469842794483,0.0473508150553658,0.06057473287131949,137,chr16,601869,cg26722972,SOLH,0.16719775674165532,0.006617356141566957,2.1793154912963915,chr16,601869,SOLH,16,601869,1
0.0034292282562617626,0.36472300998216794,1,-2.9814856968651524,-0.1628253818226686,-0.05477536884688221,-0.27087539479845496,0.05461216265228755,137,chr22,36777738,cg01234346,MYH9,-0.1628253818226686,0.0034292282562617626,2.4648036064173655,chr22,36777738,MYH9,22,36777738,1
0.013445610345019293,0.419596658512481,1,2.506197343616131,0.16222447796203268,0.29029128101020996,0.03415767491385538,0.06472933122176362,137,chr14,103364736,cg05070493,TRAF3,0.16222447796203268,0.013445610345019293,1.8714194787915452,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
0.012742359164057394,0.4174417505347791,1,-2.5260807142264,-0.15994820529322548,-0.034672286501690464,-0.2852241240847605,0.06331872310826332,137,chr15,92487249,cg10542624,SLCO3A1,-0.15994820529322548,0.012742359164057394,1.8947501577871835,chr15,92487249,SLCO3A1;SLCO3A1,15,92487249,1
0.005037602186666307,0.3759118341753883,1,2.8535146691061564,0.15932932064941316,0.26980102218670743,0.048857619112118875,0.05583616666646468,137,chr14,103348743,cg07415789,TRAF3,0.15932932064941316,0.005037602186666307,2.297776131192236,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
4.7286984826908415e-4,0.32225705021702894,1,3.58719776174354,0.1591160816979755,0.24687559457977803,0.07135656881617296,0.04435665170036176,137,chr11,1391915,cg15465743,BRSK2,0.1591160816979755,4.7286984826908415e-4,3.3252583771409054,chr11,1413145,BRSK2,11,1391915,1
0.007921990410048003,0.3965408441014752,1,2.6973582934515217,0.15722264873469358,0.2725445831799816,0.041900714289405575,0.05828763984242987,137,chr21,46948826,cg12146221,SLC19A1,0.15722264873469358,0.007921990410048003,2.101165687665853,chr21,46948826,SLC19A1;SLC19A1;SLC19A1,21,46948826,1
