p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0017735869498198165,0.9983660217900187,1,3.1921462826830322,0.19391714399663376,0.31410728393435705,0.07372700405891044,0.06074820099837166,137,chr20,30680224,cg26983017,HCK,0.19391714399663376,0.0017735869498198165,2.7511475154518075,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
6.586509264548833e-5,0.9983660217900187,1,4.125348716352593,0.17804464255059146,0.26343398402064594,0.09265530108053699,0.04315868906908039,137,chr1,208425671,cg11318983,NA,0.17804464255059146,6.586509264548833e-5,4.181344692963197,chr1,208425671,,1,208425671,1
0.006944154502342822,0.9983660217900187,1,-2.7434598056448496,-0.16076844442868754,-0.04482728809642479,-0.2767096007609503,0.05860061958913918,137,chr12,131606752,cg00143986,GPR133,-0.16076844442868754,0.006944154502342822,2.1583806249904836,chr12,131606752,GPR133,12,131606752,1
0.006015338885776465,0.9983660217900187,1,-2.793079454356546,-0.1594916757077813,-0.046514646534983856,-0.2724687048805787,0.05710244850321457,137,chr2,241896910,cg06193597,NA,-0.1594916757077813,0.006015338885776465,2.2207399008134288,chr2,241896910,,2,241896910,1
9.131790508642658e-4,0.9983660217900187,1,3.394617845602291,0.1556209130457215,0.2463219993746122,0.06491982671683083,0.04584342630712542,137,chr2,232823235,cg17441733,NA,0.1556209130457215,9.131790508642658e-4,3.039444060167357,chr2,232823235,,2,232823235,1
0.006528107471152109,0.9983660217900187,1,-2.764888879488235,-0.1542080593444514,-0.04385997209571578,-0.264556146593187,0.0557736914812267,137,chr7,2425741,cg03122926,NA,-0.1542080593444514,0.006528107471152109,2.1852127044772147,chr7,2425741,,7,2425741,1
0.002908844444714798,0.9983660217900187,1,-3.035051536635808,-0.1531925044710568,-0.05332898542727185,-0.2530560235148418,0.05047443268158224,137,chr17,78231489,cg08138245,NA,-0.1531925044710568,0.002908844444714798,2.5362795027503,chr17,78231489,,17,78231489,1
0.0019356208915711573,0.9983660217900187,1,3.164795861222478,0.15143242926796593,0.2461016074292226,0.05676325110670927,0.047849035422294676,137,chr16,66600478,cg05477582,CMTM1,0.15143242926796593,0.0019356208915711573,2.713179699104689,chr16,66600478,CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1,16,66600478,1
6.34160866938025e-4,0.9983660217900187,1,-3.5022438326227667,-0.15069579482235118,-0.06556431673016239,-0.23582727291453998,0.043028356112343506,137,chr7,150412715,cg02355809,GIMAP1,-0.15069579482235118,6.34160866938025e-4,3.197800561106219,chr7,150412715,GIMAP1,7,150412715,1
0.00745202626660897,0.9983660217900187,1,-2.718829068956882,-0.150670051935425,-0.04102716732499723,-0.26031293654585275,0.055417257986443307,137,chr20,17680544,cg24859648,BANF2,-0.150670051935425,0.00745202626660897,2.1277256229889954,chr20,17680544,BANF2;BANF2;BANF2,20,17680544,1
