p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0017735869498198165,0.9983660217900187,1,3.1921462826830322,0.19391714399663376,0.31410728393435705,0.07372700405891044,0.06074820099837166,137,chr20,30680224,cg26983017,HCK,0.19391714399663376,0.0017735869498198165,2.7511475154518075,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.006944154502342822,0.9983660217900187,1,-2.7434598056448496,-0.16076844442868754,-0.04482728809642479,-0.2767096007609503,0.05860061958913918,137,chr12,131606752,cg00143986,GPR133,-0.16076844442868754,0.006944154502342822,2.1583806249904836,chr12,131606752,GPR133,12,131606752,1
0.0019356208915711573,0.9983660217900187,1,3.164795861222478,0.15143242926796593,0.2461016074292226,0.05676325110670927,0.047849035422294676,137,chr16,66600478,cg05477582,CMTM1,0.15143242926796593,0.0019356208915711573,2.713179699104689,chr16,66600478,CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1,16,66600478,1
6.34160866938025e-4,0.9983660217900187,1,-3.5022438326227667,-0.15069579482235118,-0.06556431673016239,-0.23582727291453998,0.043028356112343506,137,chr7,150412715,cg02355809,GIMAP1,-0.15069579482235118,6.34160866938025e-4,3.197800561106219,chr7,150412715,GIMAP1,7,150412715,1
0.00745202626660897,0.9983660217900187,1,-2.718829068956882,-0.150670051935425,-0.04102716732499723,-0.26031293654585275,0.055417257986443307,137,chr20,17680544,cg24859648,BANF2,-0.150670051935425,0.00745202626660897,2.1277256229889954,chr20,17680544,BANF2;BANF2;BANF2,20,17680544,1
0.002140560556298784,0.9983660217900187,1,3.133099442164457,0.1461458256813756,0.23843434019076215,0.05385731117198907,0.04664576671732221,137,chr17,78935070,cg17906851,RPTOR,0.1461458256813756,0.002140560556298784,2.669472481497319,chr17,78935070,RPTOR;RPTOR,17,78935070,1
0.005717821314718875,0.9983660217900187,1,-2.810457150129295,-0.14549463163184229,-0.04306976179487283,-0.24791950146881175,0.05176902683791098,137,chr15,81666528,cg27639199,TMC3,-0.14549463163184229,0.005717821314718875,2.2427694207241182,chr15,81666528,TMC3,15,81666528,1
0.009991552567411388,0.9983660217900187,1,-2.614725684647479,-0.13525475400285106,-0.03291088631170547,-0.23759862169399665,0.05172808558733621,137,chr1,246785611,cg04246708,CNST,-0.13525475400285106,0.009991552567411388,2.0003670223776226,chr1,246785611,CNST;CNST,1,246785611,1
7.243300778508349e-4,0.9983660217900187,1,3.4632782679624774,0.13484312813000815,0.21187613508977657,0.05781012117023973,0.03893511225401455,137,chr8,61287778,cg12960352,CLVS1,0.13484312813000815,7.243300778508349e-4,3.1400634803198866,chr8,62200337,CLVS1,8,61287778,1
0.01346604234942258,0.9983660217900187,1,-2.5056334439712504,-0.1344415867898114,-0.02828388396236868,-0.24059928961725413,0.053655728100727725,137,chr6,159670977,cg10637509,FNDC1,-0.1344415867898114,0.01346604234942258,1.870760024051081,chr6,159670977,FNDC1,6,159670977,1
0.014233118437493458,0.9983660217900187,1,-2.485006118128503,-0.1336760285197066,-0.027246658472097326,-0.2401053985673159,0.053793037990739485,137,chr15,92487249,cg10542624,SLCO3A1,-0.1336760285197066,0.014233118437493458,1.846699936751921,chr15,92487249,SLCO3A1;SLCO3A1,15,92487249,1
0.01942270774356184,0.9983660217900187,1,-2.3669025710642226,-0.1332017945614311,-0.02185823170246924,-0.24454535742039296,0.05627683884830968,137,chr12,133209653,cg01608425,POLE,-0.1332017945614311,0.01942270774356184,1.711690224679681,chr12,133209653,POLE,12,133209653,1
0.01060180154553609,0.9983660217900187,1,-2.5933170540467656,-0.1288946129561078,-0.030558152916086212,-0.22723107299612938,0.049702604914803224,137,chr11,118022607,cg22251955,SCN4B,-0.1288946129561078,0.01060180154553609,1.9746203295649074,chr11,118022607,SCN4B;SCN4B,11,118022607,1
0.017249048508071876,0.9983660217900187,1,2.412478754319358,0.12845174995170752,0.23379626966128064,0.02310723024213439,0.05324471758423759,137,chr2,20838317,cg01871867,HS1BP3,0.12845174995170752,0.017249048508071876,1.7632348564800395,chr2,20838317,HS1BP3,2,20838317,1
0.032318981007211714,0.9983660217900187,1,-2.1638061243100375,-0.12776686434937864,-0.010941993275952688,-0.2445917354228046,0.05904727919656807,137,chr12,123757860,cg09084244,CDK2AP1,-0.12776686434937864,0.032318981007211714,1.4905423406549236,chr12,123757860,CDK2AP1,12,123757860,1
4.922026360770176e-4,0.9983660217900187,1,3.5756821820947136,0.12730840927505171,0.1977507211570756,0.05686609739302782,0.03560394990151827,137,chr17,40094835,cg25116412,TTC25,0.12730840927505171,4.922026360770176e-4,3.307856064687184,chr17,40094835,TTC25;TTC25,17,40094835,1
0.005817361028511006,0.9983660217900187,1,-2.8045531850462075,-0.12684190117437086,-0.037360148475737695,-0.216323653873004,0.04522713345237595,137,chr11,107461585,cg22355889,ELMOD1,-0.12684190117437086,0.005817361028511006,2.2352739828193524,chr11,107461585,ELMOD1;LOC643923;ELMOD1,11,107461585,1
0.02231489646547514,0.9983660217900187,1,2.3127933456905296,0.12592029970136762,0.23363980224595632,0.018200797156778914,0.05444511501038224,137,chr10,3200291,cg06728147,PITRM1,0.12592029970136762,0.02231489646547514,1.651405123816826,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.0018856027488693761,0.9983660217900187,1,-3.173004137271073,-0.125219227300693,-0.04713994714485982,-0.20329850745652617,0.03946393445562513,137,chr1,94472813,cg05377703,ABCA4,-0.125219227300693,0.0018856027488693761,2.724549797360095,chr1,94472813,ABCA4,1,94472813,1
0.02196562904185302,0.9983660217900187,1,2.3189877357806647,0.1244413968428788,0.2306114036351361,0.01827139005062152,0.053661946944702936,137,chr15,81584389,cg02968327,IL16,0.1244413968428788,0.02196562904185302,1.6582563550895837,chr15,81584389,IL16;IL16,15,81584389,1
