p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.001132131901910765,0.30068590958956876,1,-3.3300282761007884,-0.24263244262367054,-0.09847524045530767,-0.38678964479203337,0.07286197668801023,137,chr5,109180462,cg00258945,MAN2A1,-0.24263244262367054,0.001132131901910765,2.9461029716152005,chr5,109180462,MAN2A1,5,109180462,1
0.003299098131974321,0.30615851715243286,1,2.9941382671046566,0.2359557969200678,0.39187305734514644,0.08003853649498918,0.07880591204234465,137,chr8,143561205,cg25614253,BAI1,0.2359557969200678,0.003299098131974321,2.4816047661336196,chr8,143561205,BAI1,8,143561205,1
5.60018930173786e-4,0.30068590958956876,1,3.538408984761882,0.23585377672931326,0.36773112366948835,0.10397642978913821,0.06665531817972849,137,chr20,61160996,cg04990378,C20orf166,0.23585377672931326,5.60018930173786e-4,3.251797292402613,chr20,61160996,C20orf166;MIR133A2,20,61160996,1
6.014348032607993e-4,0.30068590958956876,1,-3.517687571926897,-0.22761776153214075,-0.09959585829434806,-0.3556396647699335,0.06470664516901872,137,chr19,12766186,cg11738485,HOOK2,-0.22761776153214075,6.014348032607993e-4,3.220811444165693,chr19,12877000,HOOK2;HOOK2,19,12766186,1
0.002268985192877443,0.30290646474812394,1,3.114642882030586,0.21974636257525623,0.35933460277242674,0.08015812237808573,0.07055266715906543,137,chr12,10411382,cg04531182,KLRC4-KLRK1,0.21974636257525623,0.002268985192877443,2.644168338259005,chr12,10563981,KLRC4-KLRK1,12,10411382,1
0.002481923887947593,0.30492783502999843,1,-3.086074100818508,-0.21677907909766383,-0.07780096539067977,-0.3557571928046479,0.07024428837926099,137,chr7,55585346,cg14358839,VOPP1,-0.21677907909766383,0.002481923887947593,2.6052115409481686,chr7,55585346,VOPP1;VOPP1;VOPP1;VOPP1,7,55585346,1
0.009563516627823013,0.34408000967685837,1,-2.6304563884177976,-0.21308830550392713,-0.05281399923851912,-0.37336261176933516,0.08100811191631212,137,chrX,111621927,cg26287822,ZCCHC16,-0.21308830550392713,0.009563516627823013,2.0193823826999537,chrX,111621927,ZCCHC16,23,111621927,1
0.0025455623564689805,0.30492783502999843,1,3.0779763147577235,0.21238929007536056,0.34891131945977316,0.07586726069094799,0.06900289942357088,137,chr8,41648357,cg22256607,ANK1,0.21238929007536056,0.0025455623564689805,2.594216259954989,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.003428949138168109,0.306553074927012,1,2.9815116419084715,0.20532869538911935,0.34158246739680204,0.06907492338143667,0.06886731297741572,137,chr12,10411416,cg08041188,KLRC4-KLRK1,0.20532869538911935,0.003428949138168109,2.464838956756375,chr12,10564015,KLRC4-KLRK1,12,10411416,1
0.013936727490601859,0.36054689235698334,1,-2.4928556165930242,-0.20487835077073135,-0.04227318450235615,-0.36748351703910653,0.0821862082212117,137,chr12,131606752,cg00143986,GPR133,-0.20487835077073135,0.013936727490601859,1.855839191777587,chr12,131606752,GPR133,12,131606752,1
0.003776177767918558,0.30891602910546667,1,2.9497927361879883,0.20462552626552274,0.3418727926676004,0.06737825986344509,0.06936945899797689,137,chr11,120233535,cg10738003,ARHGEF12,0.20462552626552274,0.003776177767918558,2.4229475689796796,chr11,120233535,ARHGEF12,11,120233535,1
0.013562969662078058,0.3584898562251202,1,2.502969691255855,0.20253404659856028,0.362629074777001,0.04243901842011957,0.08091749864415644,137,chr1,161024782,cg00439656,ARHGAP30,0.20253404659856028,0.013562969662078058,1.8676452096835443,chr1,161024782,ARHGAP30;ARHGAP30;ARHGAP30;ARHGAP30,1,161024782,1
0.004089331941550746,0.3106932693677985,1,-2.9234082194761846,-0.20148923359265025,-0.06512584746013564,-0.3378526197251649,0.06892271570227473,137,chr11,126382235,cg13799572,KIRREL3,-0.20148923359265025,0.004089331941550746,2.388347635219029,chr11,126382235,KIRREL3;KIRREL3;KIRREL3,11,126382235,1
0.0014777402379350351,0.30068590958956876,1,-3.2487033791780875,-0.19786549349468605,-0.07736317633701667,-0.3183678106523554,0.06090598937498117,137,chr4,189026860,cg25569462,TRIML2,-0.19786549349468605,0.0014777402379350351,2.830401900952142,chr4,189026860,TRIML2,4,189026860,1
0.0016075912794177346,0.30068590958956876,1,3.2226892942858956,0.1966269244307267,0.31734156498370825,0.07591228387774519,0.06101330487532978,137,chr12,10563947,cg06264089,KLRC4-KLRK1,0.1966269244307267,0.0016075912794177346,2.793824358358971,chr12,10563947,KLRC4-KLRK1,12,10563947,1
0.007067589676485656,0.33093991653984706,1,2.7373262992146334,0.19296108544784957,0.33243036554766,0.053491805348039156,0.070492540660283,137,chr7,158541253,cg13211008,ESYT2,0.19296108544784957,0.007067589676485656,2.150728672296413,chr7,158541253,ESYT2,7,158541253,1
0.007381992036171135,0.3324976734125539,1,-2.722133030975287,-0.19264806701157214,-0.05262786301125849,-0.3326682710118858,0.07077099642795566,137,chr6,16588304,cg10194279,ATXN1,-0.19264806701157214,0.007381992036171135,2.1318264276649885,chr6,16588304,ATXN1;ATXN1,6,16588304,1
0.021924145465116455,0.3884876098019663,1,-2.319729045998091,-0.18999073193319396,-0.027947628888227966,-0.35203383497816,0.08190212225904521,137,chr20,57463991,cg09885502,GNAS,-0.18999073193319396,0.021924145465116455,1.6590773250778612,chr20,57463991,GNAS;GNAS;GNAS;GNAS,20,57463991,1
0.007551902064414061,0.33354371886196715,1,-2.7141650838880116,-0.18899645762755687,-0.051227046942994625,-0.3267658683121191,0.06963336856313158,137,chr1,153617767,cg08477332,S100A14,-0.18899645762755687,0.007551902064414061,2.1219436507492277,chr1,153590243,S100A14,1,153617767,1
0.0022452898049813656,0.30271211253214114,1,3.117974081071602,0.1872593324908114,0.30608393385240756,0.0684347311292152,0.0600580144740822,137,chr5,11851205,cg16104636,CTNND2,0.1872593324908114,0.0022452898049813656,2.648727595604394,chr5,11851205,CTNND2;CTNND2;CTNND2,5,11851205,1
