p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
1.1839366412510191e-4,0.5431490006695042,1,-3.9705430248029367,-0.33581466685900596,-0.16848028511604687,-0.5031490486019651,0.08457650874483923,137,chr15,81412880,cg08049519,NA,-0.33581466685900596,1.1839366412510191e-4,3.926671538399689,chr15,81412880,,15,81412880,1
4.074013081918218e-4,0.5431490006695042,1,-3.6297951938466344,-0.2657782523045689,-0.12091015717225531,-0.41064634743688255,0.07322128057118105,137,chr22,36777738,cg01234346,MYH9,-0.2657782523045689,4.074013081918218e-4,3.3899775807860824,chr22,36777738,MYH9,22,36777738,1
1.2930130389957533e-4,0.5431490006695042,1,-3.9469214116503655,-0.2654124398506328,-0.1323675418690296,-0.39845733783223597,0.0672454331285135,137,chr10,34151366,cg14877834,NA,-0.2654124398506328,1.2930130389957533e-4,3.888397095587237,chr10,34151366,,10,34151366,1
1.2083944415788891e-4,0.5431490006695042,1,-3.9650710425250795,-0.26342215928189094,-0.13197937136552265,-0.39486494719825926,0.06643567201109607,137,chr5,5887642,cg26690407,NA,-0.26342215928189094,1.2083944415788891e-4,3.9177912810793005,chr5,5887642,,5,5887642,1
0.0010159636448476032,0.5431490006695042,1,-3.362674983855528,-0.2598579051671312,-0.10696530389982942,-0.412750506434433,0.07727713990044528,137,chr1,224910304,cg09403466,CNIH3,-0.2598579051671312,0.0010159636448476032,2.993121832529033,chr1,224910304,CNIH3,1,224910304,1
0.0027431878119796955,0.5431490006695042,1,-3.053972035531413,-0.2479042585635237,-0.08730099696805818,-0.40850752015898917,0.08117437084533964,137,chr12,10411382,cg04531182,KLRC4-KLRK1,-0.2479042585635237,0.0027431878119796955,2.5617444574650436,chr12,10563981,KLRC4-KLRK1,12,10411382,1
0.004928629356164538,0.5431490006695042,1,-2.8609015111854936,-0.2434632853517784,-0.07509278570702962,-0.41183378499652723,0.0851001981018538,137,chr20,11188606,cg22723460,NA,-0.2434632853517784,0.004928629356164538,2.307273840523494,chr20,11188606,,20,11188606,1
0.0032240792375606464,0.5431490006695042,1,3.0016438243934402,0.24271458138262492,0.40269695647288695,0.08273220629236289,0.08086055361071084,137,chr7,55585346,cg14358839,VOPP1,0.24271458138262492,0.0032240792375606464,2.491594293165808,chr7,55585346,VOPP1;VOPP1;VOPP1;VOPP1,7,55585346,1
0.009349663138470634,0.545044240995538,1,-2.638555495463089,-0.23817847996579342,-0.05958248481849657,-0.4167744751130903,0.09026851259158036,137,chr3,194762035,cg10423996,NA,-0.23817847996579342,0.009349663138470634,2.0292040361583727,chr3,194762035,,3,194762035,1
0.0035716777522219203,0.5431490006695042,1,-2.968131491054874,-0.2349314121741977,-0.0783308264239082,-0.3915319979244872,0.07915128183580003,137,chr12,10411416,cg08041188,KLRC4-KLRK1,-0.2349314121741977,0.0035716777522219203,2.4471277314030364,chr12,10564015,KLRC4-KLRK1,12,10411416,1
0.008368595411312565,0.545044240995538,1,-2.6779982231653627,-0.2295232188635833,-0.05995214480975708,-0.3990942929174095,0.08570700939162294,137,chr8,144917532,cg02658043,NRBP2,-0.2295232188635833,0.008368595411312565,2.077347428064708,chr8,144917532,NRBP2,8,144917532,1
0.018930484903631348,0.5570562168478507,1,-2.376812486878381,-0.22897592336066086,-0.03837266167167369,-0.41957918504964803,0.09633739498793593,137,chr5,160280340,cg17771423,ATP10B,-0.22897592336066086,0.018930484903631348,1.722838261457535,chr5,160280340,ATP10B,5,160280340,1
0.0016014995838310323,0.5431490006695042,1,-3.223865742825956,-0.22874752512560684,-0.08836440645154456,-0.3691306437996691,0.07095442036773304,137,chr5,197386,cg18678716,NA,-0.22874752512560684,0.0016014995838310323,2.7954731698568,chr5,197386,,5,197386,1
0.006595285597452548,0.5431490006695042,1,-2.7613462905821358,-0.22570786571522633,-0.06398879006050034,-0.3874269413699523,0.08173834136088869,137,chr2,101124858,cg13821051,NA,-0.22570786571522633,0.006595285597452548,2.1807663933379158,chr2,101124858,,2,101124858,1
0.00521182527417083,0.5431490006695042,1,2.8420023931228147,0.2254486361294238,0.3823976541026291,0.06849961815621852,0.079327391375522055,137,chr11,126382235,cg13799572,KIRREL3,0.2254486361294238,0.00521182527417083,2.283010152386816,chr11,126382235,KIRREL3;KIRREL3;KIRREL3,11,126382235,1
0.0015619514150604975,0.5431490006695042,1,-3.231602562338172,-0.22461669940467702,-0.08709870588155413,-0.3621346929277999,0.0695062883110723,137,chr15,66947066,cg16775095,NA,-0.22461669940467702,0.0015619514150604975,2.8063324791010293,chr15,66947066,,15,66947066,1
0.015081357541394454,0.5506573880506317,1,-2.463321054382977,-0.22279991997129342,-0.043850851795045526,-0.40174898814754134,0.09044696775309352,137,chr5,151298234,cg12262617,SLC36A3,-0.22279991997129342,0.015081357541394454,1.8215595638906008,chr5,150677795,SLC36A3;SLC36A3,5,151298234,1
0.0013805873697268168,0.5431490006695042,1,-3.2696004982971494,-0.22117232614938978,-0.08733676495891271,-0.3550078873398669,0.06764506130476161,137,chr1,95088560,cg22505202,NA,-0.22117232614938978,0.0013805873697268168,2.8599361040630535,chr1,95088560,,1,95088560,1
0.0097969642494125,0.545044240995538,1,-2.6218003051923633,-0.22046424354682298,-0.05409463969815989,-0.3868338473954861,0.08408887706291092,137,chr8,122622067,cg04926069,NA,-0.22046424354682298,0.0097969642494125,2.008908476753726,chr8,122622067,,8,122622067,1
1.120304154209847e-4,0.5431490006695042,1,-3.985301384229506,-0.2188024788375561,-0.11017830222889237,-0.32742665544621985,0.054902366908408363,137,chr3,55801087,cg02995878,ERC2,-0.2188024788375561,1.120304154209847e-4,3.9506640536134805,chr3,55801087,ERC2,3,55801087,1
