p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.011274379201281217,0.41798138266747104,1,-2.693550316682246,-0.4779028623061868,-0.11614122837688357,-0.83966449623549,0.17742488764599687,39,chr6,29648468,cg06032337,NA,-0.4779028623061868,0.011274379201281217,1.9479073622553702,chr6,29648468,,6,29648468,1
0.00643014633487678,0.39226965612881903,1,2.9210731416067635,0.42311385219792585,0.7184541985944131,0.12777350580143865,0.1448487701903925,39,chr6,170703742,cg04922606,FAM120B,0.42311385219792585,0.00643014633487678,2.191779143451153,chr6,170703742,FAM120B,6,170703742,1
6.052811184879327e-4,0.36666632481501577,1,3.814475204134069,0.41007524289311104,0.6292733110707122,0.1908771747155099,0.10750502256474963,39,chr10,126320902,cg06237602,FAM53B,0.41007524289311104,6.052811184879327e-4,3.218042873525742,chr10,126320902,FAM53B,10,126320902,1
7.834296311412464e-5,0.3557483321440231,1,-4.542415397312994,-0.4055767524064833,-0.22352528926274387,-0.5876282155502227,0.08928658366348372,39,chr6,55778951,cg11290949,NA,-0.4055767524064833,7.834296311412464e-5,4.106000006444304,chr6,55778951,,6,55778951,1
0.00541131426684524,0.3877618176948958,1,-2.989448650483619,-0.39250743485862605,-0.12479733428501366,-0.6602175354322384,0.13129760057766107,39,chr1,146549940,cg03526459,NA,-0.39250743485862605,0.00541131426684524,2.2666972433001975,chr1,146549940,,1,146549940,1
0.001063637713543318,0.3702264004586171,1,3.608202156266415,0.3884229090012184,0.6079165498496489,0.16892926815278783,0.10764998527774808,39,chr16,54276331,cg13854092,NA,0.3884229090012184,0.001063637713543318,2.9732062722304855,chr16,54276331,,16,54276331,1
0.011693952332612393,0.42045672368459586,1,2.6784543097438127,0.38307104506865447,0.674681474046749,0.09146061609055983,0.14301944359293337,39,chr16,87248612,cg09916840,NA,0.38307104506865447,0.011693952332612393,1.9320386807848302,chr16,87248612,,16,87248612,1
0.007487693298500557,0.3968230625109671,1,-2.8601599159312006,-0.37831808687121643,-0.1086219307946405,-0.6480142429477924,0.13227165542876473,39,chr5,109180462,cg00258945,MAN2A1,-0.37831808687121643,0.007487693298500557,2.1256519529313724,chr5,109180462,MAN2A1,5,109180462,1
0.001361427832562569,0.3702264004586171,1,3.5167953616057503,0.37731334282541956,0.5960708838677496,0.15855580178308945,0.10728896737771522,39,chr5,77067475,cg00913770,TBCA,0.37731334282541956,0.001361427832562569,2.8660053750735806,chr5,77067475,TBCA;TBCA;TBCA,5,77067475,1
3.228587005420654e-5,0.3360313999247865,1,4.8522834816294695,0.3709524505107929,0.5268287354746866,0.2150761655468993,0.07644904752890107,39,chr19,13665496,cg16097834,NA,0.3709524505107929,3.228587005420654e-5,4.490987505536617,chr19,13776310,,19,13665496,1
0.0020652763406480354,0.3702264004586171,1,3.3607119666940344,0.370734078476025,0.5956598320402529,0.14580832491179715,0.11031414835610556,39,chr2,239012831,cg22999620,ESPNL,0.370734078476025,0.0020652763406480354,2.6850218301145388,chr2,239012831,ESPNL,2,239012831,1
