p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.788070007083643e-4,0.8254391191291944,1,3.5242349490702627,0.19415954091935525,0.3031072076302167,0.08521187420849377,0.055092677907463854,144,chr1,16345207,cg02890259,HSPB7,0.19415954091935525,5.788070007083643e-4,3.237466224701194,chr1,16345207,HSPB7;HSPB7,1,16345207,1
1.0596567129158453e-4,0.8254391191291944,1,-3.9935968866509,-0.192833552958646,-0.09734695312496588,-0.2883201527923261,0.048285682914872154,144,chr7,150412715,cg02355809,GIMAP1,-0.192833552958646,1.0596567129158453e-4,3.9748348062758168,chr7,150412715,GIMAP1,7,150412715,1
1.2280550077367703e-4,0.8254391191291944,1,-3.9543923863691015,-0.1800764256923025,-0.09002281067844096,-0.27013004070616403,0.04553833006381229,144,chr14,35096197,cg01088139,SNX6,-0.1800764256923025,1.2280550077367703e-4,3.9107821795942845,chr14,35096197,SNX6;SNX6,14,35096197,1
0.010900815221487678,0.8254391191291944,1,2.5812799474280768,0.16462251979412965,0.29074084303245284,0.03850419655580642,0.06377553893685782,144,chr20,30680224,cg26983017,HCK,0.16462251979412965,0.010900815221487678,1.962541021971802,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.01290635317123058,0.8254391191291944,1,2.519531922254536,0.1632722803725283,0.2914217001113423,0.03512286063371434,0.06480262422173577,144,chr4,47423779,cg19935756,GABRB1,0.1632722803725283,0.01290635317123058,1.8891964549721119,chr4,47423779,GABRB1,4,47423779,1
0.011384318868606974,0.8254391191291944,1,-2.5655144927868694,-0.16141400599429853,-0.03699383483260647,-0.2858341771559906,0.06291681705487369,144,chr2,240965916,cg05023192,NDUFA10,-0.16141400599429853,0.011384318868606974,1.94369294840014,chr2,240965916,NDUFA10,2,240965916,1
0.001493776170912337,0.8254391191291944,1,-3.241733210221765,-0.15935279764547441,-0.06214379819253203,-0.2565617970984168,0.04915666629906697,144,chr20,61565484,cg09864671,DIDO1,-0.15935279764547441,0.001493776170912337,2.8257144728152355,chr20,61565484,DIDO1;DIDO1;DIDO1,20,61565484,1
0.008679118665406183,0.8254391191291944,1,-2.6629597564413676,-0.15840720601595001,-0.04077279524084158,-0.27604161679105843,0.05948539238446347,144,chr1,161024782,cg00439656,ARHGAP30,-0.15840720601595001,0.008679118665406183,2.06152437369264,chr1,161024782,ARHGAP30;ARHGAP30;ARHGAP30;ARHGAP30,1,161024782,1
0.009360621000451715,0.8254391191291944,1,-2.6360728488138174,-0.15811880716832613,-0.03950092323526899,-0.27673669110138327,0.05998271528781027,144,chr3,61237223,cg17573813,FHIT,-0.15811880716832613,0.009360621000451715,2.0286953384282254,chr3,61237223,FHIT;FHIT,3,61237223,1
0.017151395432044192,0.8254391191291944,1,2.4130182242462785,0.15667362115970057,0.2850719378548841,0.028275304464517037,0.06492848648444773,144,chr1,236702902,cg03013609,LGALS8,0.15667362115970057,0.017151395432044192,1.765700540123668,chr1,236702902,LGALS8;LGALS8;LGALS8;LGALS8,1,236702902,1
0.00655026317465967,0.8254391191291944,1,2.761374815358828,0.15386672867900317,0.26405704039221234,0.04367641696579397,0.055721058880957776,144,chr11,61388864,cg17271269,RPLP0P2,0.15386672867900317,0.00655026317465967,2.183741250694266,chr11,61388864,RPLP0P2,11,61388864,1
0.009422472799278518,0.8254391191291944,1,2.633720924612563,0.15310799925465088,0.26806943472099787,0.0381465637883039,0.05813372169535162,144,chr6,130545287,cg14256359,SAMD3,0.15310799925465088,0.009422472799278518,2.0258351075944936,chr6,130545287,SAMD3;SAMD3,6,130545287,1
0.008327412972471908,0.8254391191291944,1,2.6775905293254785,0.15166010616906098,0.26366867372895664,0.039651538609165315,0.05664051486142141,144,chr1,117746638,cg11091790,VTCN1,0.15166010616906098,0.008327412972471908,2.0794898973065807,chr1,117746638,VTCN1;VTCN1;VTCN1;VTCN1;VTCN1,1,117746638,1
