p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.604658456711238e-5,0.7210519823507784,1,-4.159946325812445,-0.32144438532879505,-0.16863775910315956,-0.4742510115544305,0.07727128192357538,144,chr2,173468235,cg11657520,PDK1,-0.32144438532879505,5.604658456711238e-5,4.251450847812115,chr2,173468235,PDK1,2,173468235,1
5.196745513769052e-7,0.05613472536518192,0.44907416519959575,-5.270571307075416,-0.31399260405360047,-0.19618161686508584,-0.4318035912421151,0.05957468095196526,144,chr17,78264297,cg11606607,RNF213,-0.31399260405360047,5.196745513769052e-7,6.284268550191173,chr17,78264297,RNF213;RNF213,17,78264297,0.4490778029214554
0.0013570306414654447,0.9999989374451673,1,-3.2711359374555706,-0.30752269796031306,-0.12161273951772442,-0.4934326564029017,0.09401098084585179,144,chr20,30680224,cg26983017,HCK,-0.30752269796031306,0.0013570306414654447,2.8674103459518183,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
5.004278705549155e-4,0.9999989374451673,1,-3.5661561723566635,-0.3005037174300955,-0.13386590313228555,-0.4671415317279055,0.08426543956753027,144,chr1,166968814,cg16769658,MAEL,-0.3005037174300955,5.004278705549155e-4,3.300658510946756,chr1,166968814,MAEL;MAEL;MAEL,1,166968814,1
5.7376977881407055e-5,0.7210519823507784,1,-4.153900767994926,-0.29638209456588405,-0.15528440078063624,-0.4374797883511319,0.07135030688490585,144,chr7,985839,cg25361454,ADAP1,-0.29638209456588405,5.7376977881407055e-5,4.241262330331798,chr7,985839,ADAP1,7,985839,1
3.876392002524434e-4,0.9999989374451673,1,-3.6388980677122897,-0.29170824886217145,-0.13318137707463046,-0.45023512064971244,0.08016389671655827,144,chr18,71982463,cg15154763,C18orf63,-0.29170824886217145,3.876392002524434e-4,3.4115723111040066,chr18,71982463,C18orf63,18,71982463,1
5.312372165659938e-4,0.9999989374451673,1,-3.548986121219659,-0.2898265995900829,-0.12833199761347522,-0.45132120156669053,0.08166461904632073,144,chr7,157934685,cg15935227,PTPRN2,-0.2898265995900829,5.312372165659938e-4,3.274711507467083,chr7,157934685,PTPRN2;PTPRN2;PTPRN2,7,157934685,1
1.8090047776465462e-6,0.12025039204713986,1,4.990275917964899,0.28708826070837423,0.40085490423182135,0.1733216171849271,0.057529536528203154,144,chr3,32400704,cg19726630,CMTM8,0.28708826070837423,1.8090047776465462e-6,5.742560286151357,chr3,32400704,CMTM8,3,32400704,1
0.003457467764472086,0.9999989374451673,1,-2.975921866905334,-0.2857607968008596,-0.0958694417735978,-0.4756521518281214,0.09602429417880609,144,chr4,47423779,cg19935756,GABRB1,-0.2857607968008596,0.003457467764472086,2.4612418603226742,chr4,47423779,GABRB1,4,47423779,1
0.0011692328269002905,0.9999989374451673,1,-3.3163781239895878,-0.2838493543496423,-0.11459184770391942,-0.45310686099536523,0.08559016605988609,144,chr16,601869,cg26722972,SOLH,-0.2838493543496423,0.0011692328269002905,2.9320990000700564,chr16,601869,SOLH,16,601869,1
9.248693713544124e-5,0.8782722164776463,1,-4.029526156903573,-0.27368913424570984,-0.1393731661999762,-0.4080051022914435,0.06792092260694543,144,chr19,49168736,cg23453683,SEC1,-0.27368913424570984,9.248693713544124e-5,4.03391960272706,chr19,49168736,SEC1;NTN5,19,49168736,1
3.836464646907151e-4,0.9999989374451673,1,-3.6418252032133234,-0.27034023580545735,-0.12354374929641351,-0.41713672231450116,0.07423207340289854,144,chr3,120151283,cg06378561,FSTL1,-0.27034023580545735,3.836464646907151e-4,3.4160687994765118,chr3,120151283,FSTL1,3,120151283,1
8.951871035495544e-4,0.9999989374451673,1,-3.396403635961337,-0.25334321693981143,-0.10583573351719275,-0.4008507003624301,0.07459161044859255,144,chr3,159600838,cg12077433,SCHIP1,-0.25334321693981143,8.951871035495544e-4,3.048086183067741,chr3,159600838,SCHIP1,3,159600838,1
0.0019088264054420202,0.9999989374451673,1,-3.165755582387673,-0.25331547745568167,-0.09507834126361303,-0.4115526136477503,0.08001738316911576,144,chr2,173461819,cg04033559,PDK1,-0.25331547745568167,0.0019088264054420202,2.7192335658895535,chr2,173461819,PDK1,2,173461819,1
2.3034073586270464e-4,0.9999989374451673,1,-3.7840558649170815,-0.2506296146317005,-0.11965144503677336,-0.38160778422662767,0.06623306409277668,144,chr17,77704250,cg13874759,ENPP7,-0.2506296146317005,2.3034073586270464e-4,3.6376292500690584,chr17,77704250,ENPP7,17,77704250,1
0.0021551343393022,0.9999989374451673,1,3.1276542155451397,0.24984198765367652,0.40781058560490646,0.09187338970244657,0.07988158870373396,144,chr17,77187045,cg25561557,RBFOX3,0.24984198765367652,0.0021551343393022,2.6665256531138186,chr17,77187045,RBFOX3,17,77187045,1
6.464329699794458e-4,0.9999989374451673,1,-3.4921600871170626,-0.24053692056836679,-0.10432608022601142,-0.37674776091072215,0.06887912196686864,144,chr3,66380744,cg08268333,SLC25A26,-0.24053692056836679,6.464329699794458e-4,3.189476501374887,chr3,66380744,SLC25A26;SLC25A26;SLC25A26,3,66380744,1
0.006242143566444786,0.9999989374451673,1,-2.777970145477302,-0.23950252073666975,-0.06900950824389401,-0.4099955332294455,0.08621493687633534,144,chr6,128530306,cg09247979,PTPRK,-0.23950252073666975,0.006242143566444786,2.2046662469815255,chr6,128530306,PTPRK;PTPRK,6,128530306,1
0.004563475887216803,0.9999989374451673,1,-2.884155649594488,-0.23882967039266736,-0.07507501519156343,-0.40258432559377133,0.08280748316279213,144,chr14,37445440,cg00814218,SLC25A21,-0.23882967039266736,0.004563475887216803,2.340704239880491,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
0.013815098828206557,0.9999989374451673,1,-2.494343615604531,-0.23775319184897042,-0.049260661172522036,-0.4262457225254188,0.09531693643233206,144,chr8,66949849,cg02822944,DNAJC5B,-0.23775319184897042,0.013815098828206557,1.8596460039511438,chr8,66949849,DNAJC5B,8,66949849,1
