p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0010312831276550985,0.786145496771231,1,-3.3684302460971605,-0.21252506573778546,-0.08754026333793806,-0.33750986813763284,0.06309320668997914,122,chr8,80783997,cg06002687,NA,-0.21252506573778546,0.0010312831276550985,2.9866220874827674,chr8,80783997,,8,80783997,1
5.597294362174305e-4,0.786145496771231,1,3.5504273362069414,0.2097071265433173,0.3267128666048241,0.09270138648181046,0.05906531994183988,122,chr1,16345207,cg02890259,HSPB7,0.2097071265433173,5.597294362174305e-4,3.252021852909892,chr1,16345207,HSPB7;HSPB7,1,16345207,1
1.108470086263059e-4,0.786145496771231,1,-4.004733119551325,-0.20267777491793376,-0.10242251773388261,-0.3029330321019849,0.050609558456829455,122,chr14,35096197,cg01088139,SNX6,-0.20267777491793376,1.108470086263059e-4,3.955276022482899,chr14,35096197,SNX6;SNX6,14,35096197,1
4.2460066364756097e-4,0.786145496771231,1,3.6306391628846755,0.1959632118024536,0.30288496418630395,0.08904145941860328,0.05397485208823497,122,chr6,106252415,cg10923350,NA,0.1959632118024536,4.2460066364756097e-4,3.3720193313705655,chr6,106252415,,6,106252415,1
3.242235404266979e-5,0.786145496771231,1,-4.327998084753157,-0.1945039421378904,-0.1054781277762983,-0.28352975649948253,0.0449408567954539,122,chr1,66490928,cg26647036,NA,-0.1945039421378904,3.242235404266979e-5,4.4891554561554035,chr1,66956611,,1,66490928,1
0.0010089895342277277,0.786145496771231,1,-3.3750550776398174,-0.19345641335685668,-0.07990909698050365,-0.3070037297332097,0.05731948335851785,122,chr16,87248612,cg09916840,NA,-0.19345641335685668,0.0010089895342277277,2.996113338471434,chr16,87248612,,16,87248612,1
0.001382452183858932,0.786145496771231,1,3.2787024588989366,0.186056517206913,0.2984697630356181,0.07364327137820785,0.056746996575405946,122,chr10,34344580,cg19848924,NA,0.186056517206913,0.001382452183858932,2.8593498811048836,chr10,34344580,,10,34344580,1
4.566349101128457e-4,0.786145496771231,1,-3.6096420790543204,-0.18464390372839967,-0.0833121778158098,-0.28597562964098955,0.051152967436808576,122,chr7,150412715,cg02355809,GIMAP1,-0.18464390372839967,4.566349101128457e-4,3.3404308894077395,chr7,150412715,GIMAP1,7,150412715,1
0.003913985608268894,0.786145496771231,1,-2.9450231515756284,-0.17940264918815524,-0.05872836101126626,-0.3000769373650442,0.06091722881437191,122,chr7,157260189,cg01350803,NA,-0.17940264918815524,0.003913985608268894,2.40738077557656,chr7,157260189,,7,157260189,1
0.00995836896473299,0.786145496771231,1,-2.62107675854198,-0.1774477131769983,-0.043336443411282066,-0.31155898294271456,0.0677003115603935,122,chr2,240965916,cg05023192,NDUFA10,-0.1774477131769983,0.00995836896473299,2.001811786839528,chr2,240965916,NDUFA10,2,240965916,1
