p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0028366965718097477,0.9999987025952494,1,-3.0401154409570217,-0.2640478830394747,-0.09229000260257916,-0.43580576347637023,0.08685455804808287,144,chrX,2743660,cg21028156,NA,-0.2640478830394747,0.0028366965718097477,2.547187116173208,chrX,2743660,,23,2743660,1
3.31206582636988e-4,0.9999987025952494,1,-3.6832000474752533,-0.22654039361324024,-0.10490935911084658,-0.3481714281156339,0.06150640494494138,144,chr9,37390629,cg19416156,NA,-0.22654039361324024,3.31206582636988e-4,3.4799010403216046,chr9,37390629,,9,37390629,1
0.010924900600224332,0.9999987025952494,1,2.5804799378531156,0.22621512353615983,0.3995736498743997,0.05285659719791999,0.08766397297564896,144,chr7,786861,cg17348244,HEATR2,0.22621512353615983,0.010924900600224332,1.9615825057507177,chr7,786861,HEATR2,7,786861,1
0.002527888084192003,0.9999987025952494,1,3.0770523348746357,0.21643016018046196,0.35552369860365873,0.07733662175726516,0.07033684728969022,144,chr16,87248612,cg09916840,NA,0.21643016018046196,0.002527888084192003,2.5972421572463587,chr16,87248612,,16,87248612,1
0.0051778087695582824,0.9999987025952494,1,-2.8416887741911143,-0.21591904079204935,-0.06566073493820235,-0.36617734664589635,0.07598264903358766,144,chr19,35577342,cg14048271,HPN-AS1,-0.21591904079204935,0.0051778087695582824,2.285853993271411,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.0037166088759478344,0.9999987025952494,1,-2.952225096873544,-0.2145224757980262,-0.07082557882371626,-0.3582193727723361,0.07266467452810732,144,chr22,24373322,cg04234412,LOC391322,-0.2145224757980262,0.0037166088759478344,2.429853140264296,chr22,24373322,LOC391322,22,24373322,1
0.003066144910773489,0.9999987025952494,1,-3.0150032894024408,-0.21151695503866413,-0.0727834199121132,-0.35025049016521503,0.07015480075333046,144,chr1,16345207,cg02890259,HSPB7,-0.21151695503866413,0.003066144910773489,2.5134073235644574,chr1,16345207,HSPB7;HSPB7,1,16345207,1
4.7907207096339595e-4,0.9999987025952494,1,3.5786524220094122,0.20512569277684722,0.3184764951566279,0.09177489039706653,0.057319255570975294,144,chr22,24348640,cg22666875,GSTTP1,0.20512569277684722,4.7907207096339595e-4,3.319599146987893,chr22,24348640,GSTTP1,22,24348640,1
0.007870707920513996,0.9999987025952494,1,-2.69744707236992,-0.19637633903539004,-0.05241022417204774,-0.3403424538987323,0.07280081268206606,144,chr9,2234921,cg13452812,NA,-0.19637633903539004,0.007870707920513996,2.1039862038358494,chr9,2234921,,9,2234921,1
0.0019645702098915153,0.9999987025952494,1,-3.156748768108403,-0.19373235671144548,-0.07236938579476995,-0.315095327628121,0.061370850499304824,144,chr2,792213,cg24917131,NA,-0.19373235671144548,0.0019645702098915153,2.7067324457406476,chr2,792213,,2,792213,1
0.0031456950864367445,0.9999987025952494,1,-3.0067003666552794,-0.18972424578751332,-0.06494086674656806,-0.31450762482845857,0.06310048313812087,144,chr18,49865270,cg05416337,DCC,-0.18972424578751332,0.0031456950864367445,2.502283376021583,chr18,49865270,DCC,18,49865270,1
5.194454161778518e-4,0.9999987025952494,1,3.555443756620523,0.18939866641153622,0.2947420251374821,0.08405530768559033,0.05327004992242124,144,chr1,66490928,cg26647036,NA,0.18939866641153622,5.194454161778518e-4,3.2844600817895993,chr1,66956611,,1,66490928,1
0.01470465498892659,0.9999987025952494,1,2.4710809809571628,0.1872059578621132,0.33702145692804686,0.0373904587961795,0.07575873041182153,144,chr19,3446107,cg06584796,NFIC,0.1872059578621132,0.01470465498892659,1.8325451607633823,chr19,3446107,NFIC;NFIC;NFIC;NFIC;NFIC,19,3446107,1
0.01368879215191631,0.9999987025952494,1,2.4977542493517677,0.18164324216500682,0.3254547354600813,0.03783174886993232,0.07272262361765493,144,chr8,95176562,cg05351360,CDH17,0.18164324216500682,0.01368879215191631,1.8636348707045587,chr8,95176562,CDH17;CDH17,8,95176562,1
0.011909016272164634,0.9999987025952494,1,2.5490718395634273,0.1779153428062313,0.3159395889749699,0.03989109663749277,0.06979612737658362,144,chr17,6655046,cg08103988,NA,0.1779153428062313,0.011909016272164634,1.9241241113312761,chr17,6558365,,17,6655046,1
0.016120710168548213,0.9999987025952494,1,2.436516922254297,0.17647425733333816,0.3197049157105447,0.033243598956131604,0.07242890690455861,144,chr19,37466940,cg05900567,NA,0.17647425733333816,0.016120710168548213,1.7926158300564792,chr19,37466940,,19,37466940,1
0.022678433755206662,0.9999987025952494,1,2.304997650852389,0.17448162660287156,0.32417523990613584,0.02478801329960731,0.07569709519588803,144,chr8,142398859,cg07747666,NA,0.17448162660287156,0.022678433755206662,1.6443869425022042,chr8,142398859,,8,142398859,1
0.02729104246322276,0.9999987025952494,1,-2.231371083892153,-0.17448095273707684,-0.019848629628830994,-0.3291132758453227,0.07819450292092693,144,chr7,624424,cg10117599,PRKAR1B,-0.17448095273707684,0.02729104246322276,1.5639798748329135,chr7,624424,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,7,624424,1
0.012743605459471856,0.9999987025952494,1,2.5242096207121265,0.169002599435623,0.3014038308186706,0.036601368052575384,0.06695268017714957,144,chr17,6558231,cg24686902,NA,0.169002599435623,0.012743605459471856,1.8947076827049374,chr17,6558231,,17,6558231,1
0.018996132455877578,0.9999987025952494,1,2.373921945546458,0.16881716332590985,0.30944594700719463,0.02818837964462506,0.07111319040738279,144,chr5,33624154,cg01113595,ADAMTS12,0.16881716332590985,0.018996132455877578,1.7213348108390099,chr5,33624154,ADAMTS12,5,33624154,1
