p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
1.1841540954745278e-6,0.3197598068383177,1,-5.086557683713699,-0.33996759877133514,-0.2077961673766442,-0.4721390301660261,0.06683647761625788,144,chr19,3571445,cg11431762,HMG20B,-0.33996759877133514,1.1841540954745278e-6,5.92659177864375,chr19,3571445,HMG20B,19,3571445,1
1.2421833402534267e-4,0.3197598068383177,1,-3.951340091074566,-0.30067531603924164,-0.15019579344732942,-0.45115483863115385,0.07609451707748928,144,chr20,60500578,cg00704664,CDH4,-0.30067531603924164,1.2421833402534267e-4,3.9058142996634233,chr20,60500578,CDH4,20,60500578,1
3.6933885525635443e-4,0.3197598068383177,1,-3.6525554266611193,-0.2705375970115831,-0.12406551571057026,-0.41700967831259594,0.07406803331082847,144,chr7,158541253,cg13211008,ESYT2,-0.2705375970115831,3.6933885525635443e-4,3.4325750012150573,chr7,158541253,ESYT2,7,158541253,1
0.0014623584941688417,0.3197598068383177,1,3.2482594232341597,0.26801774072151235,0.4311864486172079,0.10484903282581681,0.08251118700816636,144,chrX,111621927,cg26287822,ZCCHC16,0.26801774072151235,0.0014623584941688417,2.8349461479294775,chrX,111621927,ZCCHC16,23,111621927,1
1.841736547170719e-4,0.3197598068383177,1,-3.845237984569517,-0.24148746915107708,-0.11729495593259871,-0.36567998236955546,0.06280169657122331,144,chr5,166334599,cg02079756,CTB-7E3.1,-0.24148746915107708,1.841736547170719e-4,3.734772493733624,chr5,166334599,CTB-7E3.1,5,166334599,1
7.570873360862224e-4,0.3197598068383177,1,-3.4459234733426203,-0.23335661653826212,-0.09943874740121555,-0.3672744856753087,0.06771961662628019,144,chr10,81173663,cg23187802,ZCCHC24,-0.23335661653826212,7.570873360862224e-4,3.1208540182641373,chr10,81173663,ZCCHC24,10,81173663,1
8.421951196466941e-8,0.072778459703293,0.072778459703293,-5.664271102286603,-0.20860238116916455,-0.13577423255810606,-0.28143052978022304,0.03682775372191386,144,chr17,42980188,cg19026811,CCDC103,-0.20860238116916455,8.421951196466941e-8,7.0745872795586555,chr17,42980188,CCDC103,17,42980188,0.072778459703293
0.0026260474596434416,0.3197598068383177,1,3.0648790586853303,0.20837235361702477,0.34281925423890497,0.07392545299514458,0.06798713738035896,144,chr17,113262,cg16767880,RPH3AL,0.20837235361702477,0.0026260474596434416,2.5806974293223175,chr17,113262,RPH3AL,17,113262,1
0.008063808053630002,0.32989858367944513,1,-2.6889273242253355,-0.20543846241980057,-0.05435159001081713,-0.356525334828784,0.07640164186251713,144,chr10,100167465,cg26690318,PYROXD2,-0.20543846241980057,0.008063808053630002,2.0934598184780944,chr10,100167465,PYROXD2,10,100167465,1
0.004329763611209152,0.32104378727307575,1,-2.901698723724419,-0.20416594642587294,-0.06502497629626225,-0.3433069165554836,0.07036083545014615,144,chr17,77187045,cg25561557,RBFOX3,-0.20416594642587294,0.004329763611209152,2.3635358138429132,chr17,77187045,RBFOX3,17,77187045,1
0.016528418840218245,0.3577627183652162,1,2.427066225662968,0.19826580350428324,0.3598095784144517,0.0367220285941148,0.08168949054949076,144,chr6,31087240,cg06792428,CDSN,0.19826580350428324,0.016528418840218245,1.7817686903978553,chr6,31087240,CDSN;PSORS1C1,6,31087240,1
0.010602401786598924,0.3386827186590125,1,2.59132661883346,0.19772603671953926,0.34861787329554206,0.04683420014353648,0.07630301610089961,144,chr6,16588304,cg10194279,ATXN1,0.19772603671953926,0.010602401786598924,1.9745957418567641,chr6,16588304,ATXN1;ATXN1,6,16588304,1
0.0014891814700692695,0.3197598068383177,1,-3.2426794459684514,-0.19768184039622558,-0.07712640485298008,-0.31823727593947104,0.06096249835672128,144,chr22,36777738,cg01234346,MYH9,-0.19768184039622558,0.0014891814700692695,2.8270523763595903,chr22,36777738,MYH9,22,36777738,1
0.023912216714924356,0.37855673277947255,1,2.2841032198235856,0.19753592377815285,0.36855887686483724,0.026512970691468435,0.08648292339144362,144,chr20,57463991,cg09885502,GNAS,0.19753592377815285,0.023912216714924356,1.621380161967216,chr20,57463991,GNAS;GNAS;GNAS;GNAS,20,57463991,1
0.01883879431904931,0.3647660435309833,1,-2.377122075737388,-0.19702932583003982,-0.033120089979801065,-0.3609385616802786,0.08288565734215435,144,chr10,100172110,cg21934405,PYROXD2,-0.19702932583003982,0.01883879431904931,1.7249468954571168,chr10,100172110,PYROXD2,10,100172110,1
0.0066667841564466285,0.3265915807250346,1,2.7552834781616604,0.19657248921039577,0.33765737427680464,0.055487604143986874,0.07134383476997073,144,chr1,11537977,cg07936689,PTCHD2,0.19657248921039577,0.0066667841564466285,2.176083605348656,chr1,11537977,PTCHD2,1,11537977,1
0.006625080399623244,0.3265915807250346,1,2.7574523689474013,0.19607382620688107,0.3366901189783413,0.05545753343542087,0.07110687691832301,144,chr2,9554254,cg08439705,ITGB1BP1,0.19607382620688107,0.006625080399623244,2.1788088469155547,chr2,9554254,ITGB1BP1;ITGB1BP1,2,9554254,1
