p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.6997929665883875e-4,0.812129950067517,1,-3.584132976441106,-0.15051030441645105,-0.06746670544408612,-0.233553903388816,0.04199350453952785,144,chr7,150412715,cg02355809,GIMAP1,-0.15051030441645105,4.6997929665883875e-4,3.3279212730107974,chr7,150412715,GIMAP1,7,150412715,1
0.006578531291837942,0.812129950067517,1,-2.759887993460304,-0.14654203368717025,-0.04154070376046588,-0.25154336361387464,0.0530970945322452,144,chr16,56864618,cg11796481,NUP93,-0.14654203368717025,0.006578531291837942,2.181871055177488,chr16,56864618,NUP93;NUP93;NUP93,16,56864618,1
4.388613103305648e-5,0.812129950067517,1,4.222621122871817,0.1439883752792522,0.21142089034028966,0.07655586021821477,0.03409928835417877,144,chr17,40094835,cg25116412,TTC25,0.1439883752792522,4.388613103305648e-5,4.357672704528865,chr17,40094835,TTC25;TTC25,17,40094835,1
0.012464995668153015,0.812129950067517,1,-2.532342738349348,-0.1432498959920976,-0.03138447193408117,-0.255115320050114,0.05656813109171465,144,chr12,131606752,cg00143986,GPR133,-0.1432498959920976,0.012464995668153015,1.9043078680866072,chr12,131606752,GPR133,12,131606752,1
0.010743420487292751,0.812129950067517,1,-2.5865476756476835,-0.13545843653716863,-0.03189424637605448,-0.23902262669828278,0.052370361394266284,144,chr21,46349496,cg02464073,ITGB2,-0.13545843653716863,0.010743420487292751,1.9688574260614895,chr21,46349496,ITGB2,21,46349496,1
0.006680471612167657,0.812129950067517,1,-2.754574355106747,-0.13495286990241975,-0.03806895771282846,-0.23183678209201103,0.048992277029018504,144,chr15,58157973,cg19364778,NA,-0.13495286990241975,0.006680471612167657,2.1751928771453835,chr15,58157973,,15,58157973,1
0.008742034921551725,0.812129950067517,1,-2.6603990617906903,-0.13275735789795107,-0.034075831791805,-0.23143888400409712,0.049901294811235314,144,chr8,80783997,cg06002687,NA,-0.13275735789795107,0.008742034921551725,2.058387462979411,chr8,80783997,,8,80783997,1
0.006168626343756819,0.812129950067517,1,2.782039425404307,0.1322344824303649,0.22622964039515264,0.03823932446557715,0.047531491186954544,144,chr6,130747460,cg08996597,NA,0.1322344824303649,0.006168626343756819,2.2098115357633628,chr6,130747460,,6,130747460,1
0.006064211130206382,0.812129950067517,1,-2.787895945448101,-0.13128124366185465,-0.03815970042716245,-0.22440278689654686,0.04708972150707501,144,chr2,151776216,cg04680230,NA,-0.13128124366185465,0.006064211130206382,2.2172256868140967,chr2,151776216,,2,151776216,1
0.01379026758394848,0.812129950067517,1,-2.4950117147741864,-0.12954957806103012,-0.026869200634265275,-0.23222995548779496,0.05192343478545757,144,chr20,17680544,cg24859648,BANF2,-0.12954957806103012,0.01379026758394848,1.8604273067679644,chr20,17680544,BANF2;BANF2;BANF2,20,17680544,1
0.020806874445478067,0.812129950067517,1,2.338684356743009,0.12674865756161946,0.23392422712948846,0.019573087993750446,0.05419656448984726,144,chr10,3200291,cg06728147,PITRM1,0.12674865756161946,0.020806874445478067,1.6817931534755446,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.004315364890176113,0.812129950067517,1,2.902807760541371,0.12570426522875455,0.2113401483925676,0.040068382064941496,0.0433043713529658,144,chr1,208425671,cg11318983,NA,0.12570426522875455,0.004315364890176113,2.3649824761735667,chr1,208425671,,1,208425671,1
0.003795389037010818,0.812129950067517,1,2.945321919049249,0.12518373213859518,0.2092340128721916,0.04113345140499877,0.042502563583611444,144,chr2,74697095,cg03075631,NA,0.12518373213859518,0.003795389037010818,2.420743701199985,chr2,74697095,,2,74697095,1
