p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0039016186636244895,0.9999693514317873,1,-3.4415396854195364,-0.5158607962051508,-0.19477934206276643,-0.8369422503475352,0.1498924444749692,22,chr3,61237223,cg17573813,FHIT,-0.5158607962051508,0.0039016186636244895,2.408755179938086,chr3,61237223,FHIT;FHIT,3,61237223,1
0.011636972261582605,0.9999693514317873,1,2.8944756333227897,0.470823388199378,0.8192598615274593,0.12238691487129666,0.16266275755753518,22,chr1,153617767,cg08477332,S100A14,0.470823388199378,0.011636972261582605,1.9341600008831656,chr1,153590243,S100A14,1,153617767,1
0.0013370224494041248,0.9999693514317873,1,-3.979284899493946,-0.41633961404210545,-0.19222086981628209,-0.6404583582679289,0.10462674187893717,22,chr5,33624154,cg01113595,ADAMTS12,-0.41633961404210545,0.0013370224494041248,2.8738613006134965,chr5,33624154,ADAMTS12,5,33624154,1
0.004024300464482482,0.9999693514317873,1,-3.4260691723082384,-0.41432079466320326,-0.15527527648902384,-0.6733663128373827,0.12093182414763207,22,chr16,58704495,cg05876883,SLC38A7,-0.41432079466320326,0.004024300464482482,2.395309601213742,chr16,58704495,SLC38A7,16,58704495,1
0.01617020289125776,0.9999693514317873,1,-2.7282226713172695,-0.4129395248474529,-0.08871779459550039,-0.7371612550994053,0.15135843902655977,22,chr19,3571445,cg11431762,HMG20B,-0.4129395248474529,0.01617020289125776,1.7912845308665815,chr19,3571445,HMG20B,19,3571445,1
0.00849520977295929,0.9999693514317873,1,3.052523646517188,0.3933981671147303,0.6694615300912866,0.11733480413817399,0.12887637006959224,22,chr1,3300807,cg14767338,PRDM16,0.3933981671147303,0.00849520977295929,2.070825892590833,chr1,3300807,PRDM16;PRDM16,1,3300807,1
0.00490333040665319,0.9999693514317873,1,3.327369400961845,0.38954078422147825,0.64031760641001,0.13876396203294644,0.11707169757252484,22,chr5,77067475,cg00913770,TBCA,0.38954078422147825,0.00490333040665319,2.3095088412119997,chr5,77067475,TBCA;TBCA;TBCA,5,77067475,1
0.010987319814087236,0.9999693514317873,1,2.923386323521425,0.3842117545643208,0.6657386658731301,0.10268484325551147,0.13142695218656925,22,chr17,80394529,cg20756026,HEXDC,0.3842117545643208,0.010987319814087236,1.9591082340468895,chr17,80394529,HEXDC,17,80394529,1
2.4759666246954797e-5,0.9999693514317873,1,6.125205646224487,0.3755405869926947,0.5068729279658972,0.24420824601949223,0.06131069039684799,22,chr1,223805804,cg02605540,CAPN8,0.3755405869926947,2.4759666246954797e-5,4.60625521377481,chr1,223805804,CAPN8,1,223805804,1
0.01227564680430966,0.9999693514317873,1,-2.867557505098319,-0.36983787888621555,-0.09356723953382168,-0.6461085182386095,0.12897313418429077,22,chr11,72327160,cg20090066,PDE2A,-0.36983787888621555,0.01227564680430966,1.910955615608903,chr11,72327160,PDE2A;PDE2A;PDE2A;MIR139;PDE2A,11,72327160,1
