p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0017662812665525873,0.9871465465976887,1,3.1757285133404687,0.1533550767389906,0.24865955168289455,0.05805060179508664,0.048289731346613206,183,chr19,35577342,cg14048271,HPN-AS1,0.1533550767389906,0.0017662812665525873,2.7529401372333666,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.0026023440554757836,0.9871465465976887,1,-3.0550149666943156,-0.14105904834336302,-0.04993225018523653,-0.23218584650148952,0.04617294837543667,183,chr12,125440391,cg06354054,DHX37,-0.14105904834336302,0.0026023440554757836,2.584635285977093,chr12,125440391,DHX37,12,125440391,1
0.004586229824392797,0.9871465465976887,1,2.8717368280726943,0.13481562263935107,0.2274674710331765,0.042163774245525656,0.04694567459018511,183,chr14,101507727,cg27056740,MIR300,0.13481562263935107,0.004586229824392797,2.3385441857672906,chr14,101507727,MIR300,14,101507727,1
0.014981801782246004,0.9871465465976887,1,2.457064037683317,0.12949629495023016,0.2335121087298803,0.02548048117058002,0.05270367111486759,183,chr22,17591088,cg14112997,IL17RA,0.12949629495023016,0.014981801782246004,1.8244359531898684,chr22,17591088,IL17RA,22,17591088,1
0.008821994345672362,0.9871465465976887,1,-2.6485558562452844,-0.12937258342877092,-0.03296934613882714,-0.22577582071871471,0.048846462166810975,183,chr13,103307218,cg13372276,TPP2,-0.12937258342877092,0.008821994345672362,2.0544332249121884,chr13,103307218,TPP2,13,103307218,1
0.0076566271936713256,0.9871465465976887,1,-2.698056246564808,-0.12565431960423265,-0.03373962946105795,-0.21756900974740734,0.04657216459598164,183,chr15,58750131,cg01104393,LOC101928694,-0.12565431960423265,0.0076566271936713256,2.1159624984817436,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.00386390125628781,0.9871465465976887,1,2.9280771000246344,0.1238969956647318,0.20740666636822233,0.040387324961241255,0.042313433503403795,183,chr6,31380198,cg11268327,MICA,0.1238969956647318,0.00386390125628781,2.4129739807030455,chr6,31380198,MICA,6,31380198,1
0.015682019885588695,0.9871465465976887,1,-2.4400308657342418,-0.1230985471571275,-0.023531389155025992,-0.222665705159229,0.05044958606295552,183,chr10,3200291,cg06728147,PITRM1,-0.1230985471571275,0.015682019885588695,1.8045979997722206,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.00442038073924036,0.9871465465976887,1,-2.88391491572682,-0.12051560884934233,-0.038041171818042147,-0.2029900458806425,0.04178889196492447,183,chr8,94592572,cg05321907,LINC00535,-0.12051560884934233,0.00442038073924036,2.354540322092134,chr8,94592572,LINC00535,8,94592572,1
0.007446601015790741,0.9871465465976887,1,2.707694703425868,0.11948540432660494,0.20657648226029057,0.032394326392919295,0.04412809323570635,183,chr5,66595360,cg12145624,MAST4,0.11948540432660494,0.007446601015790741,2.1280419147590734,chr5,65891188,MAST4;MAST4,5,66595360,1
