p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.48772624217117e-4,0.9999675102060849,1,-3.520644786983232,-0.34858178650813804,-0.1531743917190631,-0.543989181297213,0.0990107800130642,183,chr8,144917532,cg02658043,NRBP2,-0.34858178650813804,5.48772624217117e-4,3.260607561747345,chr8,144917532,NRBP2,8,144917532,1
0.003591076524009313,0.9999675102060849,1,2.9519024554116955,0.33515214474869104,0.5592297804033459,0.1110745090940361,0.11353767606184266,183,chr11,8162092,cg11787737,RIC3,0.33515214474869104,0.003591076524009313,2.4447753401813967,chr11,8162092,RIC3;RIC3;RIC3;RIC3;RIC3,11,8162092,1
3.97427362361329e-4,0.9999675102060849,1,-3.611446114231731,-0.325733262410193,-0.1477252780537615,-0.5037412467666245,0.0901946899128763,183,chr8,145737513,cg19787013,RECQL4,-0.325733262410193,3.97427362361329e-4,3.4007422355818857,chr8,145737513,RECQL4,8,145737513,1
0.0019005868354040694,0.9999675102060849,1,-3.15316808998207,-0.31872822916072485,-0.11923327307535,-0.5182231852460997,0.10108190241216643,183,chr18,12640493,cg16864708,SPIRE1,-0.31872822916072485,0.0019005868354040694,2.7211122832430408,chr18,12640493,SPIRE1;SPIRE1;SPIRE1,18,12640493,1
4.861652150804064e-4,0.9999675102060849,1,-3.554936381580956,-0.31635097944945106,-0.14072212724725527,-0.4919798316516468,0.08898920978967366,183,chr17,40561514,cg11144103,PTRF,-0.31635097944945106,4.861652150804064e-4,3.313216117971223,chr17,40561514,PTRF,17,40561514,1
0.0010677272129884408,0.9999675102060849,1,-3.327542556246263,-0.3087104610674094,-0.1256113479446176,-0.4918095741902012,0.09277430892293674,183,chr19,58578578,cg23499373,ZNF135,-0.3087104610674094,0.0010677272129884408,2.9715396883431704,chr19,58578578,ZNF135;ZNF135;ZNF135;ZNF135,19,58578578,1
0.0013206908132478363,0.9999675102060849,1,-3.2640622201221596,-0.30195458786592555,-0.11937941664148818,-0.4845297590903629,0.09250883331955133,183,chr22,36777738,cg01234346,MYH9,-0.30195458786592555,0.0013206908132478363,2.879198843109947,chr22,36777738,MYH9,22,36777738,1
0.0027142084377806525,0.9999675102060849,1,3.041688907693984,0.28796220621211865,0.47480622977998177,0.10111818264425554,0.09467181390040093,183,chr8,103953989,cg11366142,AZIN1-AS1,0.28796220621211865,0.0027142084377806525,2.566356803727868,chr8,103953989,AZIN1-AS1;AZIN1-AS1,8,103953989,1
0.009231507143746162,0.9999675102060849,1,2.6325563088663784,0.2867200283349649,0.5016707335913098,0.07176932307862,0.10891316070592663,183,chr12,133209653,cg01608425,POLE,0.2867200283349649,0.009231507143746162,2.034727389897299,chr12,133209653,POLE,12,133209653,1
0.015682103238775186,0.9999675102060849,1,-2.4400289498665306,-0.2846105525495488,-0.05440566919446538,-0.5148154359046322,0.11664228515203354,183,chr5,160280340,cg17771423,ATP10B,-0.2846105525495488,0.015682103238775186,1.8045956914131571,chr5,160280340,ATP10B,5,160280340,1
