p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.365755167585699e-4,0.06352925724398761,1,-3.5851858991268064,-0.1850905335180696,-0.08320065893767718,-0.286980408098462,0.051626481506342387,183,chr14,103364736,cg05070493,TRAF3,-0.1850905335180696,4.365755167585699e-4,3.3599406232645235,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
0.0020067034813218763,0.1088029079809864,1,-3.136363905936435,-0.15880499878353221,-0.05887492189086037,-0.2587350756762041,0.05063347352102538,183,chr19,1987279,cg01688609,BTBD2,-0.15880499878353221,0.0020067034813218763,2.697516795892926,chr19,1987279,BTBD2,19,1987279,1
0.001128177184965694,0.08821976026988276,1,-3.3111883687637125,-0.13368686227904836,-0.054004290542217406,-0.21336943401587932,0.040374284815745044,183,chr12,110888857,cg10738648,ARPC3,-0.13368686227904836,0.001128177184965694,2.9476226872233635,chr12,110888857,ARPC3,12,110888857,1
0.0054134592133775585,0.15722429273908192,1,2.8164200174450307,0.1316569795150607,0.22391517693121338,0.039398782098908,0.046746216366724956,183,chr19,36801408,cg20381372,LOC100134317,0.1316569795150607,0.0054134592133775585,2.2665251309771346,chr19,36801408,LOC100134317,19,36801408,1
0.002150043477311414,0.11158275004537943,1,-3.114926202172995,-0.1303295256170138,-0.047753580600065224,-0.21290547063396237,0.04184032531046642,183,chr1,7432614,cg16652920,CAMTA1,-0.1303295256170138,0.002150043477311414,2.6675527578678726,chr1,7432614,CAMTA1,1,7432614,1
1.523251628750664e-5,0.019764578701023182,1,-4.450008936852015,-0.12842570166399692,-0.07146837934127084,-0.185383023986723,0.028859650280802958,183,chr4,77801363,cg11671265,CNOT6L,-0.12842570166399692,1.523251628750664e-5,4.817228348829919,chr4,78722517,CNOT6L,4,77801363,1
0.012364287571070595,0.21429718375871748,1,-2.527737197416938,-0.128062611090759,-0.02807436899486354,-0.22805085318665447,0.0506629451913057,183,chr17,6904263,cg01600516,ALOX12,-0.128062611090759,0.012364287571070595,1.9078309025834383,chr17,6904263,ALOX12,17,6904263,1
0.013223022611480768,0.21964288474081822,1,2.503191819427694,0.12747165036863967,0.2279744078983118,0.026968892838967515,0.05092364451629743,183,chr1,220950205,cg12466610,MOSC2,0.12747165036863967,0.013223022611480768,1.8786692594160286,chr1,220950205,MOSC2,1,220950205,1
1.484935370878375e-4,0.04391546442899691,1,-3.8785510513389805,-0.12739494537858295,-0.06257014549748277,-0.19221974525968313,0.03284601483706209,183,chr8,61287778,cg12960352,CLVS1,-0.12739494537858295,1.484935370878375e-4,3.8282924478159197,chr8,62200337,CLVS1,8,61287778,1
0.002019941178606635,0.1091369394382444,1,3.1343256937129844,0.12721536288348279,0.20731931402754417,0.04711141173942139,0.040587793137981436,183,chr13,99095003,cg05730108,FARP1,0.12721536288348279,0.002019941178606635,2.6946612771763983,chr13,99095003,FARP1,13,99095003,1
0.0069341452916334674,0.1722923465900585,1,-2.7322862986689125,-0.12519055844486254,-0.034762361306275996,-0.2156187555834491,0.04581897530498602,183,chr14,103348743,cg07415789,TRAF3,-0.12519055844486254,0.0069341452916334674,2.159007062781495,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
0.01751487308452642,0.24426300119004057,1,2.3984462935340525,0.12491438245280131,0.22770203485117663,0.02212673005442599,0.052081375676227046,183,chr12,123757860,cg09084244,CDK2AP1,0.12491438245280131,0.01751487308452642,1.7565930052997312,chr12,123757860,CDK2AP1,12,123757860,1
0.00870507191003843,0.18831136205922344,1,-2.653246757840475,-0.12465707824859892,-0.031931873419559345,-0.21738228307763852,0.046982843898793474,183,chr21,46948826,cg12146221,SLC19A1,-0.12465707824859892,0.00870507191003843,2.060227636952866,chr21,46948826,SLC19A1;SLC19A1;SLC19A1,21,46948826,1
0.011649195246595127,0.20947753633632077,1,2.549367912499981,0.1235295417472284,0.2191601273168745,0.0278989561775823,0.0484549684419978,183,chr15,58750131,cg01104393,LOC101928694,0.1235295417472284,0.011649195246595127,1.9337040756709996,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.005154873259102675,0.15405824093377468,1,2.8328313289752396,0.12237283016054326,0.20762840510164265,0.03711725521944388,0.04319806439192796,183,chr1,116307845,cg06279067,CASQ2,0.12237283016054326,0.005154873259102675,2.28778200808153,chr1,116307845,CASQ2,1,116307845,1
0.024229329032821965,0.2758149406368078,1,2.2731824587379754,0.12108357923098309,0.22620941320823712,0.01595774525372906,0.053266106627536725,183,chr12,131606752,cg00143986,GPR133,0.12108357923098309,0.024229329032821965,1.6156586123328884,chr12,131606752,GPR133,12,131606752,1
0.02666595774535238,0.2857569533427797,1,-2.2352251390542826,-0.12057518368968838,-0.014113051696969678,-0.2270373156824071,0.05394319417000804,183,chr20,30680224,cg26983017,HCK,-0.12057518368968838,0.02666595774535238,1.5740428134042466,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.004550674493629667,0.1471611108845639,1,2.874313282958248,0.11874318697161935,0.20027612624892488,0.03721024769431383,0.041311845746128506,183,chr17,113262,cg16767880,RPH3AL,0.11874318697161935,0.004550674493629667,2.341924228144723,chr17,113262,RPH3AL,17,113262,1
0.02523222175593009,0.2796938359160879,1,2.257173279219668,0.1174832124482718,0.22020661894213303,0.014759805954410565,0.05204882298132076,183,chr19,56612697,cg26951705,ZNF787,0.1174832124482718,0.02523222175593009,1.5980445071574694,chr19,56612697,ZNF787,19,56612697,1
0.03215138743258191,0.3064550833393804,1,2.159748088893653,0.11657828127779496,0.2231085566977975,0.01004800585779242,0.05397772169693784,183,chr20,36491681,cg10376666,CTNNBL1,0.11657828127779496,0.03215138743258191,1.4928002811748105,chr20,36491681,CTNNBL1;CTNNBL1,20,36491681,1
