p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.5403461123650956e-4,0.3541109362538377,1,3.574183035726661,0.16536749349550467,0.25668033458511774,0.07405465240589157,0.04626721458932897,183,chr6,25506398,cg04636193,LRRC16A,0.16536749349550467,4.5403461123650956e-4,3.3429110394422663,chr6,25506398,LRRC16A;LRRC16A,6,25506398,1
0.006804524306854363,0.43298520851638006,1,2.7387670297371987,0.1544096725417124,0.2656796274047632,0.04313971767866159,0.05637926514564802,183,chr1,220950205,cg12466610,MOSC2,0.1544096725417124,0.006804524306854363,2.1672022302151324,chr1,220950205,MOSC2,1,220950205,1
5.359645273361337e-4,0.35818257587262364,1,3.5273494966245567,0.14725071747644333,0.22963937531039502,0.06486205964249163,0.041745428860211514,183,chr6,168690051,cg15831664,NA,0.14725071747644333,5.359645273361337e-4,3.2708639530161316,chr6,168690051,,6,168690051,1
0.015179500702248657,0.4726433072716697,1,-2.452184455835625,-0.14463452278252484,-0.02822799562803363,-0.26104104993701605,0.05898190996127087,183,chr9,27172838,cg13774807,TEK,-0.14463452278252484,0.015179500702248657,1.818742513409213,chr9,27172838,TEK;TEK;TEK,9,27172838,1
0.0014006653253376433,0.38618582230873727,1,-3.2463445577263683,-0.14138685610820154,-0.05543150358314751,-0.22734220863325555,0.04355263392226738,183,chr1,2274955,cg01296877,MORN1,-0.14138685610820154,0.0014006653253376433,2.85366562254602,chr1,2274955,MORN1,1,2274955,1
0.01624812009699871,0.4770491827295044,1,2.4267466359457615,0.14000819604263437,0.2538724813621289,0.026143910723139804,0.05769378391991458,183,chr19,56612697,cg26951705,ZNF787,0.14000819604263437,0.01624812009699871,1.789196879529944,chr19,56612697,ZNF787,19,56612697,1
0.0020452994943499863,0.3926587011099042,1,3.130455567401011,0.1367217403198982,0.2229180226247971,0.05052545801499929,0.04367471039795281,183,chr6,157198648,cg23603995,ARID1B,0.1367217403198982,0.0020452994943499863,2.6892430890160153,chr6,157198648,ARID1B;ARID1B;ARID1B,6,157198648,1
0.004224552593539247,0.4171416113174466,1,-2.898843988045982,-0.134666012958915,-0.042982412411898,-0.22634961350593202,0.04645507433799121,183,chr7,2099404,cg21598190,MAD1L1,-0.134666012958915,0.004224552593539247,2.3742192787724727,chr7,2099404,MAD1L1;MAD1L1;MAD1L1,7,2099404,1
0.017033010404635035,0.4785975894165577,1,2.4089911868653444,0.133619947553772,0.24308981362199153,0.02415008148555245,0.05546717990597653,183,chr19,3446107,cg06584796,NFIC,0.133619947553772,0.017033010404635035,1.7687085882922593,chr19,3446107,NFIC;NFIC;NFIC;NFIC;NFIC,19,3446107,1
0.013881619139859318,0.468535302151358,1,2.485312493596138,0.1326471183975742,0.23798275343227174,0.02731148336287667,0.05337241040688595,183,chr8,95176562,cg05351360,CDH17,0.1326471183975742,0.013881619139859318,1.8575598751999403,chr8,95176562,CDH17;CDH17,8,95176562,1
0.011432104061048045,0.4572373751094317,1,2.5561698681461644,0.13259640220431373,0.23497296164238435,0.03021984276624312,0.05187307927249682,183,chr2,38528761,cg08839358,ATL2,0.13259640220431373,0.011432104061048045,1.9418738310213846,chr2,38528761,ATL2;ATL2;ATL2;ATL2,2,38528761,1
0.029371392874288443,0.5136468995649432,1,-2.1964692621803366,-0.1322353957195385,-0.013417709727759478,-0.2510530817113175,0.060203617686083316,183,chr4,152527286,cg17682313,FBXW7,-0.1322353957195385,0.029371392874288443,1.5320754575196316,chr4,153448438,FBXW7;FBXW7,4,152527286,1
0.0025059607167500914,0.3966855212542605,1,3.0669275146243273,0.13161913456144456,0.21631730320217296,0.04692096592071614,0.0429156326433645,183,chr14,107091369,cg03608192,MIR7641-2,0.13161913456144456,0.0025059607167500914,2.6010257412558295,chr14,107091369,MIR7641-2,14,107091369,1
0.02092025355927188,0.4899654142973664,1,-2.3304742136159198,-0.13145510099905694,-0.02013037311244556,-0.24277982888566832,0.056407018035652796,183,chr19,35577342,cg14048271,HPN-AS1,-0.13145510099905694,0.02092025355927188,1.6794330560033641,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
9.011948062665166e-4,0.3712340825288823,1,3.377521878916891,0.1312956659565,0.20801604155363035,0.054575290359369644,0.03887337244980456,183,chr3,29335672,cg19787097,RBMS3,0.1312956659565,9.011948062665166e-4,3.045181319851327,chr3,29377163,RBMS3;RBMS3;RBMS3;RBMS3;RBMS3,3,29335672,1
0.009692010779182175,0.4484244039781846,1,-2.615310218398562,-0.13023545002475226,-0.031955595409830034,-0.22851530463967448,0.049797323892421294,183,chr7,139351108,cg11627968,HIPK2,-0.13023545002475226,0.009692010779182175,2.0135861115241376,chr7,139351108,HIPK2;HIPK2,7,139351108,1
0.0025444780049310605,0.3970878140172772,1,3.062117068408674,0.1301971705162027,0.21411191119042128,0.046282429841984093,0.042518678289417515,183,chr7,155234510,cg13288846,NA,0.1301971705162027,0.0025444780049310605,2.594401298918553,chr7,155234510,,7,155234510,1
0.015186090154795029,0.47264344951860865,1,-2.452022790699286,-0.12963704189805306,-0.025294091882662448,-0.23397999191344365,0.05286942780049862,183,chr19,36128987,cg14626875,NA,-0.12963704189805306,0.015186090154795029,1.8185540261877362,chr19,36128987,,19,36128987,1
0.0380826834216107,0.5332269481719656,1,-2.089769253747583,-0.12685918749630504,-0.007052215691666003,-0.24666615930094407,0.06070487795186404,183,chr16,4506231,cg07437923,DNAJA3,-0.12685918749630504,0.0380826834216107,1.4192724575003117,chr16,4506231,DNAJA3;DNAJA3,16,4506231,1
0.027025687220185855,0.5074959032507029,1,-2.229879990983326,-0.1261501747023104,-0.014498596381445975,-0.23780175302317486,0.05657262956410541,183,chr2,172374119,cg19697575,NA,-0.1261501747023104,0.027025687220185855,1.5682232538172087,chr2,172374119,,2,172374119,1
