p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.365755167585699e-4,0.06352925724398761,1,-3.5851858991268064,-0.1850905335180696,-0.08320065893767718,-0.286980408098462,0.051626481506342387,183,chr14,103364736,cg05070493,TRAF3,-0.1850905335180696,4.365755167585699e-4,3.3599406232645235,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
5.474171023940318e-7,0.009612696905389228,0.4730269500983997,-5.201559968585086,-0.18023174443895335,-0.11184748054805194,-0.24861600832985475,0.03464955619611543,183,chr12,92341588,cg21964148,NA,-0.18023174443895335,5.474171023940318e-7,6.2616816384945295,chr12,92735364,,12,92341588,0.4730515838680074
0.001675018486298184,0.10196326958097691,1,3.1919850637939096,0.16136555063863547,0.26113750371926436,0.0615935975580066,0.05055335392040984,183,chr2,204628809,cg05724451,NA,0.16136555063863547,0.001675018486298184,2.775980395520874,chr2,204628809,,2,204628809,1
0.0020067034813218763,0.1088029079809864,1,-3.136363905936435,-0.15880499878353221,-0.05887492189086037,-0.2587350756762041,0.05063347352102538,183,chr19,1987279,cg01688609,BTBD2,-0.15880499878353221,0.0020067034813218763,2.697516795892926,chr19,1987279,BTBD2,19,1987279,1
0.0015193206895032971,0.09831719447910715,1,-3.221718792282901,-0.14418632839619624,-0.055859028890495196,-0.23251362790189728,0.04475447352561339,183,chr10,34344580,cg19848924,NA,-0.14418632839619624,0.0015193206895032971,2.8183505480713107,chr10,34344580,,10,34344580,1
0.005708397175312608,0.16031598426521745,1,2.798551245635822,0.13957621213849167,0.2380082880229114,0.04114413625407194,0.04987445284632634,183,chr8,80783997,cg06002687,NA,0.13957621213849167,0.005708397175312608,2.2434858174344514,chr8,80783997,,8,80783997,1
0.0018136523228627097,0.10504022119957547,1,-3.1675949880287417,-0.13578195517097344,-0.05118184846138467,-0.2203820618805622,0.0428659458308694,183,chr9,1989032,cg05519532,NA,-0.13578195517097344,0.0018136523228627097,2.741445963546091,chr9,1989032,,9,1989032,1
0.001128177184965694,0.08821976026988276,1,-3.3111883687637125,-0.13368686227904836,-0.054004290542217406,-0.21336943401587932,0.040374284815745044,183,chr12,110888857,cg10738648,ARPC3,-0.13368686227904836,0.001128177184965694,2.9476226872233635,chr12,110888857,ARPC3,12,110888857,1
0.0054134592133775585,0.15722429273908192,1,2.8164200174450307,0.1316569795150607,0.22391517693121338,0.039398782098908,0.046746216366724956,183,chr19,36801408,cg20381372,LOC100134317,0.1316569795150607,0.0054134592133775585,2.2665251309771346,chr19,36801408,LOC100134317,19,36801408,1
0.002150043477311414,0.11158275004537943,1,-3.114926202172995,-0.1303295256170138,-0.047753580600065224,-0.21290547063396237,0.04184032531046642,183,chr1,7432614,cg16652920,CAMTA1,-0.1303295256170138,0.002150043477311414,2.6675527578678726,chr1,7432614,CAMTA1,1,7432614,1
1.523251628750664e-5,0.019764578701023182,1,-4.450008936852015,-0.12842570166399692,-0.07146837934127084,-0.185383023986723,0.028859650280802958,183,chr4,77801363,cg11671265,CNOT6L,-0.12842570166399692,1.523251628750664e-5,4.817228348829919,chr4,78722517,CNOT6L,4,77801363,1
0.012364287571070595,0.21429718375871748,1,-2.527737197416938,-0.128062611090759,-0.02807436899486354,-0.22805085318665447,0.0506629451913057,183,chr17,6904263,cg01600516,ALOX12,-0.128062611090759,0.012364287571070595,1.9078309025834383,chr17,6904263,ALOX12,17,6904263,1
0.0016838050254418678,0.10214753822181057,1,-3.1903846338007504,-0.12771981411169867,-0.04871132934996006,-0.20672829887343727,0.0400327323415999,183,chr6,106252415,cg10923350,NA,-0.12771981411169867,0.0016838050254418678,2.773708198630329,chr6,106252415,,6,106252415,1
0.013223022611480768,0.21964288474081822,1,2.503191819427694,0.12747165036863967,0.2279744078983118,0.026968892838967515,0.05092364451629743,183,chr1,220950205,cg12466610,MOSC2,0.12747165036863967,0.013223022611480768,1.8786692594160286,chr1,220950205,MOSC2,1,220950205,1
1.484935370878375e-4,0.04391546442899691,1,-3.8785510513389805,-0.12739494537858295,-0.06257014549748277,-0.19221974525968313,0.03284601483706209,183,chr8,61287778,cg12960352,CLVS1,-0.12739494537858295,1.484935370878375e-4,3.8282924478159197,chr8,62200337,CLVS1,8,61287778,1
0.0022496905823311143,0.11344973249898442,1,-3.1007887491639883,-0.12724931206047613,-0.04625737918404475,-0.2082412449369075,0.04103772373876942,183,chr13,112906400,cg20622565,NA,-0.12724931206047613,0.0022496905823311143,2.647877209722787,chr13,112906400,,13,112906400,1
0.002019941178606635,0.1091369394382444,1,3.1343256937129844,0.12721536288348279,0.20731931402754417,0.04711141173942139,0.040587793137981436,183,chr13,99095003,cg05730108,FARP1,0.12721536288348279,0.002019941178606635,2.6946612771763983,chr13,99095003,FARP1,13,99095003,1
0.0069341452916334674,0.1722923465900585,1,-2.7322862986689125,-0.12519055844486254,-0.034762361306275996,-0.2156187555834491,0.04581897530498602,183,chr14,103348743,cg07415789,TRAF3,-0.12519055844486254,0.0069341452916334674,2.159007062781495,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
0.01751487308452642,0.24426300119004057,1,2.3984462935340525,0.12491438245280131,0.22770203485117663,0.02212673005442599,0.052081375676227046,183,chr12,123757860,cg09084244,CDK2AP1,0.12491438245280131,0.01751487308452642,1.7565930052997312,chr12,123757860,CDK2AP1,12,123757860,1
0.00870507191003843,0.18831136205922344,1,-2.653246757840475,-0.12465707824859892,-0.031931873419559345,-0.21738228307763852,0.046982843898793474,183,chr21,46948826,cg12146221,SLC19A1,-0.12465707824859892,0.00870507191003843,2.060227636952866,chr21,46948826,SLC19A1;SLC19A1;SLC19A1,21,46948826,1
