p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0029045779898420033,0.9999981884438406,1,-3.0611924791090463,-0.19952087494815682,-0.07003801063669607,-0.32900373925961757,0.06517750069940946,98,chr15,58750131,cg01104393,LOC101928694,-0.19952087494815682,0.0029045779898420033,2.536916957936832,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.006363108716942394,0.9999981884438406,1,2.7937471007855095,0.1882054642272726,0.3220373919054368,0.054373536549108425,0.06736667902916317,98,chr19,35577342,cg14048271,HPN-AS1,0.1882054642272726,0.006363108716942394,2.196330656558712,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.00761908825288993,0.9999981884438406,1,-2.729858974702273,-0.18469147194399352,-0.050284676815246315,-0.3190982670727407,0.06765604877597627,98,chr9,27172838,cg13774807,TEK,-0.18469147194399352,0.00761908825288993,2.1180969959083997,chr9,27172838,TEK;TEK;TEK,9,27172838,1
0.016168097428213846,0.9999981884438406,1,2.451152755233727,0.18281016922097598,0.3309748086321293,0.03464552980982266,0.07458130417642791,98,chr22,17591088,cg14112997,IL17RA,0.18281016922097598,0.016168097428213846,1.7913410824462304,chr22,17591088,IL17RA,22,17591088,1
0.0023740290103675624,0.9999981884438406,1,-3.127467296364439,-0.18252397593298822,-0.06658172211457226,-0.2984662297514042,0.058361593787140585,98,chr22,36777738,cg01234346,MYH9,-0.18252397593298822,0.0023740290103675624,2.6245139783192664,chr22,36777738,MYH9,22,36777738,1
0.005324048814902296,0.9999981884438406,1,-2.85601901810661,-0.18018425802853197,-0.05484984090406722,-0.3055186751529967,0.06308930608871947,98,chr13,103307218,cg13372276,TPP2,-0.18018425802853197,0.005324048814902296,2.273757971239152,chr13,103307218,TPP2,13,103307218,1
0.005622546001225608,0.9999981884438406,1,-2.837063282243849,-0.17326701473349132,-0.05193889568732597,-0.2945951337796567,0.061072664757923015,98,chr11,1858572,cg10528424,SYT8,-0.17326701473349132,0.005622546001225608,2.250066982669259,chr11,1858572,SYT8,11,1858572,1
0.0034819515193244385,0.9999981884438406,1,3.000791837575714,0.1654492998715635,0.2749819659788082,0.05591663376431885,0.05513521391248086,98,chr6,31380198,cg11268327,MICA,0.1654492998715635,0.0034819515193244385,2.4581772800413333,chr6,31380198,MICA,6,31380198,1
0.0015285037490061135,0.9999981884438406,1,3.269011558802556,0.16377329756449902,0.2633003706397712,0.06424622448922682,0.05009872085753328,98,chr6,32728786,cg07389699,HLA-DQB2,0.16377329756449902,0.0015285037490061135,2.815733491729733,chr6,32728786,HLA-DQB2,6,32728786,1
0.014584323573889021,0.9999981884438406,1,2.4905829666302464,0.16283142098529424,0.2927142663588629,0.03294857561172562,0.06537883827480151,98,chr11,8986840,cg15570860,TMEM9B,0.16283142098529424,0.014584323573889021,1.836113708807579,chr11,8986840,TMEM9B;TMEM9B;TMEM9B;TMEM9B-AS1,11,8986840,1
4.81752035265832e-4,0.9999981884438406,1,3.6225980608162875,0.15553880364914038,0.24083569407322358,0.07024191322505717,0.04293570554556431,98,chr9,84386662,cg17215819,LOC101927502,0.15553880364914038,4.81752035265832e-4,3.3171764418975163,chr9,84386662,LOC101927502,9,84386662,1
0.007259205409990328,0.9999981884438406,1,2.7471182573077515,0.1521985785268846,0.26226322324728796,0.04213393380648123,0.05540299480082929,98,chr11,76501450,cg13405878,TSKU,0.1521985785268846,0.007259205409990328,2.1391109144159373,chr11,76501450,TSKU;TSKU,11,76501450,1
0.049770279421356145,0.9999981884438406,1,1.9886579631627475,0.1504241343276721,0.30069404292302865,1.5422573231554937e-4,0.07564102883154358,98,chrX,42638571,cg01740135,PPP1R2P9,0.1504241343276721,0.049770279421356145,1.30302992102386,chrX,42638571,PPP1R2P9,23,42638571,1
0.030195514446531332,0.9999981884438406,1,-2.2022831419478126,-0.15024620066272254,-0.014713235687089293,-0.2857791656383558,0.06822292638077275,98,chr8,144917532,cg02658043,NRBP2,-0.15024620066272254,0.030195514446531332,1.520057566837696,chr8,144917532,NRBP2,8,144917532,1
0.013191682347514633,0.9999981884438406,1,-2.528565328091926,-0.1486205807748759,-0.031853782926387145,-0.26538737862336464,0.05877664267706545,98,chr5,1225434,cg22071943,SLC6A18,-0.1486205807748759,0.013191682347514633,1.879699814942563,chr5,1225434,SLC6A18,5,1225434,1
0.0022513979854993445,0.9999981884438406,1,3.144739642220642,0.14754924778265396,0.24076019028764917,0.05433830527765875,0.04691938429550334,98,chr1,223901187,cg05761882,CAPN2,0.14754924778265396,0.0022513979854993445,2.6475477268438175,chr1,223901187,CAPN2;CAPN2,1,223901187,1
0.005230707936371471,0.9999981884438406,1,2.862147022428621,0.14565455619375794,0.2467535260644207,0.044555586323095184,0.050889963042557294,98,chr6,28185726,cg03115532,LOC222699,0.14565455619375794,0.005230707936371471,2.281439528713408,chr6,28185726,LOC222699,6,28185726,1
0.003037749921059111,0.9999981884438406,1,3.046332492317679,0.14526993672334174,0.24000549955110695,0.05053437389557652,0.04768682902791709,98,chr10,101910498,cg20720056,ERLIN1,0.14526993672334174,0.003037749921059111,2.5174479817485618,chr10,101910498,ERLIN1;ERLIN1,10,101910498,1
0.04160475479632817,0.9999981884438406,1,-2.0669564276675034,-0.1445171439394848,-0.005617016730942864,-0.28341727114802673,0.06991784732616156,98,chr11,130762969,cg06377160,SNX19,-0.1445171439394848,0.04160475479632817,1.3808570332240924,chr11,130762969,SNX19;SNX19,11,130762969,1
0.008192281443908225,0.9999981884438406,1,-2.7038463048820245,-0.14424821234421673,-0.03826354687315524,-0.2502328778152782,0.05334926474325272,98,chr1,11132637,cg01933473,EXOSC10,-0.14424821234421673,0.008192281443908225,2.08659513602685,chr1,11132637,EXOSC10;EXOSC10,1,11132637,1
