p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.1629655626971214e-5,0.19998312319440487,1,-4.150809970281573,-0.37931366564459024,-0.19896034225354414,-0.5596669890356363,0.09138304773293661,183,chr20,30680224,cg26983017,HCK,-0.37931366564459024,5.1629655626971214e-5,4.287100771714445,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
4.826150650189186e-6,0.07068691079088618,1,-4.719120365241438,-0.35303475386807653,-0.2053910547558854,-0.5006784529802677,0.07480944043477787,183,chr16,601869,cg26722972,SOLH,-0.35303475386807653,4.826150650189186e-6,5.316399125542713,chr16,601869,SOLH,16,601869,1
1.4468499082417418e-4,0.2829329206985471,1,-3.8854150180914306,-0.35089759843533946,-0.17265910906809476,-0.5291360878025841,0.09031148456509162,183,chr8,66949849,cg02822944,DNAJC5B,-0.35089759843533946,1.4468499082417418e-4,3.839576518917776,chr8,66949849,DNAJC5B,8,66949849,1
1.4892478888596804e-4,0.2829329206985471,1,-3.8777847512936177,-0.33850115896658456,-0.16622111545754528,-0.5107812024756239,0.08729240550385411,183,chr4,47423779,cg19935756,GABRB1,-0.33850115896658456,1.4892478888596804e-4,3.827033006879439,chr4,47423779,GABRB1,4,47423779,1
3.042014428883044e-4,0.34407217719475713,1,-3.685397842414066,-0.31708972919979334,-0.1472824477414931,-0.48689701065809354,0.08603948413669454,183,chr6,128530306,cg09247979,PTPRK,-0.31708972919979334,3.042014428883044e-4,3.5168387303325193,chr6,128530306,PTPRK;PTPRK,6,128530306,1
3.823910221516285e-6,0.06337902744621914,1,-4.772308931497671,-0.3146545203161725,-0.18452856319727226,-0.44478047743507276,0.06593339300384018,183,chr2,173468235,cg11657520,PDK1,-0.3146545203161725,3.823910221516285e-6,5.417492312723809,chr2,173468235,PDK1,2,173468235,1
6.628833194308858e-5,0.22016849834255103,1,-4.087609485391637,-0.3101943395139773,-0.16042497690582344,-0.4599637021221311,0.07588649077720236,183,chr14,37445440,cg00814218,SLC25A21,-0.3101943395139773,6.628833194308858e-5,4.178562909282767,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
3.872528964862692e-5,0.1724976108270116,1,-4.22268289391574,-0.306559194486093,-0.16327958516706678,-0.4498388038051192,0.07259820407727023,183,chr7,157934685,cg15935227,PTPRN2,-0.306559194486093,3.872528964862692e-5,4.412005325219372,chr7,157934685,PTPRN2;PTPRN2;PTPRN2,7,157934685,1
1.9189948445513193e-8,0.0033166064658174234,0.016582955569293335,-5.8911406254633105,-0.3046083501985468,-0.20256118942016144,-0.4066555109769322,0.05170617535115974,183,chr17,78264297,cg11606607,RNF213,-0.3046083501985468,1.9189948445513193e-8,7.7169261920107095,chr17,78264297,RNF213;RNF213,17,78264297,0.016583032329087116
1.9488283609618603e-4,0.31478204220222683,1,-3.806188650548026,-0.299596503143482,-0.14424876246327972,-0.4549442438236843,0.07871299366634002,183,chr14,103348743,cg07415789,TRAF3,-0.299596503143482,1.9488283609618603e-4,3.7102264087887966,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
7.03078035051425e-4,0.3983801836298483,1,-3.4497084953377435,-0.29439224037575773,-0.12596882429953937,-0.4628156564519761,0.08533829474972357,183,chr3,125655381,cg05084668,ALG1L,-0.29439224037575773,7.03078035051425e-4,3.1529964697007835,chr3,125655381,ALG1L,3,125655381,1
9.344901446637146e-4,0.4117395675623524,1,3.3668756187447415,0.28671491693640017,0.454781638015297,0.11864819585750336,0.08515756131297031,183,chr3,61237223,cg17573813,FHIT,0.28671491693640017,9.344901446637146e-4,3.029425274425048,chr3,61237223,FHIT;FHIT,3,61237223,1
0.0022979752226062427,0.47303118901996793,1,-3.094145519014779,-0.28211488614873625,-0.10216823063199049,-0.462061541665482,0.09117699358838358,183,chr14,103364736,cg05070493,TRAF3,-0.28211488614873625,0.0022979752226062427,2.638654658303694,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
1.809721853340351e-4,0.3054442888687053,1,-3.8260010969990943,-0.28041922510084233,-0.1357683031666893,-0.42507014703499535,0.07329303311512059,183,chr18,71982463,cg15154763,C18orf63,-0.28041922510084233,1.809721853340351e-4,3.742388169242423,chr18,71982463,C18orf63,18,71982463,1
5.468068586249684e-4,0.3769590276564855,1,-3.5216642094654333,-0.27642503277172564,-0.12151200673641047,-0.4313380588070408,0.0784927285312319,183,chr1,166968814,cg16769658,MAEL,-0.27642503277172564,5.468068586249684e-4,3.2621660466932854,chr1,166968814,MAEL;MAEL;MAEL,1,166968814,1
