p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0036106974640156037,0.9999992962616733,1,2.950134541566389,0.1722190207366313,0.28743104487516324,0.05700699659809941,0.05837666666049433,183,chr9,27172838,cg13774807,TEK,0.1722190207366313,0.0036106974640156037,2.4424088990594486,chr9,27172838,TEK;TEK;TEK,9,27172838,1
0.00166544270568303,0.9999992962616733,1,3.193738375211712,0.16656925366029737,0.2695021082269461,0.06363639909364865,0.052154946364150925,183,chr4,57256689,cg02958670,NA,0.16656925366029737,0.00166544270568303,2.7784703032512215,chr4,57256689,,4,57256689,1
0.0021535319682400877,0.9999992962616733,1,-3.114421347706723,-0.15621751532706046,-0.057223059601467355,-0.2552119710526536,0.050159402947224804,183,chr12,1459744,cg23764766,ERC1,-0.15621751532706046,0.0021535319682400877,2.6668486769419117,chr12,1459744,ERC1;ERC1;ERC1;ERC1;ERC1,12,1459744,1
0.0016834521339765323,0.9999992962616733,1,3.1904489909162663,0.14766628000087634,0.23901196620459692,0.05632059379715576,0.046283855476550964,183,chr1,7432614,cg16652920,CAMTA1,0.14766628000087634,0.0016834521339765323,2.773799227506005,chr1,7432614,CAMTA1,1,7432614,1
0.004845685122727471,0.9999992962616733,1,-2.8534694307962947,-0.14078148534470114,-0.0434102157869032,-0.2381527549024991,0.04933695235186535,183,chr4,79627477,cg07909498,NA,-0.14078148534470114,0.004845685122727471,2.3146448101541246,chr4,79627477,,4,79627477,1
0.001855607202557325,0.9999992962616733,1,-3.1605544700285972,-0.13980281703001643,-0.05250343753161975,-0.22710219652841312,0.044233636330511174,183,chr6,28185726,cg03115532,LOC222699,-0.13980281703001643,0.001855607202557325,2.7315139504317694,chr6,28185726,LOC222699,6,28185726,1
0.008791677088313894,0.9999992962616733,1,-2.649766881962526,-0.13856021367967608,-0.03535791029603577,-0.2417625170633164,0.05229147311896837,183,chr14,95877336,cg10006614,C14orf139,-0.13856021367967608,0.008791677088313894,2.055928271601265,chr14,95877336,C14orf139,14,95877336,1
6.350744307673096e-4,0.9999992962616733,1,-3.4789621400450152,-0.1381652294210173,-0.05978481168256802,-0.2165456471594666,0.03971449640990619,183,chr19,55735946,cg02890235,NA,-0.1381652294210173,6.350744307673096e-4,3.1971753723817034,chr19,55735946,,19,55735946,1
0.0156959828874065,0.9999992962616733,1,-2.439698207750937,-0.13653304237024114,-0.02608445277341212,-0.24698163196707015,0.0559630867196913,183,chr1,154238265,cg14859874,UBAP2L,-0.13653304237024114,0.0156959828874065,1.80421148345476,chr1,154238265,UBAP2L,1,154238265,1
2.755390480901299e-4,0.9999992962616733,1,-3.7124947268009003,-0.13557044546505145,-0.06349991951167312,-0.2076409714184298,0.03651734357663966,183,chr10,101910498,cg20720056,ERLIN1,-0.13557044546505145,2.755390480901299e-4,3.5598168462917403,chr10,101910498,ERLIN1;ERLIN1,10,101910498,1
