p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.711933326463238e-5,0.10319922886087077,1,-4.173751301567033,-0.24933901554093113,-0.13143674590939508,-0.3672412851724672,0.05973978742991153,183,chr6,138023549,cg03484420,NA,-0.24933901554093113,4.711933326463238e-5,4.32680086341492,chr6,138023549,,6,138023549,1
4.746917705625721e-4,0.10340214013869378,1,-3.5616675556343607,-0.22700140997910676,-0.10121501600133448,-0.35278780395687903,0.0637345868005011,183,chr8,1327546,cg11651932,NA,-0.22700140997910676,4.746917705625721e-4,3.3235882973110145,chr8,1327546,,8,1327546,1
0.003575883327523893,0.1372910839638895,1,2.9532772518655026,0.222013329017041,0.37037896455158315,0.07364769348249883,0.07517524095538317,183,chrX,111621927,cg26287822,ZCCHC16,0.222013329017041,0.003575883327523893,2.446616659629805,chrX,111621927,ZCCHC16,23,111621927,1
0.002399495909117422,0.125744410987679,1,3.080587721383389,0.2166105538417827,0.3553834094698445,0.07783769821372094,0.07031468454484073,183,chr16,85531414,cg08717807,NA,0.2166105538417827,0.002399495909117422,2.6198799861563336,chr16,85531414,,16,85531414,1
0.0021517163601395928,0.1228281369130445,1,-3.114683788015601,-0.21485184028973642,-0.07871251056979359,-0.3509911700096793,0.06898030583920715,183,chr8,41648357,cg22256607,ANK1,-0.21485184028973642,0.0021517163601395928,2.667214978054389,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.0019348396684921042,0.12028467257318833,1,-3.1476507342938187,-0.21063676046151505,-0.07856616906835731,-0.3427073518546728,0.066918720735632,183,chr7,158541253,cg13211008,ESYT2,-0.21063676046151505,0.0019348396684921042,2.7133550171949836,chr7,158541253,ESYT2,7,158541253,1
7.833359023767616e-4,0.10673729291960782,1,-3.4184177494040915,-0.203339278709192,-0.08594291736091388,-0.32073564005747013,0.059483449249185145,183,chr5,14006305,cg11789991,NA,-0.203339278709192,7.833359023767616e-4,3.1060519681250898,chr5,14006305,,5,14006305,1
5.759921934630856e-4,0.10518067233376742,1,3.506870092917197,0.20171414814462504,0.31523487799044614,0.08819341829880396,0.05751970925641808,183,chr12,131267556,cg06746449,NA,0.20171414814462504,5.759921934630856e-4,3.2395834026165096,chr12,131267556,,12,131267556,1
0.004797245863157899,0.14737954309321905,1,-2.856810736409083,-0.2002027273823573,-0.0618948192686575,-0.3385106354960571,0.07007910073665066,183,chr20,31622082,cg13910001,BPIFB6,-0.2002027273823573,0.004797245863157899,2.3190080229815653,chr20,31622082,BPIFB6;BPIFB6,20,31622082,1
0.004497449951102485,0.14510497028951766,1,-2.878204663122137,-0.19632284294550256,-0.06170344175258663,-0.3309422441384185,0.0682101747179233,183,chr1,46979222,cg03327352,DMBX1,-0.19632284294550256,0.004497449951102485,2.347033660907582,chr1,46979222,DMBX1;DMBX1,1,46979222,1
2.721236899201252e-4,0.10329867946048911,1,-3.715898907887492,-0.18859317466985845,-0.08842711881089205,-0.28875923052882485,0.05075304235794581,183,chr9,6704980,cg03374522,NA,-0.18859317466985845,2.721236899201252e-4,3.5652336487614327,chr9,6704980,,9,6704980,1
0.015215845026483765,0.20959185494146157,1,2.451293493410468,0.18534281894395466,0.3345669106364443,0.03611872725146506,0.07561021127914325,183,chr12,131606752,cg00143986,GPR133,0.18534281894395466,0.015215845026483765,1.817703923677277,chr12,131606752,GPR133,12,131606752,1
0.004109079044373962,0.1417490045280289,1,-2.9079465594665597,-0.18481115325444983,-0.05938149224857059,-0.31024081426032907,0.06355383411459666,183,chr10,65670534,cg23513018,NA,-0.18481115325444983,0.004109079044373962,2.386255504344054,chr10,65670534,,10,65670534,1
0.007176823724528234,0.16528272460669746,1,2.7204425552409752,0.18449715028620525,0.3183441360042011,0.05065016456820945,0.0678188002649674,183,chr5,109180462,cg00258945,MAN2A1,0.18449715028620525,0.007176823724528234,2.1440677206765377,chr5,109180462,MAN2A1,5,109180462,1
0.007956391789335222,0.17031625289701843,1,-2.6847054222866866,-0.17934078059607186,-0.04750268887457168,-0.311178872317572,0.0668009157009558,183,chr2,40064822,cg00811210,NA,-0.17934078059607186,0.007956391789335222,2.099283839454469,chr2,40064822,,2,40064822,1
0.0020571494858266145,0.12200191081436007,1,-3.1286621094896883,-0.17535602301815809,-0.06473936909272367,-0.2859726769435925,0.056048245825676635,183,chr14,70924237,cg02092632,ADAM21,-0.17535602301815809,0.0020571494858266145,2.686734148504217,chr14,70924237,ADAM21,14,70924237,1
0.024095049914607414,0.24691811473002329,1,2.2753696824371623,0.17449722731760492,0.3258516291064987,0.02314282552871119,0.07668961604986309,183,chr20,36491681,cg10376666,CTNNBL1,0.17449722731760492,0.024095049914607414,1.618072169689973,chr20,36491681,CTNNBL1;CTNNBL1,20,36491681,1
0.0011151415531785265,0.11143910022800581,1,-3.3146445303531715,-0.17125980655754977,-0.06928873548141636,-0.2732308776336832,0.051667623779646205,183,chr7,64894861,cg18319941,NA,-0.17125980655754977,0.0011151415531785265,2.9526700009006834,chr7,64894861,,7,64894861,1
0.022126735586647052,0.2395347674371716,1,2.3087211642709438,0.16827849319804286,0.3121303999659649,0.024426586430120828,0.07288818407448629,183,chr2,204628809,cg05724451,NA,0.16827849319804286,0.022126735586647052,1.6550826539118908,chr2,204628809,,2,204628809,1
0.02525495595920737,0.2512273592962008,1,2.2568168115054172,0.1660305769791101,0.31122510900075584,0.020836044957464384,0.07356847757100801,183,chr12,7006269,cg09352925,NA,0.1660305769791101,0.02525495595920737,1.597653384494332,chr12,7006269,,12,7006269,1
