p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.3737327236896134e-5,0.012790422607924963,1,-4.192376299039351,-0.23213796246592042,-0.12285702697872054,-0.3414188979531203,0.0553714518706522,183,chr1,229260510,cg02627872,NA,-0.23213796246592042,4.3737327236896134e-5,4.359147759975419,chr1,229260510,,1,229260510,1
1.7849674843347375e-4,0.028053035895652414,1,3.8296769631920093,0.21685567001177497,0.3286107136590375,0.10510062636451248,0.05662505534958418,183,chr19,35577342,cg14048271,HPN-AS1,0.21685567001177497,1.7849674843347375e-4,3.7483696907577366,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
1.614735547942755e-4,0.026568487304376002,1,-3.8563524085313303,-0.20888591924563948,-0.10198266049299172,-0.31578917799828726,0.05416670913776589,183,chr15,58750131,cg01104393,LOC101928694,-0.20888591924563948,1.614735547942755e-4,3.7918985937498544,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.0011383807995194908,0.07362176655189095,1,3.3085087103494017,0.1962884355011287,0.31337873696532403,0.07919813403693339,0.05932837199041235,183,chr14,103364736,cg05070493,TRAF3,0.1962884355011287,0.0011383807995194908,2.9437124378825357,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
0.0017099859846852019,0.08920003674017184,1,3.1856612959310797,0.18381362055942696,0.2976907689137388,0.0699364722051151,0.05770030253819039,183,chr11,64237120,cg09872687,NA,0.18381362055942696,0.0017099859846852019,2.7670074491393217,chr11,64237120,,11,64237120,1
0.002526103626182839,0.1069356854427163,1,-3.0644032953316955,-0.17653211041663688,-0.06283844045816246,-0.2902257803751113,0.057607336046650734,183,chr13,103307218,cg13372276,TPP2,-0.17653211041663688,0.002526103626182839,2.59754883772515,chr13,103307218,TPP2,13,103307218,1
0.0019435529744988849,0.09500651600968212,1,3.146261744803275,0.1574600214471911,0.2562320445871885,0.05868799830719368,0.050046701202552536,183,chr6,31380198,cg11268327,MICA,0.1574600214471911,0.0019435529744988849,2.7114036175132883,chr6,31380198,MICA,6,31380198,1
0.0029508169260487453,0.11489386087586174,1,3.0150930688776403,0.15725286447032608,0.26018626863684546,0.05431946030380669,0.05215522734389854,183,chr14,103348743,cg07415789,TRAF3,0.15725286447032608,0.0029508169260487453,2.530057734069396,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
0.004628791552180965,0.14010435997899423,1,2.8686763622892384,0.1572503198214691,0.2654356750698557,0.04906496457308247,0.05481633337543222,183,chrX,118890879,cg03885028,NA,0.1572503198214691,0.004628791552180965,2.334532376308549,chrX,118890879,,23,118890879,1
0.005002940802644336,0.14485084286336256,1,2.842827146667447,0.1571762633080823,0.2662939119109166,0.04805861470524796,0.055288716196598475,183,chr17,76503526,cg15132295,DNAH17,0.1571762633080823,0.005002940802644336,2.300774635880734,chr17,76503526,DNAH17,17,76503526,1
