p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0020834039900196337,0.9999459102495195,1,-3.1790716523371114,-0.2275144749939288,-0.08515128994347465,-0.36987766004438294,0.07156632497624592,90,chr9,27172838,cg13774807,TEK,-0.2275144749939288,0.0020834039900196337,2.6812265084370477,chr9,27172838,TEK;TEK;TEK,9,27172838,1
9.157776506519396e-4,0.9999459102495195,1,-3.4402090381449533,-0.20195483739705689,-0.08517754342707506,-0.3187321313670387,0.058704234294424146,90,chr1,7432614,cg16652920,CAMTA1,-0.20195483739705689,9.157776506519396e-4,3.038209959538366,chr1,7432614,CAMTA1,1,7432614,1
0.010220175355138967,0.9999459102495195,1,-2.628940800654043,-0.18492717598220296,-0.044997795754329245,-0.3248565562100767,0.07034284527677294,90,chr19,1987279,cg01688609,BTBD2,-0.18492717598220296,0.010220175355138967,1.9905416526244086,chr19,1987279,BTBD2,19,1987279,1
0.014034961162107283,0.9999459102495195,1,2.5100012728156953,0.18404913775463036,0.3299133749043619,0.03818490060489885,0.07332631251942187,90,chr19,56612697,cg26951705,ZNF787,0.18404913775463036,0.014034961162107283,1.852788784818344,chr19,56612697,ZNF787,19,56612697,1
0.013309750129109546,0.9999459102495195,1,2.5301545681852136,0.17770630429202575,0.3174218596701025,0.03799074891394899,0.07023535499631073,90,chr14,95877336,cg10006614,C14orf139,0.17770630429202575,0.013309750129109546,1.875830097685921,chr14,95877336,C14orf139,14,95877336,1
0.004409772275849807,0.9999459102495195,1,-2.9281896330826966,-0.17700384706442832,-0.05675733539251841,-0.2972503587363382,0.060448218607373726,90,chr6,34524698,cg16527629,SPDEF,-0.17700384706442832,0.004409772275849807,2.3555838372658124,chr6,34524698,SPDEF,6,34524698,1
0.010856506336261264,0.9999459102495195,1,-2.606571379642534,-0.17321378181370742,-0.04102280825969609,-0.3054047553677187,0.06645272911630833,90,chr12,10411382,cg04531182,KLRC4-KLRK1,-0.17321378181370742,0.010856506336261264,1.964309909829137,chr12,10563981,KLRC4-KLRK1,12,10411382,1
0.014172948609770456,0.9999459102495195,1,2.5062730540678237,0.1731114691097726,0.31051137547240104,0.03571156274714413,0.0690712725131058,90,chr1,154238265,cg14859874,UBAP2L,0.1731114691097726,0.014172948609770456,1.848539787597575,chr1,154238265,UBAP2L,1,154238265,1
0.011124811546395837,0.9999459102495195,1,-2.597493557085112,-0.17166435089995713,-0.04019799762106527,-0.303130704178849,0.06608846071310283,90,chr12,10411416,cg08041188,KLRC4-KLRK1,-0.17166435089995713,0.011124811546395837,1.9537073372057812,chr12,10564015,KLRC4-KLRK1,12,10411416,1
0.0035061167270036843,0.9999459102495195,1,-3.006359251643826,-0.1716496012271077,-0.05807246813227361,-0.2852267343219418,0.05709550551327246,90,chr8,133117602,cg17635970,HHLA1,-0.1716496012271077,0.0035061167270036843,2.4551736293004898,chr8,133117602,HHLA1,8,133117602,1
0.010010865687733026,0.9999459102495195,1,-2.6365752089329684,-0.16851740385312433,-0.04137407577843202,-0.2956607319278166,0.06391526525857152,90,chr7,2099404,cg21598190,MAD1L1,-0.16851740385312433,0.010010865687733026,1.9995283653629037,chr7,2099404,MAD1L1;MAD1L1;MAD1L1,7,2099404,1
0.007172766780321062,0.9999459102495195,1,-2.7576164243069323,-0.16792487759122574,-0.04678973275281169,-0.2890600224296398,0.060894936696437044,90,chr1,2274955,cg01296877,MORN1,-0.16792487759122574,0.007172766780321062,2.1443132898485517,chr1,2274955,MORN1,1,2274955,1
0.0035045924849426394,0.9999459102495195,1,3.0065062118490014,0.16690533595686832,0.2773378846309744,0.05647278728276223,0.05551471515311507,90,chr6,28185726,cg03115532,LOC222699,0.16690533595686832,0.0035045924849426394,2.455362474653111,chr6,28185726,LOC222699,6,28185726,1
0.01228585501726553,0.9999459102495195,1,2.5603606833444355,0.16632583515885538,0.2955511332961525,0.037100537021558244,0.06496187675464325,90,chrX,8696915,cg02702444,KAL1,0.16632583515885538,0.01228585501726553,1.9105946140020544,chrX,8696915,KAL1,23,8696915,1
0.01800711352392073,0.9999459102495195,1,2.413846534255495,0.16578063239814889,0.30240026597439235,0.029160998821905426,0.06867902745494164,90,chr2,906044,cg14926231,C2orf90,0.16578063239814889,0.01800711352392073,1.7445558974581044,chr2,906044,C2orf90,2,906044,1
0.016213806842072312,0.9999459102495195,1,2.4546277273797847,0.16127771964695156,0.29197836082174566,0.03057707847215746,0.06570353534591128,90,chr12,1459744,cg23764766,ERC1,0.16127771964695156,0.016213806842072312,1.7901150051143393,chr12,1459744,ERC1;ERC1;ERC1;ERC1;ERC1,12,1459744,1
0.0248721824208356,0.9999459102495195,1,-2.285283166035027,-0.16119965901621072,-0.020881758543926626,-0.3015175594884948,0.07053815536386793,90,chr7,139351108,cg11627968,HIPK2,-0.16119965901621072,0.0248721824208356,1.6042861056934046,chr7,139351108,HIPK2;HIPK2,7,139351108,1
0.006585573802241967,0.9999459102495195,1,2.788061138956447,0.15663257875466174,0.26838804752025264,0.04487710998907085,0.05617975035270865,90,chr19,18959208,cg01462799,UPF1,0.15663257875466174,0.006585573802241967,2.1814063788964737,chr19,18959208,UPF1,19,18959208,1
0.008758084433033496,0.9999459102495195,1,-2.6855509352606117,-0.1564039202329701,-0.04055200437935488,-0.2722558360865853,0.05823904442824963,90,chr12,780719,cg00322003,WNK1,-0.1564039202329701,0.008758084433033496,2.0575908722720295,chr12,889885,WNK1;WNK1;WNK1;WNK1,12,780719,1
0.03610887862566685,0.9999459102495195,1,2.1306240104506213,0.15600798691687234,0.301664193644701,0.01035178018904373,0.07322173511218297,90,chr1,220950205,cg12466610,MOSC2,0.15600798691687234,0.03610887862566685,1.4423859985365366,chr1,220950205,MOSC2,1,220950205,1
