p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.004947714198533717,0.6899220315742484,1,-2.886522254653747,-0.18972740383662218,-0.0590233205133652,-0.3204314871598791,0.06572871680817197,92,chr19,2340235,cg23803868,SPPL2B,-0.18972740383662218,0.004947714198533717,2.30559539505435,chr19,2340235,SPPL2B;SPPL2B,19,2340235,1
3.9381297839836564e-4,0.6899220315742484,1,3.692206660484279,0.1820321800723034,0.28007057009802167,0.08399379004658515,0.049301731135609726,92,chr17,925669,cg24439623,ABR,0.1820321800723034,3.9381297839836564e-4,3.404709975465761,chr17,925669,ABR;ABR;ABR,17,925669,1
0.003395364253951769,0.6899220315742484,1,-3.0150428588014,-0.1758251837213462,-0.05986160978427864,-0.2917887576584138,0.05831598154834978,92,chr3,52749334,cg01132052,NEK4,-0.1758251837213462,0.003395364253951769,2.4691136278649286,chr3,52749334,NEK4;NEK4,3,52749334,1
3.8473212087819546e-4,0.6899220315742484,1,-3.6991021132039337,-0.1718441651162013,-0.07946533201197319,-0.2642229982204294,0.046455642438959464,92,chr6,167631788,cg11884832,NA,-0.1718441651162013,3.8473212087819546e-4,3.4148415533921552,chr6,167631788,,6,167631788,1
0.0022813305862505774,0.6899220315742484,1,3.146980940765614,0.1709170740977713,0.27891746780014426,0.06291668039539834,0.05431144239983535,92,chr6,138023549,cg03484420,NA,0.1709170740977713,0.0022813305862505774,2.641811776809513,chr6,138023549,,6,138023549,1
0.01529046933936203,0.6899220315742484,1,-2.47596332773497,-0.16567925741248776,-0.03261606669408712,-0.2987424481308884,0.0669150692001777,92,chr16,56864618,cg11796481,NUP93,-0.16567925741248776,0.01529046933936203,1.8155791837592465,chr16,56864618,NUP93;NUP93;NUP93,16,56864618,1
5.0590374209812966e-5,0.6899220315742484,1,-4.272514653880364,-0.16172862537003946,-0.08645595279565196,-0.23700129794442695,0.03785326405449657,92,chr8,72765107,cg07138269,MSC-AS1,-0.16172862537003946,5.0590374209812966e-5,4.2959321081649495,chr8,72765107,MSC-AS1;MSC-AS1,8,72765107,1
0.0016137032130953684,0.6899220315742484,1,-3.2589896609067694,-0.1611014372028894,-0.06280213523139166,-0.25940073917438716,0.04943293902873725,92,chr13,28562900,cg08600378,PRHOXNB,-0.1611014372028894,0.0016137032130953684,2.7921763362601895,chr13,28562900,PRHOXNB,13,28562900,1
0.008483113809468163,0.6899220315742484,1,2.695562565551398,0.15727631988726515,0.2733003438822651,0.04125229589226517,0.058346380787898014,92,chr11,8714324,cg15828613,NA,0.15727631988726515,0.008483113809468163,2.0714447064638017,chr11,8714324,,11,8714324,1
0.015562446953967978,0.6899220315742484,1,2.469191930755084,0.1552138757827881,0.2802137846413591,0.030213966924217128,0.06286019075695075,92,chr11,119887950,cg02814135,NA,0.1552138757827881,0.015562446953967978,1.8079221158903576,chr11,119887950,,11,119887950,1
0.02421967353349676,0.6899220315742484,1,-2.295014139590109,-0.1550191622238125,-0.020701222489001775,-0.2893371019586233,0.06754605976044183,92,chrX,111621927,cg26287822,ZCCHC16,-0.1550191622238125,0.02421967353349676,1.6158317151796078,chrX,111621927,ZCCHC16,23,111621927,1
4.7112082649122025e-4,0.6899220315742484,1,-3.6389616738836197,-0.15418164724296407,-0.06992790466678483,-0.2384353898191433,0.04236968153567178,92,chr11,85873778,cg12568536,NA,-0.15418164724296407,4.7112082649122025e-4,3.3268676968012647,chr11,85873778,,11,85873778,1
7.582401156322064e-4,0.6899220315742484,1,3.495188083664236,0.15407045408579598,0.2417266891464965,0.06641421902509545,0.04408073339626226,92,chr8,27284692,cg00063608,PTK2B,0.15407045408579598,7.582401156322064e-4,3.120193242414423,chr8,27284692,PTK2B;PTK2B;PTK2B;PTK2B,8,27284692,1
0.019510562965034898,0.6899220315742484,1,-2.3812231001166113,-0.15395649972234945,-0.025388779381432053,-0.28252422006326683,0.06465437854807055,92,chr14,51761868,cg16918438,NA,-0.15395649972234945,0.019510562965034898,1.7097301991303007,chr14,51761868,,14,51761868,1
0.010218639016241126,0.6899220315742484,1,2.627515783885136,0.15267555408558955,0.2682224207357695,0.03712868743540962,0.05810642699920843,92,chr1,43472312,cg05712748,NA,0.15267555408558955,0.010218639016241126,1.9906069424689954,chr1,43472312,,1,43472312,1
2.595980824242567e-5,0.6899220315742484,1,-4.451596872830835,-0.15213290616459865,-0.08417478950081295,-0.22009102282838436,0.03417490633374786,92,chr16,830206,cg06882249,NA,-0.15213290616459865,2.595980824242567e-5,4.585698519867199,chr16,880206,,16,830206,1
0.0011586577694981048,0.6899220315742484,1,3.3638851947942614,0.1515079884121831,0.24107093398653467,0.061945042837831546,0.04503958358824118,92,chr6,130545287,cg14256359,SAMD3,0.1515079884121831,0.0011586577694981048,2.936044821815916,chr6,130545287,SAMD3;SAMD3,6,130545287,1
0.006924328350952865,0.6899220315742484,1,-2.7685029510138386,-0.15124636319409315,-0.04261031688131861,-0.2598824095068677,0.05463110058766816,92,chr3,139397901,cg15295200,NMNAT3,-0.15124636319409315,0.006924328350952865,2.1596223461077586,chr3,139397901,NMNAT3,3,139397901,1
0.007054225458321377,0.6899220315742484,1,2.761879623643706,0.14938613117959285,0.256943343049983,0.0418289193092027,0.054088574281347564,92,chr18,71982463,cg15154763,C18orf63,0.14938613117959285,0.007054225458321377,2.151550664070268,chr18,71982463,C18orf63,18,71982463,1
5.590238862225224e-4,0.6899220315742484,1,-3.587689092695864,-0.1493185011588166,-0.06655614933022015,-0.23208085298741304,0.04161968813373836,92,chr8,1893887,cg10410513,ARHGEF10,-0.1493185011588166,5.590238862225224e-4,3.252569634988341,chr8,1893887,ARHGEF10,8,1893887,1
