p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0018680717181865892,0.5686149740804429,1,3.277165830095413,0.36708269559035883,0.5918308913461261,0.1423344998345916,0.11201224308495594,60,chr19,35577342,cg14048271,HPN-AS1,0.36708269559035883,0.0018680717181865892,2.7286064545434026,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
8.710079452548135e-4,0.49945803444448417,1,-3.532360676433062,-0.34755359896188487,-0.15013527141874566,-0.5449719265050241,0.09839131130653411,60,chr16,66600478,cg05477582,CMTM1,-0.34755359896188487,8.710079452548135e-4,3.059977883379725,chr16,66600478,CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1,16,66600478,1
0.002333119947235567,0.5952672774264866,1,-3.2008579640658876,-0.33750800164798694,-0.12594077638306408,-0.5490752269129098,0.10544297980009949,60,chr18,8625641,cg12117283,RAB12,-0.33750800164798694,0.002333119947235567,2.6320629332664915,chr18,8625641,RAB12,18,8625641,1
8.110657021508025e-4,0.4918484551894879,1,3.555726229454769,0.3316461641429685,0.5187907997871484,0.14450152849878867,0.0932710064671719,60,chr7,158541253,cg13211008,ESYT2,0.3316461641429685,8.110657021508025e-4,3.09094396338961,chr7,158541253,ESYT2,7,158541253,1
0.004615963544083863,0.6984869154629976,1,-2.9601589119953777,-0.3238998784586494,-0.10435339836507465,-0.5434463585522242,0.10941976025209933,60,chr13,103307218,cg13372276,TPP2,-0.3238998784586494,0.004615963544083863,2.3357376298059065,chr13,103307218,TPP2,13,103307218,1
0.005436336321349864,0.7257776437342864,1,-2.9008309659123976,-0.3206563237026085,-0.09886318541528097,-0.542449461989936,0.11053947212734352,60,chr2,11286089,cg09167828,C2orf50,-0.3206563237026085,0.005436336321349864,2.2646936832882947,chr2,11286089,C2orf50,2,11286089,1
0.005387458476039473,0.7247891774200537,1,-2.9041243193092585,-0.3084219803839467,-0.09533307544542985,-0.5215108853224635,0.10620136966357706,60,chr17,39151857,cg13183651,KRTAP3-3,-0.3084219803839467,0.005387458476039473,2.2686160641530533,chr17,39151857,KRTAP3-3,17,39151857,1
4.7155530735615265e-5,0.32021259271784125,1,-4.438461299214827,-0.29656949861087245,-0.16250161142623085,-0.430637385795514,0.0668180882107356,60,chr7,157571460,cg10528826,PTPRN2,-0.29656949861087245,4.7155530735615265e-5,4.326467362797424,chr7,157571460,PTPRN2;PTPRN2;PTPRN2,7,157571460,1
0.004530961356633704,0.6948207404472506,1,-2.9668573206226245,-0.29610850578867315,-0.09585278048164472,-0.4963642310957016,0.09980544184933432,60,chr13,111111172,cg19218082,COL4A2,-0.29610850578867315,0.004530961356633704,2.3438096417873364,chr13,111111172,COL4A2,13,111111172,1
0.010501042738341222,0.8643201337673153,1,-2.6546078194748732,-0.29474911520574926,-0.07196569834278563,-0.5175325320687129,0.11103301702172175,60,chr2,183107582,cg22244330,PDE1A,-0.29474911520574926,0.010501042738341222,1.9787675739754935,chr2,183107582,PDE1A;PDE1A;PDE1A;PDE1A;PDE1A,2,183107582,1
0.009668956229978301,0.8443509696616498,1,-2.686193133821225,-0.2910863491179123,-0.07365842264371225,-0.5085142755921124,0.10836389440986675,60,chr7,105306555,cg11957130,ATXN7L1,-0.2910863491179123,0.009668956229978301,2.0146204057543433,chr7,105306555,ATXN7L1;ATXN7L1,7,105306555,1
0.00550594896437064,0.7276646190830552,1,-2.896187675808916,-0.28908331881147004,-0.08880817577558081,-0.48935846184735926,0.09981511945034019,60,chr2,103238167,cg13946163,SLC9A2,-0.28908331881147004,0.00550594896437064,2.2591678184775477,chr2,103238167,SLC9A2,2,103238167,1
0.00975348001693007,0.8471025055835131,1,-2.682873332785001,-0.28772761522888773,-0.07254256432509987,-0.5029126661326756,0.10724606775609763,60,chr1,245496589,cg02215080,KIF26B,-0.28772761522888773,0.00975348001693007,2.010840401481537,chr1,245496589,KIF26B,1,245496589,1
