p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.001072764048661995,0.5108489022314547,1,-3.4165833409164907,-0.3075131406356572,-0.1279186225205136,-0.48710765875080086,0.09000604110923502,76,chr19,2340235,cg23803868,SPPL2B,-0.3075131406356572,0.001072764048661995,2.9694957893411473,chr19,2340235,SPPL2B;SPPL2B,19,2340235,1
0.0012538237704024231,0.5108489022314547,1,3.366561740778412,0.29054891390739346,0.4627572177671666,0.11834061004762028,0.08630434736664391,76,chr1,16345207,cg02890259,HSPB7,0.29054891390739346,0.0012538237704024231,2.9017635009217306,chr1,16345207,HSPB7;HSPB7,1,16345207,1
0.0044851258076048705,0.5108489022314547,1,-2.9393898536286334,-0.2878250662448699,-0.09243933750148883,-0.48321079498825104,0.09792000400680234,76,chrX,24295207,cg02006792,NA,-0.2878250662448699,0.0044851258076048705,2.3482253705056686,chrX,24295207,,23,24295207,1
5.203073528811114e-4,0.5108489022314547,1,3.6433501182657544,0.2844060601537799,0.440167285336269,0.1286448349712908,0.07806168798544073,76,chr16,83967808,cg06052372,NA,0.2844060601537799,5.203073528811114e-4,3.28374003669645,chr16,83967808,,16,83967808,1
0.012649980082722086,0.5108489022314547,1,2.5611227837495427,0.24997790958605157,0.4447347179612964,0.05522110121080678,0.09760481269081452,76,chr19,35577342,cg14048271,HPN-AS1,0.24997790958605157,0.012649980082722086,1.8979101582803137,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.0037792091804915713,0.5108489022314547,1,2.998920002336891,0.24943589835102548,0.41540050924743255,0.08347128745461843,0.08317524247284155,76,chr1,117746638,cg11091790,VTCN1,0.24943589835102548,0.0037792091804915713,2.422599069072933,chr1,117746638,VTCN1;VTCN1;VTCN1;VTCN1;VTCN1,1,117746638,1
0.007999808355940862,0.5108489022314547,1,-2.7323736137288295,-0.24691400915596665,-0.06660099844382772,-0.4272270198681056,0.09036612266907627,76,chr17,6655046,cg08103988,NA,-0.24691400915596665,0.007999808355940862,2.0969204168773437,chr17,6558365,,17,6655046,1
0.00884410616760619,0.5108489022314547,1,-2.6954717705778553,-0.24649371911488246,-0.06402329304118667,-0.4289641451885783,0.09144733838634826,76,chr9,137140408,cg04605872,NA,-0.24649371911488246,0.00884410616760619,2.053346052645927,chr9,137140408,,9,137140408,1
0.010731165851934201,0.5108489022314547,1,-2.623418005385627,-0.24488462841746433,-0.05862640914513523,-0.43114284768979344,0.09334563836748072,76,chr18,42526328,cg17237138,SETBP1,-0.24488462841746433,0.010731165851934201,1.9693530929868124,chr18,42526328,SETBP1,18,42526328,1
0.013629488330553623,0.5108489022314547,1,-2.532559450125844,-0.24287738048386479,-0.0515184047237649,-0.43423635624396467,0.09590194633804,76,chr1,161024782,cg00439656,ARHGAP30,-0.24287738048386479,0.013629488330553623,1.865520447862186,chr1,161024782,ARHGAP30;ARHGAP30;ARHGAP30;ARHGAP30,1,161024782,1
0.008407795447716603,0.5108489022314547,1,2.7141188091416524,0.23956633164409413,0.4156902522524917,0.06344241103569659,0.088266707720086,76,chr2,40064822,cg00811210,NA,0.23956633164409413,0.008407795447716603,2.075317862751528,chr2,40064822,,2,40064822,1
0.005221596526174911,0.5108489022314547,1,-2.8859038294566703,-0.23770735714681288,-0.07335263536141057,-0.4020620789322152,0.08236842639055166,76,chr1,229252042,cg08354527,NA,-0.23770735714681288,0.005221596526174911,2.282196689239529,chr1,229252042,,1,229252042,1
0.01566746187968072,0.5108489022314547,1,-2.478628507216588,-0.2348387087738831,-0.045787412312720766,-0.42389000523504544,0.09474542396738536,76,chr20,42574362,cg26365090,TOX2,-0.2348387087738831,0.01566746187968072,1.8050013533035587,chr20,42574362,TOX2;TOX2;TOX2;TOX2,20,42574362,1
0.0065358551965150865,0.5108489022314547,1,-2.805769810075365,-0.23380316826880868,-0.06753091948277762,-0.40007541705483973,0.08332941905256602,76,chr3,13555664,cg26845082,NA,-0.23380316826880868,0.0065358551965150865,2.1846975782704843,chr3,13555664,,3,13555664,1
