p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
9.448667717972274e-7,0.10206356382276471,0.816501896514715,-5.2920044117370875,-0.5383859345298418,-0.33608049705840226,-0.7406913720012814,0.10173573047969513,92,chr20,30061711,cg07502032,DEFB124,-0.5383859345298418,9.448667717972274e-7,6.02462942360959,chr20,30061711,DEFB124;REM1,20,30061711,0.8165085105821177
0.002460097123601044,0.7974383240659602,1,-3.1222313782092552,-0.5320025230111645,-0.1931718988163436,-0.8708331472059854,0.17039176747890242,92,chr1,166968814,cg16769658,MAEL,-0.5320025230111645,0.002460097123601044,2.6090477467944435,chr1,166968814,MAEL;MAEL;MAEL,1,166968814,1
0.008332834823324847,0.7974383240659602,1,2.7020368124835734,0.5143816137110465,0.8929359479523785,0.1358272794697145,0.19036809984770467,92,chr8,1209510,cg10923851,NA,0.5143816137110465,0.008332834823324847,2.079207226842237,chr8,1209510,,8,1209510,1
0.004890941984212081,0.7974383240659602,1,2.8905180235817434,0.5052793703335389,0.8528875067345704,0.15767123393250737,0.17480581896093117,92,chr20,60500578,cg00704664,CDH4,0.5052793703335389,0.004890941984212081,2.3106074886990595,chr20,60500578,CDH4,20,60500578,1
0.0012171575294653279,0.7974383240659602,1,-3.3484226964779986,-0.5009521816003557,-0.2034500764478887,-0.7984542867528227,0.1496084058106752,92,chr18,71982463,cg15154763,C18orf63,-0.5009521816003557,0.0012171575294653279,2.9146532099785483,chr18,71982463,C18orf63,18,71982463,1
0.0017124190920878967,0.7974383240659602,1,-3.239960139420082,-0.4979205419534905,-0.19231978584346737,-0.8035212980635136,0.15368107029940586,92,chr7,51293912,cg25543264,COBL,-0.4979205419534905,0.0017124190920878967,2.766389938778514,chr7,51293912,COBL,7,51293912,1
4.954424124953148e-4,0.7974383240659602,1,-3.623923304972267,-0.48703680962180773,-0.21978734987837678,-0.7542862693652387,0.13439489984613096,92,chr12,120615991,cg13177959,GCN1,-0.48703680962180773,4.954424124953148e-4,3.3050068182502774,chr12,120615991,GCN1,12,120615991,1
0.014312757638975252,0.7974383240659602,1,2.5012322284680963,0.48456684882803536,0.8698089394290749,0.09932475822699588,0.19373125106612468,92,chr10,100172110,cg21934405,PYROXD2,0.48456684882803536,0.014312757638975252,1.844276682661664,chr10,100172110,PYROXD2,10,100172110,1
0.0039059331771046798,0.7974383240659602,1,-2.96765576202506,-0.47566217515506765,-0.1569349640523391,-0.7943893862577962,0.16028212612856643,92,chr15,92714295,cg05103573,SLCO3A1,-0.47566217515506765,0.0039059331771046798,2.40827519091579,chr15,92714295,SLCO3A1,15,92714295,1
0.018067867351860153,0.7974383240659602,1,2.411353827905258,0.4742893108516742,0.8654150924886708,0.08316352921467768,0.19669005243568466,92,chr4,152527286,cg17682313,FBXW7,0.4742893108516742,0.018067867351860153,1.743093106541385,chr4,153448438,FBXW7;FBXW7,4,152527286,1
