p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
2.890311394720474e-4,0.9999989906432948,1,-3.761186795597276,-0.2900657255592281,-0.1370062101461287,-0.4431252409723275,0.07712079758941238,105,chr16,66600478,cg05477582,CMTM1,-0.2900657255592281,2.890311394720474e-4,3.539055364951587,chr16,66600478,CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1;CMTM1,16,66600478,1
0.001328665978420343,0.9999989906432948,1,-3.3055456206734672,-0.2878480815327157,-0.11502211055412756,-0.4606740525113038,0.0870803536131714,105,chr13,103307218,cg13372276,TPP2,-0.2878480815327157,0.001328665978420343,2.87658418531881,chr13,103307218,TPP2,13,103307218,1
0.008574870882087231,0.9999989906432948,1,2.683063930820274,0.2517602937838059,0.4379883187153736,0.0655322688522382,0.09383313267039337,105,chr19,35577342,cg14048271,HPN-AS1,0.2517602937838059,0.008574870882087231,2.0667724107160037,chr19,35577342,HPN-AS1;HPN-AS1,19,35577342,1
0.010510249613665642,0.9999989906432948,1,-2.609156489006897,-0.24492343525787638,-0.05862078361578285,-0.4312260868999699,0.09387073419697402,105,chr7,120659,cg01156747,NA,-0.24492343525787638,0.010510249613665642,1.9783869695521297,chr7,120659,,7,120659,1
9.902802228277017e-4,0.9999989906432948,1,-3.3964493457539455,-0.24135278338423802,-0.10032132682311162,-0.3823842399453644,0.07106032176984003,105,chr17,53684393,cg16145187,NA,-0.24135278338423802,9.902802228277017e-4,3.004241894283929,chr17,53684393,,17,53684393,1
2.138579744403758e-7,0.09240289816429982,0.1848055824706252,-5.583417207977833,-0.23947389474491426,-0.15435089527833085,-0.3245968942114977,0.042890202509449485,105,chr19,49168736,cg23453683,SEC1,-0.23947389474491426,2.138579744403758e-7,6.669874550920937,chr19,49168736,SEC1;NTN5,19,49168736,0.18480579632859964
0.004250552136767018,0.9999989906432948,1,-2.927899960453036,-0.2327047883024004,-0.0749662153350176,-0.3904433612697832,0.07947839456454443,105,chr17,39151857,cg13183651,KRTAP3-3,-0.2327047883024004,0.004250552136767018,2.3715546524493543,chr17,39151857,KRTAP3-3,17,39151857,1
0.006483038119270045,0.9999989906432948,1,2.7823950069116936,0.22946661347709976,0.39314432435094937,0.06578890260325013,0.08247089752069214,105,chr1,246785611,cg04246708,CNST,0.22946661347709976,0.006483038119270045,2.1882214248046292,chr1,246785611,CNST;CNST,1,246785611,1
0.01300159541014353,0.9999989906432948,1,2.53033355533941,0.22765932502653824,0.4062243877586861,0.0490942622943904,0.08997206101390882,105,chr7,55654429,cg11266396,NA,0.22765932502653824,0.01300159541014353,1.8860033526694042,chr7,55654429,,7,55654429,1
0.010419143628805255,0.9999989906432948,1,-2.612347519407969,-0.22538670882728232,-0.05415421844766902,-0.3966191992068956,0.08627746008247833,105,chr11,119887950,cg02814135,NA,-0.22538670882728232,0.010419143628805255,1.982167975140933,chr11,119887950,,11,119887950,1
