p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.117557880512627e-4,0.2094931232626819,1,-3.631473340252194,-0.22445538025445116,-0.10211144302233001,-0.34679931748657233,0.06180835138359117,131,chr5,16614241,cg12515659,FAM134B,-0.22445538025445116,4.117557880512627e-4,3.385360287237609,chr5,16614241,FAM134B,5,16614241,1
2.0733439621495482e-4,0.2094931232626819,1,-3.82409804099335,-0.20170064369010726,-0.09729750405862807,-0.30610378332158644,0.05274463194403703,131,chr8,142670378,cg10596483,JRK,-0.20170064369010726,2.0733439621495482e-4,3.683328643650516,chr8,143751796,JRK;JRK,8,142670378,1
0.0056118337578818945,0.24300684838056924,1,-2.81918311592584,-0.19400638363423617,-0.057790413606749996,-0.33022235366172237,0.06881652438193007,131,chrX,111621927,cg26287822,ZCCHC16,-0.19400638363423617,0.0056118337578818945,2.250895202772673,chrX,111621927,ZCCHC16,23,111621927,1
2.5766188669376844e-4,0.2094931232626819,1,3.763821977215874,0.19398313635894315,0.29599958381729985,0.09196668890058649,0.051538871267879115,131,chr17,925669,cg24439623,ABR,0.19398313635894315,2.5766188669376844e-4,3.5889498174705823,chr17,925669,ABR;ABR;ABR,17,925669,1
0.0016881956237138087,0.21599786860841302,1,3.2108509238000997,0.19359150145915902,0.31293573477051984,0.07424726814779821,0.06029289619900509,131,chr21,45393541,cg00762003,AGPAT3,0.19359150145915902,0.0016881956237138087,2.7725772298804627,chr21,45393541,AGPAT3;AGPAT3,21,45393541,1
0.011041202760811282,0.27222644488473996,1,-2.5804143240889834,-0.18910587447724622,-0.04404480698566682,-0.3341669419688256,0.07328508166765432,131,chr20,57463991,cg09885502,GNAS,-0.18910587447724622,0.011041202760811282,1.9569836146565096,chr20,57463991,GNAS;GNAS;GNAS;GNAS,20,57463991,1
0.009951027409841657,0.2670195854834488,1,2.6180981204287983,0.18741978843362744,0.329118146314866,0.04572143055238889,0.07158623543220427,131,chr8,41648357,cg22256607,ANK1,0.18741978843362744,0.009951027409841657,2.0021320775065505,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.004352139607154607,0.23430430816373302,1,2.9051968280974068,0.18515209735483903,0.31130242056926194,0.05900177414041613,0.06373134362675656,131,chr18,47360873,cg11148883,SNHG22,0.18515209735483903,0.004352139607154607,2.361297181865846,chr18,47360873,SNHG22;MYO5B,18,47360873,1
0.011083003798558751,0.2724135280748718,1,-2.5790371702834274,-0.17909454325842925,-0.04163970053949595,-0.31654938597736254,0.06944240483309799,131,chr9,139607421,cg12657416,FAM69B,-0.17909454325842925,0.011083003798558751,1.955342517916192,chr9,139607421,FAM69B,9,139607421,1
0.0019256706123496332,0.21736358425676322,1,-3.169637090749638,-0.1763235803603848,-0.06621120066395571,-0.28643596005681393,0.05562894909167133,131,chr13,26622819,cg05918715,SHISA2,-0.1763235803603848,0.0019256706123496332,2.71541799731158,chr13,26622819,SHISA2,13,26622819,1
0.007290685615668483,0.25162942412731015,1,2.7286205259682488,0.1759054662282731,0.3035115811565515,0.048299351299994714,0.06446681191253342,131,chr7,158541253,cg13211008,ESYT2,0.1759054662282731,0.007290685615668483,2.137231628732716,chr7,158541253,ESYT2,7,158541253,1
