p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0029776850883487275,0.2654858002906787,1,-3.030327812262771,-0.22713346971692644,-0.07877006348318649,-0.3754968759506664,0.07495343203391715,131,chr19,3571445,cg11431762,HMG20B,-0.22713346971692644,0.0029776850883487275,2.526121233925713,chr19,3571445,HMG20B,19,3571445,1
2.763006780786736e-4,0.2654858002906787,1,-3.744308659296376,-0.22437099764252033,-0.10575852790838543,-0.34298346737665525,0.059923210947220286,131,chr7,64894861,cg18319941,NA,-0.22437099764252033,2.763006780786736e-4,3.558618049265664,chr7,64894861,,7,64894861,1
0.003421993245081705,0.2659431133703679,1,-2.9849086555816906,-0.21814268208258303,-0.07348387637153775,-0.3628014877936283,0.07308186187696654,131,chr11,64237120,cg09872687,NA,-0.21814268208258303,0.003421993245081705,2.465720852079149,chr11,64237120,,11,64237120,1
1.528553261297655e-5,0.2654858002906787,1,4.5036827072763455,0.21098719071501268,0.30371789870683763,0.11825648272318771,0.04684770318613534,131,chr8,1245703,cg00154902,NA,0.21098719071501268,1.528553261297655e-5,4.815719424007128,chr8,1245703,,8,1245703,1
0.0016588829217434355,0.2654858002906787,1,-3.216307185487232,-0.20870655834054128,-0.08026255074596914,-0.3371505659351134,0.0648901197255898,131,chr3,197080596,cg02356645,NA,-0.20870655834054128,0.0016588829217434355,2.7801842639063312,chr3,197080596,,3,197080596,1
0.00570540653712731,0.26829662168979884,1,-2.8135226017408033,-0.20505025403873492,-0.060790503951676234,-0.3493100041257936,0.07288025833233566,131,chr20,11188606,cg22723460,NA,-0.20505025403873492,0.00570540653712731,2.2437134046128695,chr20,11188606,,20,11188606,1
0.003509806951080597,0.26599956536452574,1,2.976580731758551,0.20476937018227412,0.3409397348483858,0.06859900551616244,0.06879348777524917,131,chr6,31237034,cg11574174,HLA-C,0.20476937018227412,0.003509806951080597,2.4547167702538646,chr6,31237034,HLA-C,6,31237034,1
0.0032182257880242534,0.2654858002906787,1,3.0050185418139543,0.20389319838554512,0.3381977881303317,0.06958860864075855,0.06785089527682804,131,chr5,16614241,cg12515659,FAM134B,0.20389319838554512,0.0032182257880242534,2.492383489431184,chr5,16614241,FAM134B,5,16614241,1
0.004731731264910153,0.26752869918937994,1,-2.877105213591384,-0.20077102828902602,-0.06264339472587138,-0.33889866185218065,0.06978230317771764,131,chr5,14006305,cg11789991,NA,-0.20077102828902602,0.004731731264910153,2.324979928769548,chr5,14006305,,5,14006305,1
0.008507761426607814,0.27567052823606175,1,2.6741786228643067,0.2003395833126754,0.3486295014706402,0.05204966515471057,0.07491630573955158,131,chr9,139607421,cg12657416,FAM69B,0.2003395833126754,0.008507761426607814,2.070184697020421,chr9,139607421,FAM69B,9,139607421,1
5.780434253323712e-4,0.2654858002906787,1,-3.533579788682969,-0.19806520814555106,-0.08711488674973568,-0.30901552954136646,0.056052281253106684,131,chr17,925669,cg24439623,ABR,-0.19806520814555106,5.780434253323712e-4,3.2380395341161434,chr17,925669,ABR;ABR;ABR,17,925669,1
0.005264336170154789,0.26752869918937994,1,2.840986597146452,0.19524428319069825,0.3312773263694696,0.059211240011926874,0.06872411273844298,131,chrX,46972146,cg02735334,NA,0.19524428319069825,0.005264336170154789,2.278656385317055,chrX,46972146,,23,46972146,1
0.002097159816675697,0.2654858002906787,1,-3.1427180821312968,-0.19394945720966036,-0.07179244096095322,-0.3161064734583675,0.0617139215612142,131,chr5,5887642,cg26690407,NA,-0.19394945720966036,0.002097159816675697,2.678368472321656,chr5,5887642,,5,5887642,1
0.017300688383391393,0.3027443546946204,1,2.412870727265735,0.1890138475401733,0.34407208395347133,0.03395561112687526,0.07833567103462843,131,chr6,31087240,cg06792428,CDSN,0.1890138475401733,0.017300688383391393,1.761936616226089,chr6,31087240,CDSN;PSORS1C1,6,31087240,1
0.008691378842633901,0.2761039159222964,1,-2.6665862986579403,-0.18801948079746236,-0.048452566129328134,-0.3275863954655966,0.07050943031248988,131,chr22,36777738,cg01234346,MYH9,-0.18801948079746236,0.008691378842633901,2.060911319495563,chr22,36777738,MYH9,22,36777738,1
0.01687523740943219,0.3013467134616392,1,-2.422373785729864,-0.18612920092545124,-0.03403641083161263,-0.33822199101928985,0.07683752277288217,131,chr17,76503526,cg15132295,DNAH17,-0.18612920092545124,0.01687523740943219,1.7727501085780588,chr17,76503526,DNAH17,17,76503526,1
