p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.34137890867212e-4,0.6650620385952358,1,-3.556543471809922,-0.5240240860971194,-0.2323765048278773,-0.8156716673663614,0.14734083535057818,131,chr15,92714295,cg05103573,SLCO3A1,-0.5240240860971194,5.34137890867212e-4,3.2723466127987764,chr15,92714295,SLCO3A1,15,92714295,1
0.001244409077332213,0.6650620385952358,1,-3.304947192841629,-0.5237399757422055,-0.2100602494038104,-0.8374197020806007,0.15847151109603308,131,chr1,166968814,cg16769658,MAEL,-0.5237399757422055,0.001244409077332213,2.9050368295941023,chr1,166968814,MAEL;MAEL;MAEL,1,166968814,1
0.0064003691912917484,0.6650620385952358,1,-2.773951905629598,-0.5146198939940306,-0.14740279513977123,-0.8818369928482901,0.18551867930717725,131,chr20,30680224,cg26983017,HCK,-0.5146198939940306,0.0064003691912917484,2.193794973966688,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.0046912183010605416,0.6650620385952358,1,2.8800025654976027,0.5122404574169633,0.864300107729612,0.16018080710431476,0.17786111149816256,131,chr20,60500578,cg00704664,CDH4,0.5122404574169633,0.0046912183010605416,2.328714357131699,chr20,60500578,CDH4,20,60500578,1
0.003220281226740803,0.6650620385952358,1,3.0048096049444797,0.5071180941105502,0.8411803419087072,0.1730558463123933,0.16876879429434608,131,chr20,42574362,cg26365090,TOX2,0.5071180941105502,0.003220281226740803,2.492106199767364,chr20,42574362,TOX2;TOX2;TOX2;TOX2,20,42574362,1
4.860009269726425e-4,0.6650620385952358,1,-3.58386355422227,-0.49364766444033986,-0.22100057168989856,-0.7662947571907812,0.13774175745579292,131,chr18,71982463,cg15154763,C18orf63,-0.49364766444033986,4.860009269726425e-4,3.313362902386432,chr18,71982463,C18orf63,18,71982463,1
0.0026872179322141297,0.6650620385952358,1,-3.063537768740906,-0.4740673777179629,-0.1677637902425746,-0.7803709651933513,0.154745073671085,131,chr14,103348743,cg07415789,TRAF3,-0.4740673777179629,0.0026872179322141297,2.5706971110435655,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
0.017098022921773058,0.6650620385952358,1,2.417371193266328,0.46116638821644046,0.8387816645786779,0.08355111185420311,0.19077185560125626,131,chr4,152527286,cg17682313,FBXW7,0.46116638821644046,0.017098022921773058,1.7670541050350463,chr4,153448438,FBXW7;FBXW7,4,152527286,1
0.012044771553170231,0.6650620385952358,1,-2.548574186762896,-0.4475290585836778,-0.0999455113641371,-0.7951126058032185,0.1755997768901962,131,chr1,246464301,cg04305804,SMYD3,-0.4475290585836778,0.012044771553170231,1.9192014326219211,chr1,246464301,SMYD3;SMYD3,1,246464301,1
0.014545619643697473,0.6650620385952358,1,2.4785328053472573,0.44716208399045204,0.8042749944788419,0.09004917350206215,0.18041402680881682,131,chr19,12768390,cg10776061,MAN2B1,0.44716208399045204,0.014545619643697473,1.8372677730689346,chr19,12768390,MAN2B1,19,12768390,1
0.009496478019082872,0.6650620385952358,1,-2.634920108781611,-0.43762702616768095,-0.10887235376792892,-0.766381698567433,0.16608739851700477,131,chr14,59947673,cg01543583,C14orf149,-0.43762702616768095,0.009496478019082872,2.022437432656572,chr14,59947673,C14orf149,14,59947673,1
0.0013395359894279584,0.6650620385952358,1,-3.2823965024195205,-0.4368449318619316,-0.1734111227385381,-0.700278740985325,0.13308719148948775,131,chr12,120615991,cg13177959,GCN1,-0.4368449318619316,0.0013395359894279584,2.8730456136720464,chr12,120615991,GCN1,12,120615991,1
0.007940549422256554,0.6650620385952358,1,-2.698606635506215,-0.4343096120940889,-0.1157467763878488,-0.752872447800329,0.16093846594007927,131,chr19,58578578,cg23499373,ZNF135,-0.4343096120940889,0.007940549422256554,2.100149446842541,chr19,58578578,ZNF135;ZNF135;ZNF135;ZNF135,19,58578578,1
0.009100263937443795,0.6650620385952358,1,-2.650187360284901,-0.42905533909100235,-0.10859670033686342,-0.7495139778451413,0.16189622874243803,131,chr7,51293912,cg25543264,COBL,-0.42905533909100235,0.009100263937443795,2.0409460115346074,chr7,51293912,COBL,7,51293912,1
0.0020478136450119496,0.6650620385952358,1,-3.1502476269123965,-0.4233028639303148,-0.15732728371165122,-0.6892784441489783,0.13437129840653197,131,chr6,33038032,cg08010331,HLA-DPA1,-0.4233028639303148,0.0020478136450119496,2.688709567532828,chr6,33038032,HLA-DPA1,6,33038032,1
