p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0029776850883487275,0.2654858002906787,1,-3.030327812262771,-0.22713346971692644,-0.07877006348318649,-0.3754968759506664,0.07495343203391715,131,chr19,3571445,cg11431762,HMG20B,-0.22713346971692644,0.0029776850883487275,2.526121233925713,chr19,3571445,HMG20B,19,3571445,1
0.003509806951080597,0.26599956536452574,1,2.976580731758551,0.20476937018227412,0.3409397348483858,0.06859900551616244,0.06879348777524917,131,chr6,31237034,cg11574174,HLA-C,0.20476937018227412,0.003509806951080597,2.4547167702538646,chr6,31237034,HLA-C,6,31237034,1
0.0032182257880242534,0.2654858002906787,1,3.0050185418139543,0.20389319838554512,0.3381977881303317,0.06958860864075855,0.06785089527682804,131,chr5,16614241,cg12515659,FAM134B,0.20389319838554512,0.0032182257880242534,2.492383489431184,chr5,16614241,FAM134B,5,16614241,1
0.008507761426607814,0.27567052823606175,1,2.6741786228643067,0.2003395833126754,0.3486295014706402,0.05204966515471057,0.07491630573955158,131,chr9,139607421,cg12657416,FAM69B,0.2003395833126754,0.008507761426607814,2.070184697020421,chr9,139607421,FAM69B,9,139607421,1
5.780434253323712e-4,0.2654858002906787,1,-3.533579788682969,-0.19806520814555106,-0.08711488674973568,-0.30901552954136646,0.056052281253106684,131,chr17,925669,cg24439623,ABR,-0.19806520814555106,5.780434253323712e-4,3.2380395341161434,chr17,925669,ABR;ABR;ABR,17,925669,1
0.017300688383391393,0.3027443546946204,1,2.412870727265735,0.1890138475401733,0.34407208395347133,0.03395561112687526,0.07833567103462843,131,chr6,31087240,cg06792428,CDSN,0.1890138475401733,0.017300688383391393,1.761936616226089,chr6,31087240,CDSN;PSORS1C1,6,31087240,1
0.008691378842633901,0.2761039159222964,1,-2.6665862986579403,-0.18801948079746236,-0.048452566129328134,-0.3275863954655966,0.07050943031248988,131,chr22,36777738,cg01234346,MYH9,-0.18801948079746236,0.008691378842633901,2.060911319495563,chr22,36777738,MYH9,22,36777738,1
0.01687523740943219,0.3013467134616392,1,-2.422373785729864,-0.18612920092545124,-0.03403641083161263,-0.33822199101928985,0.07683752277288217,131,chr17,76503526,cg15132295,DNAH17,-0.18612920092545124,0.01687523740943219,1.7727501085780588,chr17,76503526,DNAH17,17,76503526,1
0.015598168884917612,0.2975272875403725,1,2.4522361816630447,0.18376705181507313,0.3321010231200352,0.03543308051011107,0.07493856146044096,131,chrX,111621927,cg26287822,ZCCHC16,0.18376705181507313,0.015598168884917612,1.8069263817642665,chrX,111621927,ZCCHC16,23,111621927,1
0.003329355877769763,0.2658146711616556,1,2.993910250236976,0.18205343526563364,0.30241709194224625,0.06168977858902104,0.0608079134139788,131,chr12,53070144,cg12087615,KRT1,0.18205343526563364,0.003329355877769763,2.47763978024404,chr12,53070144,KRT1,12,53070144,1
0.00972609553597541,0.2801392315728286,1,-2.6263337446277197,-0.18199040387175167,-0.044828391851846755,-0.31915241589165655,0.06929446961720725,131,chr18,47360873,cg11148883,SNHG22,-0.18199040387175167,0.00972609553597541,2.0120614688267384,chr18,47360873,SNHG22;MYO5B,18,47360873,1
0.002992998884614758,0.2654858002906787,1,3.028661236598545,0.17618864207920878,0.2913382547284483,0.06103902942996928,0.058173769964806055,131,chr8,142670378,cg10596483,JRK,0.17618864207920878,0.002992998884614758,2.5238934450060317,chr8,143751796,JRK;JRK,8,142670378,1
