p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0034043163128451076,0.8816724884660401,1,2.9838692264009965,0.17953594211637716,0.29857973701827584,0.0604921472144785,0.06016883733638857,137,chr20,30680224,cg26983017,HCK,0.17953594211637716,0.0034043163128451076,2.4679700941394564,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
5.416001895261189e-5,0.8816724884660401,1,-4.176122344048592,-0.17430866141222792,-0.09172751684419135,-0.2568898059802645,0.041739357004383706,137,chr7,150412715,cg02355809,GIMAP1,-0.17430866141222792,5.416001895261189e-5,4.266321192347038,chr7,150412715,GIMAP1,7,150412715,1
3.3792546454277932e-6,0.8816724884660401,1,4.8573862140097495,0.16130128617559814,0.2270020377849214,0.09560053456627486,0.033207424542518446,137,chr13,100083372,cg10610309,NA,0.16130128617559814,3.3792546454277932e-6,5.471179080513591,chr13,100083372,,13,100083372,1
0.0030945300719162645,0.8816724884660401,1,3.0149877111538657,0.15630840519078468,0.25888113862871043,0.053735671752858954,0.05184379512146134,137,chr6,130747460,cg08996597,NA,0.15630840519078468,0.0030945300719162645,2.509405292578911,chr6,130747460,,6,130747460,1
0.0030064656929012154,0.8816724884660401,1,-3.0243587783075467,-0.1558812677652982,-0.05390578674641912,-0.2578567487841773,0.051541923161818284,137,chr16,77753719,cg11826549,NA,-0.1558812677652982,0.0030064656929012154,2.521943747570586,chr16,77753719,,16,77753719,1
0.0017752573562391843,0.8816724884660401,1,-3.1918481181451734,-0.15557937672013686,-0.0591420966183535,-0.2520166568219202,0.04874272551870236,137,chr18,42255459,cg07258983,NA,-0.15557937672013686,0.0017752573562391843,2.750738679063689,chr18,42255459,,18,42255459,1
5.493482356317505e-4,0.8816724884660401,1,3.5439760470235093,0.154144153508267,0.240198224923664,0.06809008209287,0.0434946939434674,137,chr17,5561734,cg11261447,NLRP1,0.154144153508267,5.493482356317505e-4,3.2601522659905084,chr17,5465054,NLRP1;NLRP1;NLRP1;NLRP1;NLRP1,17,5561734,1
0.0010366348381675736,0.8816724884660401,1,3.356613061424304,0.153477063077082,0.2439413872751302,0.06301273887903382,0.0457237877195048,137,chr1,227689829,cg14710850,NA,0.153477063077082,0.0010366348381675736,2.9843741999247175,chr1,227689829,,1,227689829,1
0.0040256704829773025,0.8816724884660401,1,2.92861466995377,0.14855175983897526,0.2489094624757882,0.0481940572021623,0.05072424220333508,137,chr11,35611044,cg26465155,NA,0.14855175983897526,0.0040256704829773025,2.395161776710515,chr11,35611044,,11,35611044,1
4.074597864647961e-4,0.8816724884660401,1,-3.6297475873179668,-0.14603871268596866,-0.06643621144475555,-0.22564121392718178,0.040233847994338684,137,chr10,3503185,cg23175573,NA,-0.14603871268596866,4.074597864647961e-4,3.389915246747866,chr10,3503185,,10,3503185,1
3.445285548046214e-4,0.8816724884660401,1,-3.6772873458296647,-0.1392841044070549,-0.06434489066933645,-0.21422331814477336,0.037876861748379315,137,chr14,35096197,cg01088139,SNX6,-0.1392841044070549,3.445285548046214e-4,3.4627747775875477,chr14,35096197,SNX6;SNX6,14,35096197,1
0.004452175115796583,0.8816724884660401,1,2.8950608289296915,0.1387670673419727,0.23360102176311576,0.04393311292082963,0.047932349453698724,137,chr10,134045578,cg19754622,STK32C,0.1387670673419727,0.004452175115796583,2.351427762053306,chr10,134045578,STK32C,10,134045578,1
0.014901204047240232,0.8816724884660401,1,-2.46783169707396,-0.13744112288335228,-0.027252615534027386,-0.24762963023267717,0.05569306976902535,137,chr16,87248612,cg09916840,NA,-0.13744112288335228,0.014901204047240232,1.8267786383027809,chr16,87248612,,16,87248612,1
0.01786465249877863,0.8816724884660401,1,-2.399074890259856,-0.13682418175160613,-0.023986488888901397,-0.24966187461431086,0.05703205944387422,137,chr8,80783997,cg06002687,NA,-0.13682418175160613,0.01786465249877863,1.748005427227044,chr8,80783997,,8,80783997,1
0.022915144178421262,0.8816724884660401,1,2.302342330411354,0.13680605984104052,0.25436903817041034,0.019243081511670673,0.05942038159746544,137,chr19,2381516,cg15852849,NA,0.13680605984104052,0.022915144178421262,1.6398774058991954,chr19,2381516,,19,2381516,1
0.014200597707935773,0.8816724884660401,1,2.4858579435927264,0.13670811865260668,0.24551419341618702,0.027902043889026326,0.05499434068828046,137,chr10,118380345,cg15988569,PNLIPRP2,0.13670811865260668,0.014200597707935773,1.8476933756313598,chr10,118380345,PNLIPRP2,10,118380345,1
0.016895425405224037,0.8816724884660401,1,-2.420368160273191,-0.1364680267577197,-0.024914161161366993,-0.24802189235407243,0.05638316889043704,137,chr15,58750131,cg01104393,LOC101928694,-0.1364680267577197,0.016895425405224037,1.7722308687712718,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.01262800247863362,0.8816724884660401,1,2.5294037564896836,0.13477879377738033,0.2402025654157555,0.029355022139005177,0.05328480810213822,137,chr1,19581542,cg05704942,MRTO4,0.13477879377738033,0.01262800247863362,1.8986653415361714,chr1,19581542,MRTO4,1,19581542,1
0.03445345228537975,0.8816724884660401,1,2.137348334576285,0.13425607561028283,0.25853394084385933,0.009978210376706306,0.06281431689837219,137,chr14,103364736,cg05070493,TRAF3,0.13425607561028283,0.03445345228537975,1.4627672546454282,chr14,103364736,TRAF3;TRAF3;TRAF3;TRAF3,14,103364736,1
