p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.522091811633849e-5,0.2721913281332952,1,-4.171105742660063,-0.29469835796505606,-0.15491301160551282,-0.43448370432459926,0.07065233445199506,137,chr17,76503526,cg15132295,DNAH17,-0.29469835796505606,5.522091811633849e-5,4.257896376951648,chr17,76503526,DNAH17,17,76503526,1
4.7668864477527084e-4,0.2721913281332952,1,-3.5848812167298205,-0.2616098964839325,-0.11722740572156728,-0.4059923872462977,0.07297588976255585,137,chr20,11188606,cg22723460,NA,-0.2616098964839325,4.7668864477527084e-4,3.321765193300936,chr20,11188606,,20,11188606,1
0.0017906081151310214,0.2721913281332952,1,-3.189161633960818,-0.24372444723321354,-0.09252239213651439,-0.39492650232991267,0.07642273274513121,137,chr19,3571445,cg11431762,HMG20B,-0.24372444723321354,0.0017906081151310214,2.746999451593004,chr19,3571445,HMG20B,19,3571445,1
0.004279522035454543,0.2745488117695056,1,-2.9082725400624945,-0.23159160514949947,-0.07403999683932652,-0.3891432134596724,0.07963201589921243,137,chr8,1327546,cg11651932,NA,-0.23159160514949947,0.004279522035454543,2.3686047330793496,chr8,1327546,,8,1327546,1
0.002265052501450716,0.2721913281332952,1,-3.1151894360658186,-0.22699055526163264,-0.08282601327487868,-0.3711550972483866,0.07286573093554774,137,chr11,120233535,cg10738003,ARHGEF12,-0.22699055526163264,0.002265052501450716,2.644921727061267,chr11,120233535,ARHGEF12,11,120233535,1
2.1554260532886745e-4,0.2721913281332952,1,-3.807974885600431,-0.22239456208110414,-0.1068458207404805,-0.3379433034217278,0.05840231849271704,137,chr16,1306346,cg10516012,TPSD1,-0.22239456208110414,2.1554260532886745e-4,3.6664668719980122,chr16,1306346,TPSD1,16,1306346,1
0.0069511211526284665,0.2829226609111564,1,2.743107882026262,0.2212200348739148,0.3807773424152887,0.061662727332540884,0.080645765455825,137,chr12,133209653,cg01608425,POLE,0.2212200348739148,0.0069511211526284665,2.1579451420097864,chr12,133209653,POLE,12,133209653,1
0.007216882025293752,0.28418638420310377,1,2.730034110124838,0.2108842727806367,0.3637152006443964,0.058053344916877025,0.0772460212121648,137,chr6,31237034,cg11574174,HLA-C,0.2108842727806367,0.007216882025293752,2.141650394076302,chr6,31237034,HLA-C,6,31237034,1
0.007061220602170455,0.2836292126458063,1,2.7376375135458924,0.19864488596752036,0.3422059194891085,0.055083852445932224,0.07256069694567706,137,chr1,153617767,cg08477332,S100A14,0.19864488596752036,0.007061220602170455,2.151120220340832,chr1,153590243,S100A14,1,153617767,1
0.024410100566515394,0.3423972514515795,1,-2.277327158493865,-0.19744239895283464,-0.025908434718723006,-0.36897636318694627,0.08669918075513372,137,chr11,64237120,cg09872687,NA,-0.19744239895283464,0.024410100566515394,1.6124304313409952,chr11,64237120,,11,64237120,1
0.009280235143209416,0.2906120854582254,1,-2.641217818232586,-0.1921805331569699,-0.048221040911330754,-0.336140025402609,0.0727620917253885,137,chr10,65670534,cg23513018,NA,-0.1921805331569699,0.009280235143209416,2.0324410194595304,chr10,65670534,,10,65670534,1
1.5440775901235404e-4,0.2721913281332952,1,-3.8990531978417553,-0.1908912669765899,-0.0940273492131203,-0.2877551847400595,0.048958364323486034,137,chr13,71906377,cg13530263,NA,-0.1908912669765899,1.5440775901235404e-4,3.811330880091053,chr13,72480515,,13,71906377,1
0.013685621634471361,0.3070531027799277,1,2.499621272282563,0.1905906196336804,0.34144656848875776,0.03973467077860304,0.07624779871537898,137,chr13,29914200,cg13506281,MTUS2,0.1905906196336804,0.013685621634471361,1.863735471086216,chr13,29914200,MTUS2,13,29914200,1
0.01719950327047424,0.31974549510010947,1,-2.413573500749266,-0.19016494374531348,-0.03427968036380641,-0.34605020712682055,0.07878978770950168,137,chr12,52798363,cg19393008,KRT82,-0.19016494374531348,0.01719950327047424,1.7644840955347272,chr12,52798363,KRT82,12,52798363,1
0.008643235517762742,0.28904858881612616,1,-2.6665492205605483,-0.18967855012022805,-0.04894302188726918,-0.3304140783531869,0.07113258913719012,137,chr5,14006305,cg11789991,NA,-0.18967855012022805,0.008643235517762742,2.063323652836882,chr5,14006305,,5,14006305,1
0.00505321760067996,0.27621109890369033,1,2.852464286287061,0.1847432767332137,0.31288293381736004,0.05660361964906735,0.06476620149859497,137,chr10,132291878,cg02583163,NA,0.1847432767332137,0.00505321760067996,2.2964319998540303,chr10,132291878,,10,132291878,1
0.018675436992582988,0.32470791109707464,1,-2.38203508467424,-0.18364447080056243,-0.031111111861363644,-0.3361778297397612,0.07709561961623126,137,chr22,47459539,cg05961492,TBC1D22A,-0.18364447080056243,0.018675436992582988,1.7287292271967936,chr22,47459539,TBC1D22A;TBC1D22A;TBC1D22A;TBC1D22A;TBC1D22A,22,47459539,1
0.015469356506313583,0.3138275180596844,1,2.4537598555979625,0.1816613444104061,0.32813704965917107,0.035185639161641136,0.07403387254704948,137,chr1,4725584,cg00345083,AJAP1,0.1816613444104061,0.015469356506313583,1.8105277516897516,chr1,4725584,AJAP1;AJAP1,1,4725584,1
