p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.00180991016753046,0.8340750434059437,1,3.2028494100021088,0.21997201079181733,0.35617959112512776,0.08376443045850687,0.06868009782316693,111,chr20,30680224,cg26983017,HCK,0.21997201079181733,0.00180991016753046,2.7423429802214225,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.0018681266805545924,0.8340750434059437,1,3.192803702531247,0.18737935689888438,0.30377049063564876,0.07098822316212003,0.0586880291921268,111,chr22,36043200,cg14421879,APOL6,0.18737935689888438,0.0018681266805545924,2.7285936769279817,chr22,36043200,APOL6,22,36043200,1
1.425040438887421e-4,0.8340750434059437,1,3.9512025978053846,0.18108941070055637,0.2719831833432242,0.09019563805788855,0.04583146680485046,111,chr17,5561734,cg11261447,NLRP1,0.18108941070055637,1.425040438887421e-4,3.846172811349175,chr17,5465054,NLRP1;NLRP1;NLRP1;NLRP1;NLRP1,17,5561734,1
1.4575049006858705e-4,0.8340750434059437,1,-3.944988836272278,-0.17258215330106633,-0.08582196664417799,-0.25934233995795464,0.04374718420347766,111,chr7,150412715,cg02355809,GIMAP1,-0.17258215330106633,1.4575049006858705e-4,3.8363899763032516,chr7,150412715,GIMAP1,7,150412715,1
0.007666440035647467,0.8340750434059437,1,2.719776848419188,0.1666354934306599,0.28814342057367875,0.045127566287641044,0.06126807555094573,111,chr10,118380345,cg15988569,PNLIPRP2,0.1666354934306599,0.007666440035647467,2.115406256883266,chr10,118380345,PNLIPRP2,10,118380345,1
0.005054969588880216,0.8340750434059437,1,2.8648959734401296,0.1651824982039734,0.2795297011882132,0.05083529521973364,0.05765741574400847,111,chr14,37445440,cg00814218,SLC25A21,0.1651824982039734,0.005054969588880216,2.2962814528170434,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
7.683365113935373e-5,0.8340750434059437,1,-4.1192612255206935,-0.16317083034836075,-0.08461226157964508,-0.24172939911707642,0.039611673408193535,111,chr1,1880920,cg11836949,GNB1,-0.16317083034836075,7.683365113935373e-5,4.114448528623728,chr1,1812359,GNB1,1,1880920,1
7.829203448254006e-4,0.8340750434059437,1,-3.4614359722995878,-0.1583786204896936,-0.06763614432330625,-0.24912109665608093,0.045755178416452276,111,chr14,35096197,cg01088139,SNX6,-0.1583786204896936,7.829203448254006e-4,3.1062824212913918,chr14,35096197,SNX6;SNX6,14,35096197,1
0.019776030379873428,0.8340750434059437,1,2.3674273778637245,0.15736971063981517,0.2891998932008862,0.025539528078744156,0.06647287773693804,111,chr4,47423779,cg19935756,GABRB1,0.15736971063981517,0.019776030379873428,1.7038608794289978,chr4,47423779,GABRB1,4,47423779,1
0.0024134214004621094,0.8340750434059437,1,3.1107257562277897,0.15609749321145477,0.2556161662350121,0.056578820187897436,0.05018040979631256,111,chr1,19186260,cg20678988,TAS1R2,0.15609749321145477,0.0024134214004621094,2.6173668405790513,chr1,19186260,TAS1R2,1,19186260,1
