p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.004714276716315945,0.5359263065656855,1,2.875875452716228,0.16056636933354695,0.27103008844618026,0.05010265022091365,0.05583217075061232,137,chr20,30680224,cg26983017,HCK,0.16056636933354695,0.004714276716315945,2.3265849290577765,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.006209238814746061,0.5359263065656855,1,-2.7821678692410168,-0.15746790373001796,-0.04548702713967688,-0.269448780320359,0.05659899442838999,137,chr22,22057272,cg13195461,YPEL1,-0.15746790373001796,0.006209238814746061,2.2069616363479505,chr22,22057272,YPEL1;YPEL1,22,22057272,1
0.007714913622802895,0.53669111744133,1,2.706669430871355,0.15144756630873832,0.2621512897452206,0.04074384287225599,0.05595347720758903,137,chr10,3200291,cg06728147,PITRM1,0.15144756630873832,0.007714913622802895,2.1126689319922867,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.003354047005870404,0.5359263065656855,1,2.98873676127295,0.15029735085187504,0.24979178991856227,0.050802911785187824,0.05028791856123891,137,chr2,40064822,cg00811210,NA,0.15029735085187504,0.003354047005870404,2.4744308551923413,chr2,40064822,,2,40064822,1
0.0035435177025329194,0.5359263065656855,1,-2.970728184600832,-0.1419469957188772,-0.04741073154214072,-0.2364832598956137,0.04778188608930244,137,chr11,10373718,cg01584086,NA,-0.1419469957188772,0.0035435177025329194,2.4505653932698532,chr11,10373718,,11,10373718,1
0.008194540511817986,0.5395297959899836,1,-2.6854265627645244,-0.13530587753922838,-0.03561887686175315,-0.23499287821670362,0.050385245835930494,137,chr17,70658268,cg00814598,SLC39A11,-0.13530587753922838,0.008194540511817986,2.086475393377993,chr17,70658268,SLC39A11;SLC39A11,17,70658268,1
0.0019382588414536743,0.5359263065656855,1,-3.1643640707054246,-0.13348952509481865,-0.050026159984223384,-0.21695289020541392,0.04218526127591258,137,chr11,118022607,cg22251955,SCN4B,-0.13348952509481865,0.0019382588414536743,2.7125882263003946,chr11,118022607,SCN4B;SCN4B,11,118022607,1
3.995443411805834e-5,0.5359263065656855,1,-4.254262734155912,-0.13197517054931962,-0.07059853589313869,-0.19335180520550055,0.031021866489283675,137,chr20,44733313,cg02923394,NA,-0.13197517054931962,3.995443411805834e-5,4.398435015945893,chr20,44733313,,20,44733313,1
0.014088611062323885,0.5538486119182237,1,-2.488812600867084,-0.13119648548489976,-0.02690108602690286,-0.23549188494289666,0.05271448940719437,137,chr8,80783997,cg06002687,NA,-0.13119648548489976,0.014088611062323885,1.8511318200702995,chr8,80783997,,8,80783997,1
8.823780853586408e-4,0.5359263065656855,1,3.4048427165753643,0.12846401564252843,0.20311225794005566,0.05381577334500122,0.037729794394655396,137,chr17,925669,cg24439623,ABR,0.12846401564252843,8.823780853586408e-4,3.0543452865220826,chr17,925669,ABR;ABR;ABR,17,925669,1
0.02303927414947293,0.5715217962434166,1,-2.3002115693412417,-0.12731378113924066,-0.01780655439642788,-0.23682100788205346,0.05534872654157727,137,chrX,111621927,cg26287822,ZCCHC16,-0.12731378113924066,0.02303927414947293,1.637531207446926,chrX,111621927,ZCCHC16,23,111621927,1
0.02300081023545673,0.5715217962434166,1,-2.3008707520073797,-0.12618184635746962,-0.0176793320922546,-0.23468436062268466,0.05484091022817475,137,chr16,56864618,cg11796481,NUP93,-0.12618184635746962,0.02300081023545673,1.638256865087186,chr16,56864618,NUP93;NUP93;NUP93,16,56864618,1
0.007986555561579416,0.538556220183377,1,2.694496151183679,0.1247999260319238,0.21643714653049398,0.033162705533353626,0.04631660949936774,137,chr15,64339939,cg07632860,DAPK2,0.1247999260319238,0.007986555561579416,2.0976404826545507,chr15,64339939,DAPK2,15,64339939,1
0.005495612106920719,0.5359263065656855,1,-2.8239796626206055,-0.1242104851194808,-0.03718792798781334,-0.21123304225114825,0.0439841995902391,137,chr20,61565484,cg09864671,DIDO1,-0.1242104851194808,0.005495612106920719,2.2599839283809846,chr20,61565484,DIDO1;DIDO1;DIDO1,20,61565484,1
0.01141377751172407,0.5463123633498207,1,-2.5664862465966465,-0.12361490189073908,-0.02832057763847584,-0.21890922614300232,0.04816503577787012,137,chr16,77753719,cg11826549,NA,-0.12361490189073908,0.01141377751172407,1.9425705973882763,chr16,77753719,,16,77753719,1
0.0036583594805110536,0.5359263065656855,1,-2.9602396598218097,-0.1229238251940894,-0.04076686895689195,-0.20508078143128683,0.04152495720616376,137,chr2,240872433,cg02059823,NA,-0.1229238251940894,0.0036583594805110536,2.436713621786983,chr2,240872433,,2,240872433,1
2.4012412973455343e-4,0.5359263065656855,1,3.778162327693893,0.12094598560838417,0.1842813089697921,0.05761066224697624,0.03201185526673941,137,chr10,3164740,cg16397968,PFKP,0.12094598560838417,2.4012412973455343e-4,3.61956419611116,chr10,3164740,PFKP,10,3164740,1
0.014172430395512633,0.5544951361046332,1,2.486599172893238,0.12021101734637689,0.2158585200319054,0.024563514660848385,0.048343544330269966,137,chr7,149536854,cg13569207,ZNF862,0.12021101734637689,0.014172430395512633,1.8485556672647758,chr7,149536854,ZNF862,7,149536854,1
0.018131916990474072,0.5619511828319895,1,-2.39338363953618,-0.12009768455898052,-0.02081866857069864,-0.2193767005472624,0.0501790363128974,137,chr8,92570895,cg11420142,NA,-0.12009768455898052,0.018131916990474072,1.741556277847498,chr8,92570895,,8,92570895,1
0.0021407460317583,0.5359263065656855,1,-3.1330677954539357,-0.1181031345005815,-0.043522378889015084,-0.19268389011214793,0.037695684297655005,137,chr10,3503185,cg23175573,NA,-0.1181031345005815,0.0021407460317583,2.6694348523451015,chr10,3503185,,10,3503185,1
