p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.004714276716315945,0.5359263065656855,1,2.875875452716228,0.16056636933354695,0.27103008844618026,0.05010265022091365,0.05583217075061232,137,chr20,30680224,cg26983017,HCK,0.16056636933354695,0.004714276716315945,2.3265849290577765,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.006209238814746061,0.5359263065656855,1,-2.7821678692410168,-0.15746790373001796,-0.04548702713967688,-0.269448780320359,0.05659899442838999,137,chr22,22057272,cg13195461,YPEL1,-0.15746790373001796,0.006209238814746061,2.2069616363479505,chr22,22057272,YPEL1;YPEL1,22,22057272,1
0.007714913622802895,0.53669111744133,1,2.706669430871355,0.15144756630873832,0.2621512897452206,0.04074384287225599,0.05595347720758903,137,chr10,3200291,cg06728147,PITRM1,0.15144756630873832,0.007714913622802895,2.1126689319922867,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.008194540511817986,0.5395297959899836,1,-2.6854265627645244,-0.13530587753922838,-0.03561887686175315,-0.23499287821670362,0.050385245835930494,137,chr17,70658268,cg00814598,SLC39A11,-0.13530587753922838,0.008194540511817986,2.086475393377993,chr17,70658268,SLC39A11;SLC39A11,17,70658268,1
0.0019382588414536743,0.5359263065656855,1,-3.1643640707054246,-0.13348952509481865,-0.050026159984223384,-0.21695289020541392,0.04218526127591258,137,chr11,118022607,cg22251955,SCN4B,-0.13348952509481865,0.0019382588414536743,2.7125882263003946,chr11,118022607,SCN4B;SCN4B,11,118022607,1
8.823780853586408e-4,0.5359263065656855,1,3.4048427165753643,0.12846401564252843,0.20311225794005566,0.05381577334500122,0.037729794394655396,137,chr17,925669,cg24439623,ABR,0.12846401564252843,8.823780853586408e-4,3.0543452865220826,chr17,925669,ABR;ABR;ABR,17,925669,1
0.02303927414947293,0.5715217962434166,1,-2.3002115693412417,-0.12731378113924066,-0.01780655439642788,-0.23682100788205346,0.05534872654157727,137,chrX,111621927,cg26287822,ZCCHC16,-0.12731378113924066,0.02303927414947293,1.637531207446926,chrX,111621927,ZCCHC16,23,111621927,1
0.02300081023545673,0.5715217962434166,1,-2.3008707520073797,-0.12618184635746962,-0.0176793320922546,-0.23468436062268466,0.05484091022817475,137,chr16,56864618,cg11796481,NUP93,-0.12618184635746962,0.02300081023545673,1.638256865087186,chr16,56864618,NUP93;NUP93;NUP93,16,56864618,1
0.007986555561579416,0.538556220183377,1,2.694496151183679,0.1247999260319238,0.21643714653049398,0.033162705533353626,0.04631660949936774,137,chr15,64339939,cg07632860,DAPK2,0.1247999260319238,0.007986555561579416,2.0976404826545507,chr15,64339939,DAPK2,15,64339939,1
0.005495612106920719,0.5359263065656855,1,-2.8239796626206055,-0.1242104851194808,-0.03718792798781334,-0.21123304225114825,0.0439841995902391,137,chr20,61565484,cg09864671,DIDO1,-0.1242104851194808,0.005495612106920719,2.2599839283809846,chr20,61565484,DIDO1;DIDO1;DIDO1,20,61565484,1
2.4012412973455343e-4,0.5359263065656855,1,3.778162327693893,0.12094598560838417,0.1842813089697921,0.05761066224697624,0.03201185526673941,137,chr10,3164740,cg16397968,PFKP,0.12094598560838417,2.4012412973455343e-4,3.61956419611116,chr10,3164740,PFKP,10,3164740,1
0.014172430395512633,0.5544951361046332,1,2.486599172893238,0.12021101734637689,0.2158585200319054,0.024563514660848385,0.048343544330269966,137,chr7,149536854,cg13569207,ZNF862,0.12021101734637689,0.014172430395512633,1.8485556672647758,chr7,149536854,ZNF862,7,149536854,1
0.018743072711943747,0.5633643689691105,1,-2.3806435302685984,-0.1149299804718103,-0.019414424050732876,-0.21044553689288772,0.04827685414071346,137,chr1,4725584,cg00345083,AJAP1,-0.1149299804718103,0.018743072711943747,1.7271592100090298,chr1,4725584,AJAP1;AJAP1,1,4725584,1
0.011115045544226291,0.5455294217710551,1,2.576150972906296,0.11484499450452086,0.20304648169935413,0.026643507309687606,0.04458007147576369,137,chr16,737792,cg00428125,WDR24,0.11484499450452086,0.011115045544226291,1.9540887534269216,chr16,737792,WDR24,16,737792,1
0.03398801574531163,0.5897668000460015,1,-2.1429939016441706,-0.1137759125891985,-0.00873353578897157,-0.21881828938942544,0.05309203750038958,137,chr12,133209653,cg01608425,POLE,-0.1137759125891985,0.03398801574531163,1.468674189227364,chr12,133209653,POLE,12,133209653,1
0.012799703453352632,0.549781722037605,1,-2.5244204782961663,-0.11360250896480896,-0.024567383289349237,-0.20263763464026868,0.04500142109506412,137,chr8,145737513,cg19787013,RECQL4,-0.11360250896480896,0.012799703453352632,1.8928000920759183,chr8,145737513,RECQL4,8,145737513,1
0.022520072714726218,0.5704815983492718,1,2.309192265282744,0.11358453691228823,0.2109027811701528,0.01626629265442367,0.0491879947027194,137,chr22,36043200,cg14421879,APOL6,0.11358453691228823,0.022520072714726218,1.6474302115314656,chr22,36043200,APOL6,22,36043200,1
0.0037056345658814205,0.5359263065656855,1,-2.9560098029152964,-0.10898429972037942,-0.036039688229561564,-0.18192891121119725,0.03686872066963248,137,chr7,11568529,cg07846874,THSD7A,-0.10898429972037942,0.0037056345658814205,2.431137411203414,chr7,11568529,THSD7A,7,11568529,1
0.003284344861514075,0.5359263065656855,1,2.9955982794102636,0.10823612248637282,0.17972258398651209,0.03674966098623357,0.036131721409481184,137,chr15,40201568,cg06197849,GPR176,0.10823612248637282,0.003284344861514075,2.4835512475364014,chr15,40201568,GPR176;GPR176,15,40201568,1
0.011776533459529013,0.546960660819194,1,2.5550510022447113,0.10804288465161378,0.19170555934014255,0.024380209963085014,0.0422859992057669,137,chr18,49865270,cg05416337,DCC,0.10804288465161378,0.011776533459529013,1.9289825296639862,chr18,49865270,DCC,18,49865270,1
