p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.002113382791201819,0.04996536252859386,1,-3.1371315847043837,-0.22340980937019347,-0.08251188167289006,-0.36430773706749686,0.07121467599875818,137,chrX,111621927,cg26287822,ZCCHC16,-0.22340980937019347,0.002113382791201819,2.6750218332599944,chrX,111621927,ZCCHC16,23,111621927,1
9.447765710023688e-4,0.03473876961045183,1,-3.3844476799808283,-0.22069339905983235,-0.09167945809691619,-0.3497073400227485,0.06520809890643146,137,chr5,109180462,cg00258945,MAN2A1,-0.22069339905983235,9.447765710023688e-4,3.024670885092414,chr5,109180462,MAN2A1,5,109180462,1
0.001276681519284198,0.0396366782633505,1,3.293520118983077,0.2147228712489711,0.34371199365973387,0.08573374883820833,0.06519555475351703,137,chr8,41648357,cg22256607,ANK1,0.2147228712489711,0.001276681519284198,2.8939174282400884,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.0032264631018749184,0.061159834658493784,1,3.0013983289538513,0.20913867360823366,0.34700106760553745,0.07127627961092986,0.06968041248997754,137,chr17,78079668,cg16464924,GAA,0.20913867360823366,0.0032264631018749184,2.4912732971595974,chr17,78079668,GAA;GAA;GAA,17,78079668,1
0.0015140691149130396,0.04289649040327638,1,-3.2412121932545825,-0.20853523393071122,-0.08124148344992002,-0.33582898441150244,0.06433865526135632,137,chr6,32797488,cg24080129,TAP2,-0.20853523393071122,0.0015140691149130396,2.81985429951214,chr6,32797488,TAP2;TAP2,6,32797488,1
0.003363877340627275,0.06245625188874248,1,2.9877790348564237,0.19633485426939631,0.3263470316724417,0.06632267686635093,0.06571264205916455,137,chr7,158541253,cg13211008,ESYT2,0.19633485426939631,0.003363877340627275,2.4731598485637605,chr7,158541253,ESYT2,7,158541253,1
0.0023046100040946286,0.05205942606870688,1,-3.10969028312001,-0.18409388861882311,-0.06696680286639785,-0.3012209743712484,0.05920007198727145,137,chr19,12766186,cg11738485,HOOK2,-0.18409388861882311,0.0023046100040946286,2.6374025572157103,chr19,12877000,HOOK2;HOOK2,19,12766186,1
0.012628642721576249,0.12376180643065993,1,-2.5293847090285224,-0.17451044819237085,-0.03800762049306816,-0.31101327589167355,0.06899324075513852,137,chr12,133209653,cg01608425,POLE,-0.17451044819237085,0.012628642721576249,1.8986433232534645,chr12,133209653,POLE,12,133209653,1
0.013094639141771197,0.12617812397369502,1,-2.5159981247098204,-0.16977733356088331,-0.036270191784483735,-0.30328447533728287,0.06747911768831878,137,chr15,101936156,cg21566433,PCSK6,-0.16977733356088331,0.013094639141771197,1.8829064652339307,chr15,101936156,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,15,101936156,1
0.007993695899537188,0.09740765596316117,1,2.694180793925924,0.16874678895805043,0.2926674965322903,0.04482608138381053,0.06263380294985879,137,chr11,120233535,cg10738003,ARHGEF12,0.16874678895805043,0.007993695899537188,2.097252377425055,chr11,120233535,ARHGEF12,11,120233535,1
0.011009634185837416,0.11509935277416583,1,2.579616651863499,0.16804756562216178,0.2969354683024379,0.039159662941885665,0.0651443948079515,137,chr5,1225434,cg22071943,SLC6A18,0.16804756562216178,0.011009634185837416,1.9582271109748028,chr5,1225434,SLC6A18,5,1225434,1
0.008035090191830872,0.09766773806505707,1,2.69236027220632,0.16798368918353984,0.2914274214922855,0.044539956874794145,0.062392723187035266,137,chr17,76503526,cg15132295,DNAH17,0.16798368918353984,0.008035090191830872,2.095009244028873,chr17,76503526,DNAH17,17,76503526,1
