p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.002113382791201819,0.04996536252859386,1,-3.1371315847043837,-0.22340980937019347,-0.08251188167289006,-0.36430773706749686,0.07121467599875818,137,chrX,111621927,cg26287822,ZCCHC16,-0.22340980937019347,0.002113382791201819,2.6750218332599944,chrX,111621927,ZCCHC16,23,111621927,1
9.447765710023688e-4,0.03473876961045183,1,-3.3844476799808283,-0.22069339905983235,-0.09167945809691619,-0.3497073400227485,0.06520809890643146,137,chr5,109180462,cg00258945,MAN2A1,-0.22069339905983235,9.447765710023688e-4,3.024670885092414,chr5,109180462,MAN2A1,5,109180462,1
0.001276681519284198,0.0396366782633505,1,3.293520118983077,0.2147228712489711,0.34371199365973387,0.08573374883820833,0.06519555475351703,137,chr8,41648357,cg22256607,ANK1,0.2147228712489711,0.001276681519284198,2.8939174282400884,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.0032264631018749184,0.061159834658493784,1,3.0013983289538513,0.20913867360823366,0.34700106760553745,0.07127627961092986,0.06968041248997754,137,chr17,78079668,cg16464924,GAA,0.20913867360823366,0.0032264631018749184,2.4912732971595974,chr17,78079668,GAA;GAA;GAA,17,78079668,1
0.0015140691149130396,0.04289649040327638,1,-3.2412121932545825,-0.20853523393071122,-0.08124148344992002,-0.33582898441150244,0.06433865526135632,137,chr6,32797488,cg24080129,TAP2,-0.20853523393071122,0.0015140691149130396,2.81985429951214,chr6,32797488,TAP2;TAP2,6,32797488,1
0.003363877340627275,0.06245625188874248,1,2.9877790348564237,0.19633485426939631,0.3263470316724417,0.06632267686635093,0.06571264205916455,137,chr7,158541253,cg13211008,ESYT2,0.19633485426939631,0.003363877340627275,2.4731598485637605,chr7,158541253,ESYT2,7,158541253,1
0.0019161960750450479,0.04773790384415857,1,3.1679548119475314,0.19421672860942693,0.3155116896476995,0.07292176757115434,0.06130666001830698,137,chr10,65670534,cg23513018,NA,0.19421672860942693,0.0019161960750450479,2.7175600537369937,chr10,65670534,,10,65670534,1
0.003482675107772221,0.0635526348515237,1,-2.9764117850991596,-0.18474292434128334,-0.061939662827802874,-0.3075461858547638,0.06206900714012883,137,chr11,110890228,cg10415021,NA,-0.18474292434128334,0.003482675107772221,2.458087038169659,chr11,110890228,,11,110890228,1
0.007729636477904578,0.09567661146750003,1,2.705999295938767,0.18434954810712623,0.31913701172214876,0.0495620844921037,0.06812623653812577,137,chr8,1327546,cg11651932,NA,0.18434954810712623,0.007729636477904578,2.111840930318732,chr8,1327546,,8,1327546,1
0.0023046100040946286,0.05205942606870688,1,-3.10969028312001,-0.18409388861882311,-0.06696680286639785,-0.3012209743712484,0.05920007198727145,137,chr19,12766186,cg11738485,HOOK2,-0.18409388861882311,0.0023046100040946286,2.6374025572157103,chr19,12877000,HOOK2;HOOK2,19,12766186,1
0.00296307244298118,0.05871866851072242,1,3.0290692778324164,0.18219693124903583,0.3012024096516195,0.06319145284645214,0.06014947646869762,137,chr5,14006305,cg11789991,NA,0.18219693124903583,0.00296307244298118,2.528257730496871,chr5,14006305,,5,14006305,1
0.004423846174832434,0.07184002735748367,1,-2.8971955423103672,-0.17916376300609252,-0.05681277801782464,-0.3015147479943604,0.061840410973164235,137,chr15,59682427,cg21369592,NA,-0.17916376300609252,0.004423846174832434,2.3541999826488627,chr15,59682427,,15,59682427,1
0.0036361132837735293,0.06495812797485039,1,2.962246925174399,0.17829451907176685,0.2973780870053385,0.05921095113819519,0.06018894561305688,137,chr6,138023549,cg03484420,NA,0.17829451907176685,0.0036361132837735293,2.439362594715381,chr6,138023549,,6,138023549,1
