p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
8.326993522188223e-5,0.23248530461905914,1,4.136040041683773,0.29953424679736995,0.443545720672764,0.1555227729219759,0.07242053843256077,92,chr17,76503526,cg15132295,DNAH17,0.29953424679736995,8.326993522188223e-5,4.079511773191949,chr17,76503526,DNAH17,17,76503526,1
0.0049671860514064,0.2383192979349963,1,2.885178229135727,0.24616954624486087,0.4158364070165077,0.07650268547321407,0.08532212802624761,92,chr19,3571445,cg11431762,HMG20B,0.24616954624486087,0.0049671860514064,2.3038895727235436,chr19,3571445,HMG20B,19,3571445,1
0.007900557405494675,0.24891444882556985,1,-2.7212834433869437,-0.23766413948289972,-0.06399397183311137,-0.41133430713268804,0.08733531233596892,92,chr12,133209653,cg01608425,POLE,-0.23766413948289972,0.007900557405494675,2.1023422669892184,chr12,133209653,POLE,12,133209653,1
0.008775103891168624,0.2520113309713278,1,-2.6832906520749824,-0.23565637157038655,-0.06101512823629329,-0.4102976149044798,0.08782364720279334,92,chrX,111621927,cg26287822,ZCCHC16,-0.23565637157038655,0.008775103891168624,2.056747733085026,chrX,111621927,ZCCHC16,23,111621927,1
0.008184461775395571,0.24975735206102068,1,2.708547082653519,0.22953577000927547,0.39805494738333186,0.06101659263521908,0.08474498061314964,92,chr12,52798363,cg19393008,KRT82,0.22953577000927547,0.008184461775395571,2.0870098752821433,chr12,52798363,KRT82,12,52798363,1
6.991585995103136e-4,0.23248530461905914,1,3.5199832409196845,0.2276271395824845,0.35622057269078,0.09903370647418902,0.06466710890447626,92,chr16,1306346,cg10516012,TPSD1,0.2276271395824845,6.991585995103136e-4,3.1554242962440036,chr16,1306346,TPSD1,16,1306346,1
0.00439168272713685,0.23676244605809804,1,-2.927634406464576,-0.21851652713335787,-0.07009298460453436,-0.3669400696621814,0.07463928100135951,92,chr6,32797488,cg24080129,TAP2,-0.21851652713335787,0.00439168272713685,2.357369042608705,chr6,32797488,TAP2;TAP2,6,32797488,1
0.011695358567396187,0.26290104604050324,1,-2.5774364465072717,-0.21796440049886392,-0.0498004320092412,-0.3861283689884867,0.08456635304984192,92,chr15,101936156,cg21566433,PCSK6,-0.21796440049886392,0.011695358567396187,1.9319864586385507,chr15,101936156,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,15,101936156,1
0.0034001469131438532,0.23343183040486595,1,3.014587790422394,0.21747838208175746,0.36093596305777376,0.07402080110574114,0.07214199658497426,92,chr11,120233535,cg10738003,ARHGEF12,0.21747838208175746,0.0034001469131438532,2.468502317607961,chr11,120233535,ARHGEF12,11,120233535,1
0.00994927258428532,0.25638889128078385,1,-2.637366763815733,-0.21145914703760668,-0.05202134710398232,-0.37089694697123105,0.08017813447063704,92,chr6,31237034,cg11574174,HLA-C,-0.21145914703760668,0.00994927258428532,2.0022086704280664,chr6,31237034,HLA-C,6,31237034,1
0.010605307416199581,0.2589949541580156,1,2.6138092557347212,0.20745095070866953,0.3652763452704358,0.04962555614690328,0.07936728751477189,92,chr22,47459539,cg05961492,TBC1D22A,0.20745095070866953,0.010605307416199581,1.9744767380645254,chr22,47459539,TBC1D22A;TBC1D22A;TBC1D22A;TBC1D22A;TBC1D22A,22,47459539,1
0.010157990646533903,0.2573754744966741,1,-2.6297230156908724,-0.20191150524098211,-0.049230009859242474,-0.35459300062272175,0.07678052176454658,92,chr1,4725584,cg00345083,AJAP1,-0.20191150524098211,0.010157990646533903,1.993192191405096,chr1,4725584,AJAP1;AJAP1,1,4725584,1
0.03080599421656748,0.3234845597550573,1,-2.1964897274721373,-0.19599589794875558,-0.018555235058807684,-0.37343656083870347,0.08923142025085651,92,chr1,154238265,cg14859874,UBAP2L,-0.19599589794875558,0.03080599421656748,1.5113647704511126,chr1,154238265,UBAP2L,1,154238265,1
0.012746411322423452,0.26704576907641453,1,-2.545156387742568,-0.19393807212742226,-0.04241319270785948,-0.34546295154698503,0.07619888234036418,92,chr1,153617767,cg08477332,S100A14,-0.19393807212742226,0.012746411322423452,1.8946120710925793,chr1,153590243,S100A14,1,153617767,1
6.013260355264027e-4,0.23248530461905914,1,3.565718272153481,0.19275662250415196,0.3002539400652628,0.08525930494304113,0.054058287220694654,92,chr17,925669,cg24439623,ABR,0.19275662250415196,6.013260355264027e-4,3.220889992162041,chr17,925669,ABR;ABR;ABR,17,925669,1
0.02710181873620079,0.3135680518822987,1,2.249325263763761,0.19269866649018808,0.3630563766386746,0.022340956341701496,0.0856695425932968,92,chr8,41648357,cg22256607,ANK1,0.19269866649018808,0.02710181873620079,1.5670015637162795,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
9.577568491466957e-5,0.23248530461905914,1,-4.097245624469807,-0.1862894762261652,-0.09587631228882236,-0.27670264016350804,0.04546700229871416,92,chr19,17794817,cg16744531,B3GNT3,-0.1862894762261652,9.577568491466957e-5,4.018744733590794,chr19,17905626,B3GNT3,19,17794817,1
0.021879936610927513,0.29918152727113023,1,-2.3357977392060274,-0.18580114965435154,-0.02762226500784387,-0.3439800343008592,0.07954505072751211,92,chr5,109180462,cg00258945,MAN2A1,-0.18580114965435154,0.021879936610927513,1.6599539405453834,chr5,109180462,MAN2A1,5,109180462,1
0.02832696237976237,0.3170011847675955,1,2.2311848733095663,0.18325856829378878,0.3465878598097877,0.019929276777789856,0.08213508906680479,92,chr7,158541253,cg13211008,ESYT2,0.18325856829378878,0.02832696237976237,1.5477999942207439,chr7,158541253,ESYT2,7,158541253,1
0.0064914003805059475,0.2426938861937787,1,-2.791444542047169,-0.1829317594371528,-0.05261644594346504,-0.3132470729308406,0.06553300869197841,92,chr8,142670378,cg10596483,JRK,-0.1829317594371528,0.0064914003805059475,2.187661603365895,chr8,143751796,JRK;JRK,8,142670378,1
