p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
2.3612816731783892e-4,0.9999901697171316,1,-4.459890365076622,-0.4460794875842173,-0.23754666405434244,-0.6546123111140921,0.10002028100898251,28,chr15,76016056,cg19495614,ODF3L1,-0.4460794875842173,2.3612816731783892e-4,3.62685220359871,chr15,76016056,ODF3L1,15,76016056,1
0.008928260037550362,0.9999901697171316,1,2.8938176744785724,0.4291821752265368,0.7383945491267834,0.11996980132629026,0.14831002623683598,28,chr1,245496589,cg02215080,KIF26B,0.4291821752265368,0.008928260037550362,2.0492331692993506,chr1,245496589,KIF26B,1,245496589,1
0.005756070825706402,0.9999901697171316,1,-3.088508897452352,-0.40615857606623335,-0.13198024769989242,-0.6803369044325742,0.13150636425275164,28,chr7,47539511,cg10974412,TNS3,-0.40615857606623335,0.005756070825706402,2.2398738709160737,chr7,47539511,TNS3,7,47539511,1
0.02629589680539391,0.9999901697171316,1,2.397642643316811,0.4011559739729268,0.7499870463947262,0.0523249015511274,0.16731266233152337,28,chr13,100989375,cg20536971,PCCA,0.4011559739729268,0.02629589680539391,1.5801120132516497,chr13,100989375,PCCA;PCCA,13,100989375,1
6.058637053854855e-4,0.9999901697171316,1,-4.058112077165833,-0.40071765357744205,-0.1948439906256686,-0.6065913165292155,0.09874484636148873,28,chr13,28562900,cg08600378,PRHOXNB,-0.40071765357744205,6.058637053854855e-4,3.2176250633855124,chr13,28562900,PRHOXNB,13,28562900,1
0.003935476492341322,0.9999901697171316,1,3.254961636551652,0.39795189915798446,0.6528526182221681,0.1430511800938008,0.12226008893290054,28,chr1,94472813,cg05377703,ABCA4,0.39795189915798446,0.003935476492341322,2.405002677417656,chr1,94472813,ABCA4,1,94472813,1
6.02343075722674e-4,0.9999901697171316,1,-4.060595119390691,-0.38393465184798753,-0.18680408265754905,-0.581065221038426,0.0945513257439955,28,chr11,133800774,cg25790212,IGSF9B,-0.38393465184798753,6.02343075722674e-4,3.220156077756328,chr11,133800774,IGSF9B,11,133800774,1
0.02739430702199278,0.9999901697171316,1,2.378203807677017,0.3727638433047938,0.6995555781533354,0.045972108456252214,0.1567417569938643,28,chr17,79495519,cg05248234,FSCN2,0.3727638433047938,0.02739430702199278,1.5623396811876997,chr17,79495519,FSCN2;FSCN2;FSCN2;FSCN2,17,79495519,1
0.014067881432309082,0.9999901697171316,1,2.6884594053442274,0.37180355939562054,0.6601379286964394,0.08346919009480169,0.13829614040536917,28,chr9,135616700,cg21425790,AK8,0.37180355939562054,0.014067881432309082,1.8517713006842744,chr9,135616700,AK8,9,135616700,1
9.585549327674914e-4,0.9999901697171316,1,-3.8625269879802486,-0.3700985186140776,-0.17032764304296047,-0.5698693941851948,0.0958177172006261,28,chr2,10880654,cg03443822,LOC101929733,-0.3700985186140776,9.585549327674914e-4,3.0183829935692397,chr2,11020780,LOC101929733,2,10880654,1
9.390892632092523e-4,0.9999901697171316,1,-3.8712814565690876,-0.36845845024390256,-0.1700226042507212,-0.566894296237084,0.09517738619047551,28,chr17,41041469,cg02022375,KRTAP1-1,-0.36845845024390256,9.390892632092523e-4,3.027293124798084,chr17,39197721,KRTAP1-1,17,41041469,1
0.005674927712532254,0.9999901697171316,1,-3.0947570945046365,-0.3631180040400016,-0.1184892132532506,-0.6077467948267526,0.11733328107876079,28,chr20,46415320,cg21130926,SULF2,-0.3631180040400016,0.005674927712532254,2.246039666160972,chr20,46415320,SULF2;SULF2;SULF2;SULF2;SULF2,20,46415320,1
0.008027344384438188,0.9999901697171316,1,2.941280976038308,0.35583894890219614,0.6080727716891932,0.10360512611519906,0.12098094394962747,28,chr19,56612697,cg26951705,ZNF787,0.35583894890219614,0.008027344384438188,2.095428104775457,chr19,56612697,ZNF787,19,56612697,1
0.019683586859890762,0.9999901697171316,1,-2.5336787042194486,-0.34219334798029605,-0.060610384717241006,-0.6237763112433511,0.13505790904364717,28,chr10,3200291,cg06728147,PITRM1,-0.34219334798029605,0.019683586859890762,1.7058957589779618,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.029362694276951047,0.9999901697171316,1,2.345109346073123,0.33991284817739553,0.6421103266591202,0.03771536969567091,0.14494541533706237,28,chr15,100821466,cg16398051,ADAMTS17,0.33991284817739553,0.029362694276951047,1.5322040967148511,chr15,100821466,ADAMTS17,15,100821466,1
0.020073783082193045,0.9999901697171316,1,2.524539298351653,0.3388579527988447,0.6187057549471955,0.059010150650493864,0.13422565971545586,28,chr10,134188873,cg15083522,LRRC27,0.3388579527988447,0.020073783082193045,1.6973707731580046,chr10,134188873,LRRC27;LRRC27,10,134188873,1
0.007073926477990859,0.9999901697171316,1,-2.997451391276296,-0.338849774685925,-0.10315963954472135,-0.5745399098271287,0.11304596153655887,28,chr4,185683944,cg01080689,ACSL1,-0.338849774685925,0.007073926477990859,2.150339458285587,chr4,185683944,ACSL1;ACSL1;ACSL1;ACSL1;ACSL1,4,185683944,1
0.009466325182525593,0.9999901697171316,1,-2.867618898543722,-0.3381538286918275,-0.09229872490202545,-0.5840089324816296,0.11792146748075692,28,chr11,12434385,cg13518121,PARVA,-0.3381538286918275,0.009466325182525593,2.0238185809423115,chr11,12434385,PARVA,11,12434385,1
5.395677084307478e-4,0.9999901697171316,1,-4.107485012269921,-0.3380758938946748,-0.16647301448149765,-0.5096787733078519,0.08230727388773691,28,chr7,77035648,cg26594488,PION,-0.3380758938946748,5.395677084307478e-4,3.267954049493053,chr7,77035648,PION,7,77035648,1
