p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0011390231521420547,0.9999954051596945,1,3.480281056418175,0.47400068633459513,0.7484512337729283,0.199550138896262,0.13619609412304928,52,chr7,786861,cg17348244,HEATR2,0.47400068633459513,0.0011390231521420547,2.9434674482252463,chr7,786861,HEATR2,7,786861,1
0.004234923967979185,0.9999954051596945,1,-3.0160432091978455,-0.3745491749120922,-0.12430110646111003,-0.6247972433630744,0.12418561304753598,52,chr1,245496589,cg02215080,KIF26B,-0.3745491749120922,0.004234923967979185,2.3731543824013976,chr1,245496589,KIF26B,1,245496589,1
0.0017661818236559138,0.9999954051596945,1,-3.328698331251114,-0.3685296368619699,-0.14543073664179598,-0.5916285370821438,0.11071283732805415,52,chr7,139351108,cg11627968,HIPK2,-0.3685296368619699,0.0017661818236559138,2.7529645890111762,chr7,139351108,HIPK2;HIPK2,7,139351108,1
0.004581099730223851,0.9999954051596945,1,-2.987166152292082,-0.36727178498198304,-0.11951381464999097,-0.6150297553139751,0.12294990176564898,52,chr7,45198814,cg23778370,RAMP3,-0.36727178498198304,0.004581099730223851,2.3390302535602094,chr7,45198814,RAMP3,7,45198814,1
0.004294853300204819,0.9999954051596945,1,3.0108893274928317,0.35496828915949885,0.5925397201424352,0.11739685817656254,0.11789483124412316,52,chr2,906044,cg14926231,C2orf90,0.35496828915949885,0.004294853300204819,2.3670516658256657,chr2,906044,C2orf90,2,906044,1
0.0015549389872419545,0.9999954051596945,1,-3.373042367195415,-0.35248002855595173,-0.1419024306646839,-0.5630576264472196,0.10449914059307487,52,chr10,71235048,cg06360301,TSPAN15,-0.35248002855595173,0.0015549389872419545,2.808286647167043,chr10,71235048,TSPAN15,10,71235048,1
0.006634778294777955,0.9999954051596945,1,2.849029348245789,0.3500748309949382,0.5976821132236313,0.10246754876624511,0.12287512278892006,52,chr11,107461585,cg22355889,ELMOD1,0.3500748309949382,0.006634778294777955,2.17817358477592,chr11,107461585,ELMOD1;LOC643923;ELMOD1,11,107461585,1
0.005696728671794475,0.9999954051596945,1,-2.9062958220019812,-0.3417646125019417,-0.10479823843508562,-0.5787309865687977,0.1175945717275675,52,chr6,169857450,cg01591343,WDR27,-0.3417646125019417,0.005696728671794475,2.2443744649646997,chr6,169857450,WDR27,6,169857450,1
0.0014667213664309178,0.9999954051596945,1,-3.3932835432293373,-0.3297982846842234,-0.13394642931631937,-0.5256501400521274,0.09719149033162118,52,chr8,1905131,cg05890457,ARHGEF10,-0.3297982846842234,0.0014667213664309178,2.8336523813952046,chr8,1905131,ARHGEF10,8,1905131,1
0.007092157785021175,0.9999954051596945,1,2.823792474683402,0.32510770311925163,0.5571108799688065,0.09310452626969681,0.11513158492842221,52,chr1,154238265,cg14859874,UBAP2L,0.32510770311925163,0.007092157785021175,2.1492216108599314,chr1,154238265,UBAP2L,1,154238265,1
