p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
2.3850909655605558e-4,0.9999938324928285,1,3.9990806904115637,0.31036365060595417,0.4667540232101611,0.15397327800174726,0.07760874926832576,52,chr10,3200291,cg06728147,PITRM1,0.31036365060595417,2.3850909655605558e-4,3.622495052645829,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.0024799183117235504,0.9999938324928285,1,-3.2091425522902055,-0.2937152436366406,-0.10928301787103131,-0.47814746940224984,0.09152452371647705,52,chr17,79495519,cg05248234,FSCN2,-0.2937152436366406,0.0024799183117235504,2.6055626245576518,chr17,79495519,FSCN2;FSCN2;FSCN2;FSCN2,17,79495519,1
0.002206815095756176,0.9999938324928285,1,3.250479086811782,0.2802332631987579,0.45396199034132023,0.10650453605619561,0.08621291068622855,52,chr14,37445440,cg00814218,SLC25A21,0.2802332631987579,0.002206815095756176,2.656234053905351,chr14,37445440,SLC25A21;SLC25A21,14,37445440,1
3.955302436651757e-4,0.9999938324928285,1,-3.834416170634017,-0.27871535331971453,-0.13224120707187187,-0.4251894995675572,0.0726878202356499,52,chr1,94472813,cg05377703,ABCA4,-0.27871535331971453,3.955302436651757e-4,3.4028203031783804,chr1,94472813,ABCA4,1,94472813,1
0.010425938918535358,0.9999938324928285,1,-2.6754650925353887,-0.27729386513546483,-0.06844106504253109,-0.48614666522839856,0.10364323792118287,52,chr12,131606752,cg00143986,GPR133,-0.27729386513546483,0.010425938918535358,1.9818848237616515,chr12,131606752,GPR133,12,131606752,1
0.002630459921644209,0.9999938324928285,1,-3.188164443075767,-0.27453030172885784,-0.10101055567515277,-0.4480500477825629,0.08610920378498606,52,chr6,32608858,cg24470466,HLA-DQA1,-0.27453030172885784,0.002630459921644209,2.579968310837498,chr6,32608858,HLA-DQA1,6,32608858,1
0.00567404164873898,0.9999938324928285,1,-2.90778550475675,-0.2544944819459482,-0.07812829202204227,-0.4308606718698541,0.08752175204451261,52,chr17,73559562,cg01275521,LLGL2,-0.2544944819459482,0.00567404164873898,2.246107480709512,chr17,73559562,LLGL2;LLGL2;LLGL2,17,73559562,1
0.005960454472308746,0.9999938324928285,1,2.889355591790061,0.24234996416568866,0.41137120908917896,0.07332871924219836,0.08387682182640041,52,chr6,31096127,cg26566189,PSORS1C1,0.24234996416568866,0.005960454472308746,2.2247206249424876,chr6,31096127,PSORS1C1,6,31096127,1
2.7561062114755415e-4,0.9999938324928285,1,-3.952283980365808,-0.23473590970035815,-0.11505339093144161,-0.3544184284692747,0.0593924704971812,52,chr1,223901187,cg05761882,CAPN2,-0.23473590970035815,2.7561062114755415e-4,3.559704050128368,chr1,223901187,CAPN2;CAPN2,1,223901187,1
0.008512403439141636,0.9999938324928285,1,-2.754062354812263,-0.23420238409663965,-0.06283945665927482,-0.4055653115340045,0.08503888217614615,52,chr5,135219571,cg09904510,SLC25A48,-0.23420238409663965,0.008512403439141636,2.0699478014915877,chr5,135219571,SLC25A48,5,135219571,1
0.010875960832005828,0.9999938324928285,1,-2.6589265548207277,-0.23240288605002868,-0.0562724113911805,-0.40853336070887686,0.08740477830373841,52,chr7,29112881,cg17264718,CPVL,-0.23240288605002868,0.010875960832005828,1.963532365122269,chr7,29112881,CPVL;CPVL,7,29112881,1
