p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0039978464375458635,0.534143500508946,1,3.4770657049022398,0.6699799870686189,1.08555220056542,0.25440777357181804,0.19268545490067346,21,chr17,70658268,cg00814598,SLC39A11,0.6699799870686189,0.0039978464375458635,2.398173891710471,chr17,70658268,SLC39A11;SLC39A11,17,70658268,1
0.0013339236799908315,0.519529556103988,1,4.049443111523955,0.6297028366136467,0.9650834204181493,0.29432225280914404,0.15550356413740712,21,chr17,78079668,cg16464924,GAA,0.6297028366136467,0.0013339236799908315,2.8748690177260836,chr17,78079668,GAA;GAA;GAA,17,78079668,1
0.0024715208456745157,0.532968632173883,1,3.7264642316743974,0.5996059813280437,0.9466356202201881,0.2525763424358992,0.1609047998452477,21,chr18,56963742,cg12259892,CPLX4,0.5996059813280437,0.0024715208456745157,2.607035722195624,chr18,56963742,CPLX4,18,56963742,1
0.009035554624127397,0.5355344718483497,1,-3.056350074184603,-0.596312595381848,-0.17551964565199357,-1.0171055451117024,0.19510611707035455,21,chr3,125655381,cg05084668,ALG1L,-0.596312595381848,0.009035554624127397,2.0440451842424725,chr3,125655381,ALG1L,3,125655381,1
1.9086311859176785e-4,0.4019558780829998,1,5.107410707412831,0.5917531903980628,0.8416365834139898,0.34186979738213585,0.1158616810547857,21,chr14,74019826,cg04665049,HEATR4,0.5917531903980628,1.9086311859176785e-4,3.7192779843330994,chr14,74019826,HEATR4;HEATR4,14,74019826,1
0.0037984620542415967,0.5330166997355121,1,-3.5035231454780695,-0.5596145346326169,-0.21512061285147277,-0.904108456413761,0.15972908166880548,21,chr14,93051713,cg07771796,RIN3,-0.5596145346326169,0.0037984620542415967,2.4203922077395696,chr14,93051713,RIN3,14,93051713,1
0.0029691109948785438,0.532968632173883,1,3.631141210886033,0.559403095104723,0.8916640396716101,0.22714215053783582,0.15405710288205046,21,chr1,110257060,cg10305216,GSTM5,0.559403095104723,0.0029691109948785438,2.527373566781779,chr1,110257060,GSTM5,1,110257060,1
1.4625704531262803e-4,0.3954175412312371,1,5.2584899304619395,0.5496075602039642,0.7750258862296564,0.32418923417827195,0.10451813495356131,21,chr14,74003529,cg25484147,ACOT1,0.5496075602039642,1.4625704531262803e-4,3.834883204447823,chr14,74003529,ACOT1;HEATR4;HEATR4,14,74003529,1
5.155430039016383e-4,0.4827540445941168,1,4.557752734665816,0.5456776553559344,0.8038935541670793,0.28746175654478945,0.11972515560257672,21,chr6,4858789,cg16149936,CDYL,0.5456776553559344,5.155430039016383e-4,3.2877351022946875,chr6,4858789,CDYL;CDYL;CDYL,6,4858789,1
0.016391015801645162,0.5392913486523023,1,2.7480376856831557,0.5426341060511347,0.9685089344417519,0.11675927766051752,0.19746239612294006,21,chr2,218707806,cg17588704,TNS1,0.5426341060511347,0.016391015801645162,1.7853941310311487,chr2,218707806,TNS1,2,218707806,1
0.005674260690149811,0.534143500508946,1,3.296265483479414,0.5425566544579911,0.8975502193887257,0.18756308952725642,0.16459737760117815,21,chr12,8995965,cg24309769,A2ML1,0.5425566544579911,0.005674260690149811,2.246090715474818,chr12,8995965,A2ML1,12,8995965,1
3.574334033607626e-4,0.46296412440771323,1,4.7579059384304205,0.5342043241495456,0.776356912762363,0.29205173553672814,0.11227719317330041,21,chr4,110992869,cg17363943,ELOVL6,0.5342043241495456,3.574334033607626e-4,3.4468048636452155,chr4,110992869,ELOVL6;ELOVL6,4,110992869,1
0.007465455942719419,0.534143500508946,1,3.1548033531527038,0.532525028984229,0.896578603681393,0.16847145428706511,0.1687981688152,21,chr16,930179,cg04787784,LMF1,0.532525028984229,0.007465455942719419,2.1269436631753544,chr16,930179,LMF1,16,930179,1
0.039800407675289605,0.5629975208280674,1,2.280138611223901,0.5319701588013352,1.0351504139111107,0.02878990369155976,0.2333060613871153,21,chr2,66722811,cg14553323,MEIS1,0.5319701588013352,0.039800407675289605,1.4001124794282742,chr2,66722811,MEIS1,2,66722811,1
2.115856493438996e-4,0.41081206368041473,1,-5.049373255038755,-0.529730927500166,-0.3034669471700276,-0.7559949078303045,0.10491023355652092,21,chr3,53839610,cg12727358,CACNA1D,-0.529730927500166,2.115856493438996e-4,3.6745137913727017,chr3,53839610,CACNA1D;CACNA1D;CACNA1D,3,53839610,1
0.03954732981277884,0.5627064203990179,1,2.2835656074496193,0.5267174744278066,1.0241816399972659,0.029253308858347316,0.2306557222220852,21,chr2,9409242,cg17056069,ASAP2,0.5267174744278066,0.03954732981277884,1.4028828342073643,chr2,9409242,ASAP2;ASAP2,2,9409242,1
