p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.846376064874005e-4,0.7390992999312535,1,-3.705241394993003,-0.5764558640434281,-0.2629482479441241,-0.8899634801427321,0.1555784907354239,52,chr17,78079668,cg16464924,GAA,-0.5764558640434281,5.846376064874005e-4,3.23311325233016,chr17,78079668,GAA;GAA;GAA,17,78079668,1
0.0015145254650362797,0.7390992999312535,1,-3.382159044015839,-0.5555606692203993,-0.22455456122594725,-0.8865667772148513,0.16426213610603863,52,chr2,66722811,cg14553323,MEIS1,-0.5555606692203993,0.0015145254650362797,2.819723420098202,chr2,66722811,MEIS1,2,66722811,1
1.359007573280025e-5,0.46975564498603206,1,-4.8931121557477395,-0.5241268413817848,-0.308277974865521,-0.7399757078980486,0.10711523151295732,52,chr1,55776971,cg02426972,NA,-0.5241268413817848,1.359007573280025e-5,4.866778123087549,chr1,55776971,,1,55776971,1
0.006754425215028592,0.7390992999312535,1,2.84226471636616,0.5221428369212456,0.8923316941596684,0.15195397968282282,0.18370661744301078,52,chr10,44538622,cg07130381,NA,0.5221428369212456,0.006754425215028592,2.17041160246169,chr10,44538622,,10,44538622,1
0.0024904226164010066,0.7390992999312535,1,-3.207627732467332,-0.5128964086126845,-0.1906825319824091,-0.8351102852429599,0.1598989818616391,52,chr9,38478777,cg06957414,NA,-0.5128964086126845,0.0024904226164010066,2.603726948327164,chr9,38478777,,9,38478777,1
0.0023910758772786632,0.7390992999312535,1,-3.22208278116509,-0.5112643179274384,-0.19151669012994404,-0.8310119457249328,0.15867510323324707,52,chr19,38229377,cg22671798,ZNF573,-0.5112643179274384,0.0023910758772786632,2.6214066419684743,chr19,38229377,ZNF573,19,38229377,1
0.012350026895752991,0.7390992999312535,1,-2.6088294625833495,-0.5047417929088023,-0.11486972898218012,-0.8946138568354245,0.19347442987284813,52,chr19,45457306,cg06688803,CLPTM1,-0.5047417929088023,0.012350026895752991,1.9083320966015307,chr19,45457306,CLPTM1,19,45457306,1
0.009978089339008,0.7390992999312535,1,2.6925813273675447,0.4870113385423036,0.8514872111768391,0.12253546590776809,0.1808715427059876,52,chr11,17833063,cg16420286,SERGEF,0.4870113385423036,0.009978089339008,2.000952611915729,chr11,17833063,SERGEF;SERGEF;SERGEF,11,17833063,1
8.587416467664853e-4,0.7390992999312535,1,-3.5762979041780967,-0.47675502884741755,-0.2081215501071914,-0.7453885075876436,0.1333096519421486,52,chr1,232278627,cg02296708,NA,-0.47675502884741755,8.587416467664853e-4,3.066137474422484,chr1,232278627,,1,232278627,1
6.709854216647309e-4,0.7390992999312535,1,-3.6592655030840486,-0.47086598275073926,-0.21156632918637014,-0.7301656363151083,0.1286777311878274,52,chr6,4858789,cg16149936,CDYL,-0.47086598275073926,6.709854216647309e-4,3.173286915537925,chr6,4858789,CDYL;CDYL;CDYL,6,4858789,1
0.015387073084455876,0.7390992999312535,1,2.5208953565779684,0.46208827602385416,0.8314642753249568,0.09271227672275151,0.1833032358198016,52,chr7,29112881,cg17264718,CPVL,0.46208827602385416,0.015387073084455876,1.812843983427782,chr7,29112881,CPVL;CPVL,7,29112881,1
0.02542221389326035,0.7390992999312535,1,2.3132433439556266,0.4608021438715484,0.8622154009017706,0.059388886841326205,0.19920175932877887,52,chr1,11018764,cg10316617,C1orf127,0.4608021438715484,0.02542221389326035,1.5947866316041992,chr1,11018764,C1orf127;C1orf127,1,11018764,1
4.95312269245638e-7,0.05755090946019842,0.4280221162195411,-5.882102626115861,-0.4597499669440839,-0.30224739470119255,-0.6172525391869752,0.0781608204016786,52,chr17,80888247,cg10099574,TBCD,-0.4597499669440839,4.95312269245638e-7,6.3051209140936955,chr17,80888247,TBCD,17,80888247,0.4280250880931566
