p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.055212889066706e-4,0.99999689795519775,1,3.959739976320205,0.5845617453374264,0.8855787588012818,0.28354473187357115,0.14762629587629159,39,chr8,687813,cg14755254,ERICH1,0.5845617453374264,4.055212889066706e-4,3.3919863414232294,chr8,637813,ERICH1;ERICH1,8,687813,1
6.285693733949615e-4,0.99999689795519775,1,-3.80122278342116,-0.5550130163346728,-0.2572935961739043,-0.8527324364954414,0.14600907338431565,39,chr15,65272560,cg25879395,SPG21,-0.5550130163346728,6.285693733949615e-4,3.2016467834991618,chr15,65272560,SPG21;SPG21;SPG21,15,65272560,1
0.001602427949677776,0.99999689795519775,1,-3.4563885215702808,-0.5364791339458865,-0.21999087702003522,-0.8529673908717379,0.15521378184132995,39,chr1,43472312,cg05712748,NA,-0.5364791339458865,0.001602427949677776,2.7952214886489726,chr1,43472312,,1,43472312,1
5.7267565377568295e-5,0.99999689795519775,1,-4.652979215022641,-0.5250294866220525,-0.29494893919789095,-0.755110034046214,0.11283727314468517,39,chr20,60119597,cg18819889,CDH4,-0.5250294866220525,5.7267565377568295e-5,4.24209127970425,chr20,60119597,CDH4,20,60119597,1
0.010897480002518055,0.99999689795519775,1,2.707752879943908,0.49695193694045015,0.8711768368655792,0.12272703701532106,0.18352928017225287,39,chr20,36491681,cg10376666,CTNNBL1,0.49695193694045015,0.010897480002518055,1.9626739192640779,chr20,36491681,CTNNBL1;CTNNBL1,20,36491681,1
3.977809331200746e-4,0.99999689795519775,1,-3.966674376216044,-0.4935049264674034,-0.23982140284861653,-0.7471884500861903,0.1244127648658108,39,chr7,20010777,cg04456492,NA,-0.4935049264674034,3.977809331200746e-4,3.400356037800809,chr7,20010777,,7,20010777,1
0.0014318867245310645,0.99999689795519775,1,-3.498390981700756,-0.49292284889122867,-0.20562132819182,-0.7802243695906373,0.14089987410486418,39,chr7,157260189,cg01350803,NA,-0.49292284889122867,0.0014318867245310645,2.8440913373751804,chr7,157260189,,7,157260189,1
0.0012456655941609615,0.99999689795519775,1,3.550173366028679,0.48513759604074524,0.7637771010845462,0.20649809099694422,0.13665180429862597,39,chr6,41312735,cg17770035,NCR2,0.48513759604074524,0.0012456655941609615,2.9045985307930997,chr6,41312735,NCR2,6,41312735,1
0.0026290000428503073,0.99999689795519775,1,-3.2694936858409265,-0.46330729568401846,-0.17436178200039493,-0.7522528093676419,0.1417061295118709,39,chr1,94929484,cg26908356,ABCD3,-0.46330729568401846,0.0026290000428503073,2.5802094068150323,chr1,94929484,ABCD3;ABCD3,1,94929484,1
0.0032652473362831465,0.99999689795519775,1,-3.186481693036409,-0.4629455044970826,-0.16670409654305895,-0.7591869124511063,0.14528421911501407,39,chr7,157345746,cg23162598,PTPRN2,-0.4629455044970826,0.0032652473362831465,2.4860839161608723,chr7,157345746,PTPRN2;PTPRN2;PTPRN2,7,157345746,1
