p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.008881254691636436,0.9999937372113313,1,-2.8813800236194895,-0.6088332956135141,-0.169649373792444,-1.048017217434584,0.21129920059927357,29,chr19,16994089,cg10713875,NA,-0.6088332956135141,0.008881254691636436,2.051525675306777,chr19,16994089,,19,16994089,1
0.007148209281630339,0.9999937372113313,1,-2.976722780459205,-0.5946563196090826,-0.1794382680925798,-1.0098743711255853,0.19976879389398425,29,chr15,81584389,cg02968327,IL16,-0.5946563196090826,0.007148209281630339,2.1458027409276283,chr15,81584389,IL16;IL16,15,81584389,1
0.027023497073193743,0.9999937372113313,1,-2.3756815045419746,-0.591059990963494,-0.07393928840697928,-1.108180693520009,0.24879597279074195,29,chr14,51761868,cg16918438,NA,-0.591059990963494,0.027023497073193743,1.5682584502319625,chr14,51761868,,14,51761868,1
0.007890997020375507,0.9999937372113313,1,2.933408249233174,0.5861791225828977,1.0015216641288018,0.17083658103699362,0.19982868826258043,29,chr11,65552154,cg05767119,NA,0.5861791225828977,0.007890997020375507,2.1028681206065913,chr11,65552154,,11,65552154,1
0.005706522093299188,0.9999937372113313,1,3.074808234529945,0.5815756412109865,0.9747061525627607,0.1884451298592122,0.18914208524613688,29,chr15,58750131,cg01104393,LOC101928694,0.5815756412109865,0.005706522093299188,2.2436284969856084,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.022821065165819797,0.9999937372113313,1,-2.4547475036121904,-0.5661773197723876,-0.08678152546477735,-1.045573114079998,0.2306458480716452,29,chr1,101106533,cg24534774,NA,-0.5661773197723876,0.022821065165819797,1.6416640888905505,chr1,101106533,,1,101106533,1
0.00527780357817385,0.9999937372113313,1,3.108634537971233,0.5661193720695745,0.9446377122114917,0.18760103192765737,0.18211190963574547,29,chr19,54269519,cg04727458,NA,0.5661193720695745,0.00527780357817385,2.2775467767727675,chr19,54269519,,19,54269519,1
4.3572169929468685e-4,0.9999937372113313,1,-4.160489253711027,-0.5520718083169122,-0.2762683266371532,-0.827875289996671,0.1326939632939759,29,chr19,5510299,cg24419602,NA,-0.5520718083169122,4.3572169929468685e-4,3.360790811307576,chr19,5510310,,19,5510299,1
0.021421980535600325,0.9999937372113313,1,-2.4841005833095218,-0.549855100793466,-0.08978113352248357,-1.0099290680644484,0.22134977322895039,29,chrX,42638571,cg01740135,PPP1R2P9,-0.549855100793466,0.021421980535600325,1.6691403796330164,chrX,42638571,PPP1R2P9,23,42638571,1
0.0428770281146172,0.9999937372113313,1,-2.154269129836645,-0.5471565209033759,-0.019246142788799547,-1.0750668990179522,0.253987077717103,29,chr5,6740855,cg21543103,POLS,-0.5471565209033759,0.0428770281146172,1.3677753240184356,chr5,6740855,POLS,5,6740855,1
