p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
1.6650110453403925e-4,0.6164885027065388,1,-4.277373474044763,-0.33485322587913446,-0.17522727849143988,-0.49447917326682905,0.07828477637293876,39,chr11,118022607,cg22251955,SCN4B,-0.33485322587913446,1.6650110453403925e-4,3.7785828811279485,chr11,118022607,SCN4B;SCN4B,11,118022607,1
3.683719904805228e-4,0.6164885027065388,1,-3.994252131450871,-0.3279690451699876,-0.16054279427742657,-0.4953952960625486,0.08211025102485361,39,chr17,70658268,cg00814598,SLC39A11,-0.3279690451699876,3.683719904805228e-4,3.433713399219497,chr17,70658268,SLC39A11;SLC39A11,17,70658268,1
0.0017043549857295103,0.6164885027065388,1,3.433278659286006,0.31942347850345815,0.5091307393271635,0.1297162176797528,0.09303744618559052,39,chr20,30673424,cg00553365,HCK,0.31942347850345815,0.0017043549857295103,2.768439944612069,chr20,30673424,HCK;HCK;HCK;HCK;HCK;HCK,20,30673424,1
0.0016065787223442666,0.6164885027065388,1,3.4553995940308626,0.30591066809186607,0.4864295010333283,0.1253918351504038,0.08853119871297113,39,chr20,30680224,cg26983017,HCK,0.30591066809186607,0.0016065787223442666,2.7940979891650115,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.013152140230225162,0.6164885027065388,1,2.6298032127751925,0.2676277240316926,0.4751353308330868,0.06012011723029842,0.10176720552001647,39,chr20,23550632,cg11897887,CST9L,0.2676277240316926,0.013152140230225162,1.8810035692620302,chr20,23550632,CST9L,20,23550632,1
0.016617537810729048,0.6164885027065388,1,-2.5313574520572253,-0.25937645977373325,-0.05044528089409292,-0.46830763865337355,0.10246536282852464,39,chr12,133209653,cg01608425,POLE,-0.25937645977373325,0.016617537810729048,1.779433324380372,chr12,133209653,POLE,12,133209653,1
0.02055560612729748,0.6164885027065388,1,2.4402349945768234,0.25634955702062945,0.4705533185135513,0.042145795527707614,0.1050511764606034,39,chr15,81584389,cg02968327,IL16,0.25634955702062945,0.02055560612729748,1.6870697125659708,chr15,81584389,IL16;IL16,15,81584389,1
0.025246988806258676,0.6164885027065388,1,2.3505595014613534,0.2523145184680853,0.47119002506306806,0.03343901187310247,0.10734232352391855,39,chr12,124861863,cg11231155,NCOR2,0.2523145184680853,0.025246988806258676,1.5977904125080795,chr12,124861863,NCOR2;NCOR2;NCOR2,12,124861863,1
0.0055951611110171134,0.6164885027065388,1,2.9764851772818517,0.2514949158941405,0.42378157853309495,0.07920825325518613,0.08449392518857007,39,chr15,64339939,cg07632860,DAPK2,0.2514949158941405,0.0055951611110171134,2.2521874035738225,chr15,64339939,DAPK2,15,64339939,1
0.012932928934738637,0.6164885027065388,1,-2.6368118680722046,-0.250854531410278,-0.05686916107737938,-0.44483990174317667,0.09513554396798125,39,chr5,16614241,cg12515659,FAM134B,-0.250854531410278,0.012932928934738637,1.8883031088283408,chr5,16614241,FAM134B,5,16614241,1
9.229457990785303e-4,0.6164885027065388,1,3.660819160094198,0.24910107944918936,0.3878480489964199,0.11035410990195882,0.0680451747424693,39,chr15,67242981,cg20457062,AAGAB,0.24910107944918936,9.229457990785303e-4,3.0348238026060224,chr15,67535319,AAGAB;AAGAB;AAGAB,15,67242981,1
0.008882306642795285,0.6164885027065388,1,-2.7913550389830237,-0.2474263955620554,-0.06668521191237034,-0.4281675792117404,0.08864024536706747,39,chr15,81666528,cg27639199,TMC3,-0.2474263955620554,0.008882306642795285,2.0514742378077924,chr15,81666528,TMC3,15,81666528,1
0.04137133924056329,0.6164885027065388,1,-2.1277188839323746,-0.2460954525043209,-0.010256513102832626,-0.4819343919058092,0.11566163855701465,39,chr1,227189106,cg08332381,CDC42BPA,-0.2460954525043209,0.04137133924056329,1.3833004202364065,chr1,227189106,CDC42BPA;CDC42BPA,1,227189106,1
0.03077697109454261,0.6164885027065388,1,2.2625307538329067,0.24292480875437145,0.46185393858056356,0.02399567892817936,0.1073686217713671,39,chr18,35001518,cg15355235,CELF4,0.24292480875437145,0.03077697109454261,1.5117741233496789,chr18,35001518,CELF4;CELF4;CELF4;CELF4,18,35001518,1
0.012154763905296953,0.6164885027065388,1,2.6626146058022737,0.24183191227968195,0.4270278569905364,0.056635967568827494,0.09082497773154649,39,chr10,59865021,cg02090171,CCDC6,0.24183191227968195,0.012154763905296953,1.9152534724950636,chr10,61624779,CCDC6,10,59865021,1
0.027772400308241744,0.6164885027065388,1,-2.308396250449893,-0.238753888802878,-0.027858897067568333,-0.4496488805381877,0.10342846846868091,39,chr1,4725584,cg00345083,AJAP1,-0.238753888802878,0.027772400308241744,1.5563865834987514,chr1,4725584,AJAP1;AJAP1,1,4725584,1
0.0232849626573887,0.6164885027065388,1,2.3860463747601366,0.2378504476536729,0.44111014069161736,0.034590754615728414,0.09968391652806136,39,chr10,1251771,cg20205188,ADARB2,0.2378504476536729,0.0232849626573887,1.632924454218389,chr10,1251771,ADARB2,10,1251771,1
0.007668540353843427,0.6164885027065388,1,-2.8507664828625345,-0.23743452194571735,-0.06760687502026044,-0.4072621688711743,0.08328795900087287,39,chr20,61577629,cg11366696,C20orf11,-0.23743452194571735,0.007668540353843427,2.115287292713077,chr20,61577629,C20orf11,20,61577629,1
0.01689869076450971,0.6164885027065388,1,2.5242263956256363,0.23673279774447473,0.4279629185579864,0.04550267693096302,0.09378429690566636,39,chr21,46077562,cg17839758,C21orf29,0.23673279774447473,0.01689869076450971,1.7721469412901392,chr21,46077562,C21orf29;KRTAP12-3,21,46077562,1
0.006031702209986744,0.6164885027065388,1,-2.9467270426873435,-0.23329207428574292,-0.07186133026206548,-0.39472281830942035,0.0791698962632746,39,chr10,13784317,cg26708920,FRMD4A,-0.23329207428574292,0.006031702209986744,2.2195601080786003,chr10,13826317,FRMD4A,10,13784317,1
