p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.0174592503733154e-5,0.5609764754150032,1,-4.699188639611902,-0.45361288252005383,-0.2567840437991348,-0.6504417212409729,0.096530043228381,39,chr5,16614241,cg12515659,FAM134B,-0.45361288252005383,5.0174592503733154e-5,4.2995161459774724,chr5,16614241,FAM134B,5,16614241,1
0.0016495027862870803,0.5609764754150032,1,3.4455339845924806,0.3748654163487906,0.5967080781533568,0.1530227545442244,0.10879748045588576,39,chr8,41648357,cg22256607,ANK1,0.3748654163487906,0.0016495027862870803,2.7826469465217403,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.0033338545057892527,0.5609764754150032,1,3.178459132534271,0.3747119760240586,0.6150968692419352,0.134327082806182,0.11789107878989485,39,chr3,139724110,cg25692928,CLSTN2,0.3747119760240586,0.0033338545057892527,2.4770533573309437,chr3,139724110,CLSTN2,3,139724110,1
0.010872093072636568,0.5609764754150032,1,-2.708702424769241,-0.3720317875448827,-0.091975722830199,-0.6520878522595663,0.13734686547437072,39,chr4,176711190,cg03088219,GPM6A,-0.3720317875448827,0.010872093072636568,1.963686838398496,chr4,176711190,GPM6A;GPM6A;GPM6A,4,176711190,1
0.007022937928067958,0.5609764754150032,1,-2.8860725344518454,-0.36996872698830296,-0.10858171579129378,-0.6313557381853121,0.12819107024230472,39,chr19,12766186,cg11738485,HOOK2,-0.36996872698830296,0.007022937928067958,2.1534811700596777,chr19,12877000,HOOK2;HOOK2,19,12766186,1
0.00490874277936007,0.5609764754150032,1,-3.028041868229484,-0.3605431088017876,-0.11775827558543625,-0.6033279420181389,0.11906807253381854,39,chr9,103989475,cg05611160,LPPR1,-0.3605431088017876,0.00490874277936007,2.3090297245575595,chr9,103989475,LPPR1;LPPR1,9,103989475,1
0.003190992290286249,0.5609764754150032,1,-3.1953136040281076,-0.35860962470520374,-0.129768179151301,-0.5874510702591065,0.11222986822111287,39,chr1,246464301,cg04305804,SMYD3,-0.35860962470520374,0.003190992290286249,2.4960742450983053,chr1,246464301,SMYD3;SMYD3,1,246464301,1
0.008748258259230828,0.5609764754150032,1,-2.7975296527047946,-0.35161160962216514,-0.09533159669294383,-0.6078916225513864,0.12568646387079724,39,chr8,144778830,cg19270931,BREA2,-0.35161160962216514,0.008748258259230828,2.0580784045434912,chr8,144778830,BREA2,8,144778830,1
0.002587169222670786,0.5609764754150032,1,3.275588651202445,0.3487075007500396,0.5657766783921967,0.13163832310788243,0.10645643818006012,39,chr21,46077562,cg17839758,C21orf29,0.3487075007500396,0.002587169222670786,2.5871751638352274,chr21,46077562,C21orf29;KRTAP12-3,21,46077562,1
0.0051531477047357796,0.5609764754150032,1,-3.008943874575012,-0.3402926295787254,-0.10968977166682639,-0.5708954874906245,0.11309371120349956,39,chr13,26622819,cg05918715,SHISA2,-0.3402926295787254,0.0051531477047357796,2.2879274091724664,chr13,26622819,SHISA2,13,26622819,1
0.006161097230342374,0.5609764754150032,1,2.93829769340307,0.3387367196566974,0.5738042869153908,0.10366915239800406,0.11528332218250498,39,chr16,10855738,cg05450979,NUBP1,0.3387367196566974,0.006161097230342374,2.2103419374055893,chr16,10855738,NUBP1,16,10855738,1
0.0139143206611204,0.5609764754150032,1,-2.6062498624101913,-0.33274300031639537,-0.07241606338275441,-0.5930699372500363,0.12767118192140006,39,chr14,101507727,cg27056740,MIR300,-0.33274300031639537,0.0139143206611204,1.8565379923718957,chr14,101507727,MIR300,14,101507727,1
0.006236714824342284,0.5609764754150032,1,2.9334482681923633,0.32926070045889627,0.5581300806451324,0.10039132027266018,0.11224356810007488,39,chr5,148520669,cg13653328,ABLIM3,0.32926070045889627,0.006236714824342284,2.205044113740438,chr5,148520669,ABLIM3,5,148520669,1
0.011698794575168798,0.5609764754150032,1,2.67845668095655,0.32798863826526925,0.5776782087997909,0.0782990677307476,0.12245433745381148,39,chr17,78079668,cg16464924,GAA,0.32798863826526925,0.011698794575168798,1.9318588849480598,chr17,78079668,GAA;GAA;GAA,17,78079668,1
8.088614361783754e-5,0.5609764754150032,1,4.5318984444520884,0.3248419144959373,0.47099841021094724,0.1786854187809274,0.07167899247468928,39,chr10,133996549,cg04664583,JAKMIP3,0.3248419144959373,8.088614361783754e-5,4.0921258698058365,chr10,133996549,JAKMIP3,10,133996549,1
0.02461068627556357,0.5609764754150032,1,2.3617854502662534,0.323537898595809,0.602863631574016,0.044212165617601995,0.13698869156778626,39,chr1,223747670,cg18391209,CAPN8,0.323537898595809,0.02461068627556357,1.6088762757106576,chr1,223747670,CAPN8,1,223747670,1
0.012408684457025088,0.5609764754150032,1,2.6540310543952073,0.3233476531556194,0.5717695894574948,0.07492571685374405,0.12183265626079982,39,chr20,23550632,cg11897887,CST9L,0.3233476531556194,0.012408684457025088,1.9062742590604493,chr20,23550632,CST9L,20,23550632,1
