p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
2.1103235719428952e-4,0.37428632170708903,1,-4.4233997618080645,-0.505165541901276,-0.2684310448410653,-0.7419000389614868,0.11420300427352503,30,chr5,16614241,cg12515659,FAM134B,-0.505165541901276,2.1103235719428952e-4,3.675650950040937,chr5,16614241,FAM134B,5,16614241,1
0.012269546322393009,0.3752474048070823,1,-2.7265002758592143,-0.46164821220552527,-0.11066234347387277,-0.8126340809371777,0.16931896772320845,30,chr8,144778830,cg19270931,BREA2,-0.46164821220552527,0.012269546322393009,1.9111714954086036,chr8,144778830,BREA2,8,144778830,1
0.008077879445723971,0.37428632170708903,1,-2.909838824414078,-0.434868895182036,-0.12507458986007003,-0.7446632005040019,0.14944776031352894,30,chr22,49051077,cg09209679,FAM19A5,-0.434868895182036,0.008077879445723971,2.0927026325286855,chr22,49051077,FAM19A5;FAM19A5,22,49051077,1
0.006530375191079661,0.37428632170708903,1,3.001778529028963,0.4267751680522154,0.7214917111709733,0.13205862493345744,0.14217410242796016,30,chr1,110230269,cg16180556,GSTM1,0.4267751680522154,0.006530375191079661,2.185061866391901,chr1,110230269,GSTM1;GSTM1,1,110230269,1
0.005414490901652071,0.37428632170708903,1,3.0821430523219853,0.42414280796283194,0.7094044216894809,0.13888119423618295,0.13761295331288945,30,chr9,27172838,cg13774807,TEK,0.42414280796283194,0.005414490901652071,2.2664423717251503,chr9,27172838,TEK;TEK;TEK,9,27172838,1
0.007520499008811635,0.37428632170708903,1,2.9408407142968747,0.4214824885577415,0.7185752377605698,0.12438973935491326,0.14332040715728248,30,chr2,119980249,cg00030117,STEAP3,0.4214824885577415,0.007520499008811635,2.1237533416446297,chr2,119980249,STEAP3;STEAP3;STEAP3,2,119980249,1
0.0023196612582463434,0.37428632170708903,1,3.4396292858101294,0.4204589223549159,0.6738527047318738,0.16706513997795802,0.12223960416009946,30,chr1,110254709,cg20803293,GSTM5,0.4204589223549159,0.0023196612582463434,2.6345754308054095,chr1,110254709,GSTM5,1,110254709,1
0.0022417595124845204,0.37428632170708903,1,3.453866918688967,0.4163147288126089,0.6661767194790051,0.16645273814621264,0.12053583378094816,30,chr8,144946818,cg05130642,EPPK1,0.4163147288126089,0.0022417595124845204,2.6494109787182234,chr8,144946818,EPPK1,8,144946818,1
0.0064710967931732,0.37428632170708903,1,3.005702785138819,0.41002905178054533,0.6928116070080648,0.12724649655302583,0.13641703158671026,30,chr11,120233535,cg10738003,ARHGEF12,0.41002905178054533,0.0064710967931732,2.1890221040525235,chr11,120233535,ARHGEF12,11,120233535,1
0.008691685962969929,0.37428632170708903,1,2.877980291932584,0.4092759311341049,0.7040657016034346,0.11448616066477518,0.14220942800802616,30,chr13,110424497,cg12195446,IRS2,0.4092759311341049,0.008691685962969929,2.060895973448278,chr13,110424497,IRS2,13,110424497,1
0.01979894471279053,0.38084741550820705,1,2.511401496264067,0.408548494436344,0.745767066506146,0.07132992236654206,0.16267749105194698,30,chr2,71723690,cg09829645,DYSF,0.408548494436344,0.01979894471279053,1.703357957093295,chr2,71723690,DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF,2,71723690,1
0.03454429202591042,0.39872526928359214,1,-2.252123778234628,-0.40770270685756793,-0.03244004204359685,-0.782965371671539,0.18103032826071125,30,chr1,116307845,cg06279067,CASQ2,-0.40770270685756793,0.03454429202591042,1.4616237036137874,chr1,116307845,CASQ2,1,116307845,1
0.01359786780605754,0.3760079568762675,1,-2.6808058230307403,-0.3976516082763409,-0.09016839958173395,-0.7051348169709478,0.1483328650139914,30,chr4,140952109,cg27341708,MAML3,-0.3976516082763409,0.01359786780605754,1.86652918520771,chr4,140952109,MAML3,4,140952109,1
4.530760624074232e-4,0.37428632170708903,1,4.111781107086294,0.3921582845491529,0.5898622711714627,0.19445429792684304,0.0953743096570249,30,chr2,46340121,cg06087988,EPAS1,0.3921582845491529,4.530760624074232e-4,3.3438288825107034,chr2,46567260,EPAS1,2,46340121,1
0.023362106204757753,0.3846899719405772,1,-2.4354534959696124,-0.39051986207727435,-0.05813035512788017,-0.7229093690266686,0.16034790346994454,30,chr2,1165351,cg00009523,SNTG2,-0.39051986207727435,0.023362106204757753,1.6314880060857533,chr2,1165351,SNTG2,2,1165351,1
5.94972153695486e-4,0.37428632170708903,1,4.000471547703028,0.38982687499964347,0.591823730977058,0.18783001902222898,0.09744523123117134,30,chr12,22045903,cg02656474,CMAS,0.38982687499964347,5.94972153695486e-4,3.2255033599511003,chr12,22198837,CMAS,12,22045903,1
0.002942420117085005,0.37428632170708903,1,3.340192964774492,0.3814009804270527,0.6180988055521413,0.14470315530196426,0.11418531337838514,30,chr1,110230252,cg11680055,GSTM1,0.3814009804270527,0.002942420117085005,2.5312953188600953,chr1,110230252,GSTM1;GSTM1,1,110230252,1
