p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.007208622265806412,0.24854746594273538,1,-2.8756119757938863,-0.40357099042541095,-0.1174066070530872,-0.6897353737977348,0.14034264491265197,39,chr19,17015427,cg22508145,CPAMD8,-0.40357099042541095,0.007208622265806412,2.142147731054868,chr19,17015427,CPAMD8,19,17015427,1
0.005546526963075137,0.24474248254826148,1,2.9799321452198497,0.38718229872027987,0.6521146790016674,0.12224991843889232,0.12992990439106622,39,chr5,16614241,cg12515659,FAM134B,0.38718229872027987,0.005546526963075137,2.255978871454199,chr5,16614241,FAM134B,5,16614241,1
0.0070835148396995755,0.24847355269751945,1,-2.8826292273978606,-0.38192894339847855,-0.11176977658472403,-0.6520881102122331,0.13249325989220073,39,chr2,71723690,cg09829645,DYSF,-0.38192894339847855,0.0070835148396995755,2.1497511919281527,chr2,71723690,DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF,2,71723690,1
2.4183654412689043e-4,0.21737455984647877,1,4.144773362572591,0.37403090546100914,0.5580371759487327,0.19002463497328556,0.09024158204608188,39,chr6,32552838,cg22627029,HLA-DRB6,0.37403090546100914,2.4183654412689043e-4,3.6164780719059313,chr6,32520615,HLA-DRB6,6,32552838,1
0.006751400283853461,0.24810242100051896,1,-2.9018392928721375,-0.3723189489285973,-0.1107008982469676,-0.633936999610227,0.12830446877024992,39,chr2,218675198,cg24090628,TNS1,-0.3723189489285973,0.006751400283853461,2.170606142357022,chr2,218675198,TNS1;TNS1;TNS1,2,218675198,1
0.009744129331830768,0.25465261276817086,1,-2.7536240903651015,-0.3658998729031745,-0.09495338326175579,-0.6368463625445933,0.13287938400286875,39,chr8,144946818,cg05130642,EPPK1,-0.3658998729031745,0.009744129331830768,2.0112569603713313,chr8,144946818,EPPK1,8,144946818,1
0.010421239018993233,0.2565765949269589,1,-2.7261095378081492,-0.36101437518602375,-0.09098742229217888,-0.6310413280798686,0.13242841866005395,39,chr17,76503526,cg15132295,DNAH17,-0.36101437518602375,0.010421239018993233,1.9820806431168987,chr17,76503526,DNAH17,17,76503526,1
0.011159784451477648,0.25835856225556064,1,-2.6979382495939648,-0.3596823056829996,-0.08784253775927237,-0.6315220736067269,0.13331747149406817,39,chr11,120233535,cg10738003,ARHGEF12,-0.3596823056829996,0.011159784451477648,1.9523441936097192,chr11,120233535,ARHGEF12,11,120233535,1
0.04671946144641329,0.33022016630110523,1,-2.071033972736571,-0.3571986861026755,-0.005517972267899185,-0.7088793999374519,0.17247360053234145,39,chr4,39460490,cg19311470,RPL9,-0.3571986861026755,0.04671946144641329,1.3305021721499162,chr4,39460490,RPL9;RPL9;LIAS;LIAS,4,39460490,1
0.010643197402696512,0.2569083165545591,1,-2.7174525173603854,-0.3568715491810407,-0.08909293825090009,-0.6246501601111814,0.13132577180325128,39,chr2,119980249,cg00030117,STEAP3,-0.3568715491810407,0.010643197402696512,1.9729278827792596,chr2,119980249,STEAP3;STEAP3;STEAP3,2,119980249,1
0.00917607193964289,0.253562129770046,1,2.778121633117404,0.3531425468545425,0.6123364078357183,0.09394868587336663,0.1271155814939146,39,chr7,150803765,cg05238218,AGAP3,0.3531425468545425,0.00917607193964289,2.0373431902607266,chr7,150803765,AGAP3;AGAP3;AGAP3;AGAP3,7,150803765,1
0.01785895982051056,0.2722628402023323,1,2.500664878207607,0.35171341068036105,0.6385003414682195,0.0649264798925025,0.14064795876705297,39,chr19,40376883,cg03635532,FCGBP,0.35171341068036105,0.01785895982051056,1.7481438398129774,chr19,40376883,FCGBP,19,40376883,1
0.0015376938730669496,0.2378179639811166,1,-3.471773328055502,-0.34820512844318746,-0.14369740068265202,-0.5527128562037229,0.10029604341658242,39,chr10,12999618,cg00236261,CCDC3,-0.34820512844318746,0.0015376938730669496,2.8131301160760684,chr10,12999618,CCDC3,10,12999618,1
0.02914735155856539,0.2966789025081261,1,2.286877026669046,0.3480570329601365,0.6583940093724996,0.037720056547773495,0.152197529163647,39,chr14,101507727,cg27056740,MIR300,0.3480570329601365,0.02914735155856539,1.5354009007936493,chr14,101507727,MIR300,14,101507727,1
0.013284346419246548,0.26223986113187303,1,2.625626205529451,0.34385712446809114,0.6108938852618073,0.076820363674375,0.13096194871301312,39,chr4,140952109,cg27341708,MAML3,0.34385712446809114,0.013284346419246548,1.8766598077194256,chr4,140952109,MAML3,4,140952109,1
0.022995860974983677,0.2837477169368272,1,2.3915017947448836,0.34057805554259313,0.630961513785196,0.05019459729999026,0.14241179174148383,39,chr2,1165351,cg00009523,SNTG2,0.34057805554259313,0.022995860974983677,1.6383503256122494,chr2,1165351,SNTG2,2,1165351,1
6.585179103659272e-4,0.23577529846545522,1,-3.7842562880877177,-0.3398406340245449,-0.15672699789281339,-0.5229542701562764,0.08980381035351999,39,chr2,46340121,cg06087988,EPAS1,-0.3398406340245449,6.585179103659272e-4,3.181432408603014,chr2,46567260,EPAS1,2,46340121,1
0.006204686924203682,0.24606703416215653,1,-2.9354917210941047,-0.338798435016802,-0.10346346961027966,-0.5741334004233244,0.1154145428454918,39,chr11,66317822,cg12208638,ACTN3,-0.338798435016802,0.006204686924203682,2.207280127222626,chr11,66317822,ACTN3,11,66317822,1
7.236301363733412e-4,0.237727090429977,1,3.7498916778545635,0.33446003965471943,0.5163260069774562,0.1525940723319827,0.08919192029730177,39,chr6,32522683,cg25140213,HLA-DRB6,0.33446003965471943,7.236301363733412e-4,3.1404833547639797,chr6,32522683,HLA-DRB6,6,32522683,1
0.01985367723770086,0.27704994497163826,1,-2.4552302741593794,-0.33424872271254796,-0.05665895826229461,-0.6118384871628013,0.13613742312907406,39,chr22,36777738,cg01234346,MYH9,-0.33424872271254796,0.01985367723770086,1.7021590427478746,chr22,36777738,MYH9,22,36777738,1
