p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
4.271708643903389e-4,0.37428632170708903,1,-4.135813571046098,-0.5258930275725222,-0.26230815727700385,-0.7894778978680406,0.12715588324729654,30,chr12,106599623,cg07203999,NA,-0.5258930275725222,4.271708643903389e-4,3.3693983764523767,chr12,106599623,,12,106599623,1
2.1103235719428952e-4,0.37428632170708903,1,-4.4233997618080645,-0.505165541901276,-0.2684310448410653,-0.7419000389614868,0.11420300427352503,30,chr5,16614241,cg12515659,FAM134B,-0.505165541901276,2.1103235719428952e-4,3.675650950040937,chr5,16614241,FAM134B,5,16614241,1
0.013824355065188927,0.37632000928683634,1,-2.6734381377215537,-0.46797188342229584,-0.10511644144673604,-0.8308273253978556,0.17504496431741878,30,chr13,113096192,cg14871336,NA,-0.46797188342229584,0.013824355065188927,1.8593551202882161,chr13,113096192,,13,113096192,1
0.012269546322393009,0.3752474048070823,1,-2.7265002758592143,-0.46164821220552527,-0.11066234347387277,-0.8126340809371777,0.16931896772320845,30,chr8,144778830,cg19270931,BREA2,-0.46164821220552527,0.012269546322393009,1.9111714954086036,chr8,144778830,BREA2,8,144778830,1
0.014279502519509449,0.3768694778879687,1,-2.658969996763796,-0.45866585838621127,-0.1010909827148459,-0.8162407340575766,0.17249756821041556,30,chr16,77753719,cg11826549,NA,-0.45866585838621127,0.014279502519509449,1.8452869225875315,chr16,77753719,,16,77753719,1
2.3084794633796983e-4,0.37428632170708903,1,4.386804706889886,0.44422109134262183,0.6541319442660682,0.23431023841917542,0.10126301967464638,30,chr6,1449399,cg18182981,NA,0.44422109134262183,2.3084794633796983e-4,3.6366739846521714,chr6,1449399,,6,1449399,1
0.008077879445723971,0.37428632170708903,1,-2.909838824414078,-0.434868895182036,-0.12507458986007003,-0.7446632005040019,0.14944776031352894,30,chr22,49051077,cg09209679,FAM19A5,-0.434868895182036,0.008077879445723971,2.0927026325286855,chr22,49051077,FAM19A5;FAM19A5,22,49051077,1
3.9169111269687543e-4,0.37428632170708903,1,4.171197408267121,0.42724927638559457,0.6395759769916067,0.21492257577958246,0.102428447893357,30,chr15,39656114,cg01479916,NA,0.42724927638559457,3.9169111269687543e-4,3.4070562822956196,chr15,39656114,,15,39656114,1
0.006530375191079661,0.37428632170708903,1,3.001778529028963,0.4267751680522154,0.7214917111709733,0.13205862493345744,0.14217410242796016,30,chr1,110230269,cg16180556,GSTM1,0.4267751680522154,0.006530375191079661,2.185061866391901,chr1,110230269,GSTM1;GSTM1,1,110230269,1
0.005414490901652071,0.37428632170708903,1,3.0821430523219853,0.42414280796283194,0.7094044216894809,0.13888119423618295,0.13761295331288945,30,chr9,27172838,cg13774807,TEK,0.42414280796283194,0.005414490901652071,2.2664423717251503,chr9,27172838,TEK;TEK;TEK,9,27172838,1
