p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.003379687705486793,0.5606562368192947,1,-3.173170070865224,-0.41245411289916317,-0.1474170210809141,-0.6774912047174122,0.1299817229105214,39,chr1,227189106,cg08332381,CDC42BPA,-0.41245411289916317,0.003379687705486793,2.4711234281394616,chr1,227189106,CDC42BPA;CDC42BPA,1,227189106,1
7.05870908577533e-4,0.5606562368192947,1,-3.758919963296996,-0.3652078017735444,-0.16710011074626105,-0.5633154928008277,0.0971576424450432,39,chr15,92487249,cg10542624,SLCO3A1,-0.3652078017735444,7.05870908577533e-4,3.1512747165383654,chr15,92487249,SLCO3A1;SLCO3A1,15,92487249,1
0.004760302044691838,0.5606562368192947,1,3.0400613608919063,0.35222885702311835,0.5884762105609777,0.11598150348525904,0.11586241697430077,39,chr20,30673424,cg00553365,HCK,0.35222885702311835,0.004760302044691838,2.3223654900985724,chr20,30673424,HCK;HCK;HCK;HCK;HCK;HCK,20,30673424,1
0.006532366520812273,0.5606562368192947,1,-2.914983407673112,-0.34992890087452294,-0.1051533177574561,-0.5947044839915898,0.12004490315567662,39,chr8,687813,cg14755254,ERICH1,-0.34992890087452294,0.006532366520812273,2.18492945567135,chr8,637813,ERICH1;ERICH1,8,687813,1
0.0112086506211339,0.5606562368192947,1,-2.6961210731309952,-0.33407327614525817,-0.0814189648633003,-0.586727587427216,0.12390885538285568,39,chr15,71532066,cg03020684,THSD4,-0.33407327614525817,0.0112086506211339,1.9504466677858718,chr15,71532066,THSD4,15,71532066,1
0.00617363790694721,0.5606562368192947,1,2.937467011071112,0.3324697227939003,0.5632525405252068,0.10168690506259384,0.11318245329763525,39,chr20,31622082,cg13910001,BPIFB6,0.3324697227939003,0.00617363790694721,2.2094588461247837,chr20,31622082,BPIFB6;BPIFB6,20,31622082,1
0.008627090304790296,0.5606562368192947,1,2.8031671898265778,0.33109973344781196,0.5719428276592766,0.09025663923634733,0.11811629882422246,39,chr15,65272560,cg25879395,SPG21,0.33109973344781196,0.008627090304790296,2.0641356559244644,chr15,65272560,SPG21;SPG21;SPG21,15,65272560,1
0.001992116402096229,0.5606562368192947,1,-3.374602111862569,-0.3122848681608112,-0.1235931951205656,-0.5009765412010567,0.09253975959507996,39,chr10,13784317,cg26708920,FRMD4A,-0.3122848681608112,0.001992116402096229,2.7006852887481076,chr10,13826317,FRMD4A,10,13784317,1
0.022816862817170852,0.5606562368192947,1,2.394900983575214,0.30962702105023465,0.5732453849307158,0.0460086571697535,0.1292859384056913,39,chr12,124861863,cg11231155,NCOR2,0.30962702105023465,0.022816862817170852,1.641744068719394,chr12,124861863,NCOR2;NCOR2;NCOR2,12,124861863,1
0.004302833877900763,0.5606562368192947,1,-3.0795576056443843,-0.3054700147946128,-0.10321252084545532,-0.5077275087437703,0.09919282374673893,39,chr13,44261002,cg16458822,ENOX1,-0.3054700147946128,0.004302833877900763,2.366245420662435,chr13,44261002,ENOX1;ENOX1,13,44261002,1
