p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.003573726393586489,0.9999964096594115,1,-3.151663531834853,-0.6087266853070947,-0.21489602836191152,-1.002557342252278,0.19314456608656533,39,chr19,16994089,cg10713875,NA,-0.6087266853070947,0.003573726393586489,2.446878700376588,chr19,16994089,,19,16994089,1
0.0058829071111353775,0.9999964096594115,1,-2.956645220933438,-0.5991781176303316,-0.1859558136033153,-1.012400421657348,0.20265472278786492,39,chr15,81584389,cg02968327,IL16,-0.5991781176303316,0.0058829071111353775,2.2304080089030207,chr15,81584389,IL16;IL16,15,81584389,1
0.00627514607546795,0.9999964096594115,1,2.9310144580452104,0.5751699229710074,0.9753037174748023,0.17503612846721256,0.1962357849829943,39,chr8,145737513,cg19787013,RECQL4,0.5751699229710074,0.00627514607546795,2.202376160041143,chr8,145737513,RECQL4,8,145737513,1
0.004107777033483748,0.9999964096594115,1,3.0976627866785478,0.5720096577214483,0.948536765710573,0.19548254973232354,0.1846584657895518,39,chr15,58750131,cg01104393,LOC101928694,0.5720096577214483,0.004107777033483748,2.3863931375566527,chr15,58750131,LOC101928694;LIPC,15,58750131,1
0.007280172845061551,0.9999964096594115,1,-2.871662642781988,-0.5681610657523121,-0.16473395797399848,-0.9715881735306257,0.1978509095350745,39,chr22,30640594,cg00243527,LIF,-0.5681610657523121,0.007280172845061551,2.1378583095928216,chr22,30640594,LIF,22,30640594,1
2.203104464959528e-5,0.8653714225471391,1,-4.986289056790126,-0.5550164191007694,-0.3280532402140448,-0.781979597987494,0.11130851275959835,39,chr19,5510299,cg24419602,NA,-0.5550164191007694,2.203104464959528e-5,4.656964909349535,chr19,5510310,,19,5510299,1
0.02186691921876473,0.9999964096594115,1,2.413436554166076,0.5533952792771712,1.0209436946433934,0.08584686391094898,0.2292976288611772,39,chr16,4506231,cg07437923,DNAJA3,0.5533952792771712,0.02186691921876473,1.6602123994286426,chr16,4506231,DNAJA3;DNAJA3,16,4506231,1
0.023170366336674606,0.9999964096594115,1,2.3882081294960402,0.544758698924469,1.0098722868295482,0.07964511101938981,0.22810352757631053,39,chr1,223747670,cg18391209,CAPN8,0.544758698924469,0.023170366336674606,1.635067099712891,chr1,223747670,CAPN8,1,223747670,1
0.007693453767317132,0.9999964096594115,1,-2.8494703524767186,-0.5397445048966533,-0.15350996187406485,-0.9259790479192417,0.18941923871133284,39,chrX,42638571,cg01740135,PPP1R2P9,-0.5397445048966533,0.007693453767317132,2.1138786516997627,chrX,42638571,PPP1R2P9,23,42638571,1
0.0063695079368254704,0.9999964096594115,1,2.9250743795464276,0.525922543054308,0.8925389514406273,0.1593061346679886,0.17979800675559554,39,chr19,54269519,cg04727458,NA,0.525922543054308,0.0063695079368254704,2.1958941168916075,chr19,54269519,,19,54269519,1
0.009832933912981717,0.9999964096594115,1,-2.7499268274215587,-0.5247021529918742,-0.13564022554882232,-0.9137640804349261,0.19080585990859106,39,chr6,32608858,cg24470466,HLA-DQA1,-0.5247021529918742,0.009832933912981717,2.00731687971551,chr6,32608858,HLA-DQA1,6,32608858,1
0.0069359243162351505,0.9999964096594115,1,-2.8910719102175455,-0.5245510799556299,-0.15459010349149072,-0.894512056419769,0.1814382679662087,39,chr2,66916737,cg18821122,LOC100507073,-0.5245510799556299,0.0069359243162351505,2.1588956544621767,chr2,66916737,LOC100507073,2,66916737,1
0.02020008857484124,0.9999964096594115,1,-2.4477776994642277,-0.5209421441408,-0.08698729563109336,-0.9548969926505066,0.2128224896626946,39,chr1,65761642,cg01081395,DNAJC6,-0.5209421441408,0.02020008857484124,1.694646726222661,chr1,65761642,DNAJC6;DNAJC6,1,65761642,1
0.009156002652952498,0.9999964096594115,1,-2.7790243744986562,-0.5158626439813494,-0.1373601465319349,-0.8943651414307638,0.1856272469990165,39,chr15,101936156,cg21566433,PCSK6,-0.5158626439813494,0.009156002652952498,2.038294090160616,chr15,101936156,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,15,101936156,1
0.03191891802557042,0.9999964096594115,1,-2.2461567508160543,-0.5015698222745993,-0.046248106740808204,-0.9568915378083904,0.22330134443750346,39,chr19,12766186,cg11738485,HOOK2,-0.5015698222745993,0.03191891802557042,1.4959518386085389,chr19,12877000,HOOK2;HOOK2,19,12766186,1
0.01680354873459221,0.9999964096594115,1,-2.526634200669818,-0.49926203726963836,-0.09634725638769015,-0.9021768181515866,0.1975996514007776,39,chr4,127811266,cg14035247,NA,-0.49926203726963836,0.01680354873459221,1.7745989901135766,chr4,127811266,,4,127811266,1
0.016411780831677842,0.9999964096594115,1,2.5366539517696687,0.49137193675917834,0.8863528866296777,0.09639098688867898,0.19370869897976353,39,chr11,65552154,cg05767119,NA,0.49137193675917834,0.016411780831677842,1.7848442913778324,chr11,65552154,,11,65552154,1
0.039144313929798974,0.9999964096594115,1,2.1532657710958616,0.49129435436158153,0.9565280504206595,0.026060658302503592,0.22816243166840808,39,chr9,37390629,cg19416156,NA,0.49129435436158153,0.039144313929798974,1.4073313142767128,chr9,37390629,,9,37390629,1
